entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Hazlitt (W. C.)-Book Collector. General Survey of Pursuit and of those who have engaged in it at Home and Abroad, from Earliest Period to Present Time &c. New edit. 4to. 7 x 6, pp. 176, 7s. 6d. net ............J. GRANT, Oct. 04",109,117,True,False,False,False,False,True,False,False
"Hazlitt (W. C.)-Faiths and Folklore. Dictionary of National Beliefs, Superstitions, Popular Cus- toms, Past and Present, with their Classical and Foreign Analogues, described and illustrated. Forming a new edition of 'Popular Antiquities of Great Britain.' By Brand and Ellis, &c. 2 vols. 8vo. 9 x 64, pp. 684, 218.......REEVES & T. Oct. 04",109,117,False,False,False,False,False,True,False,False
"Hazlitt (W. C.)-Gleanings in Old Garden Literature. Pop. Edit. 12mo. 6 × 4, pp. 272, 1s. 6d. net (Book Lover's Lib.)...Sтock, Nov. 04",109,117,False,False,False,True,False,False,False,False
"Hazlitt (W. Carew)-Studies in Jocular Litera- ture. Re-issue. 12mo. bds. 1s. 6d. net. E. STOCK, Feb. 04",109,117,True,False,False,False,False,False,False,False
"Hazzledine (G. D.)-White Man in Nigeria. Illus. 8vo. 9 × 54, pp. 244, 10s. 6d. net E. ARNOLD, Oct. 04",109,117,True,False,False,False,False,False,False,False
"He that hath Received the Five Talents, Murray (J. Clark) 6s. ..Feb. 04",109,117,False,False,False,False,False,False,False,False
"Head (B.)-Food of the Gods. Popular Account of Cocoa. Cr. 8vo. 7 × 43, pp. 122, 3s. 6d. R. B. JOHNSON, Jan. 04",109,117,True,False,False,False,False,False,False,False
"Head, Surgery of, Holmes (B.) 12s. net......June 04",109,117,False,False,False,False,False,True,False,False
"Headlam (C.)-Argument against Abolition of Daily Press. Cr. 8vo. swd. 6d. net SIMPKIN, Sep. 04",109,117,True,False,False,False,False,False,False,False
"Headlam (C.)—Oxford and its Story. 24 Litho- graphs and other Illus. by Herbert Railton, Litho- graphs tinted by Fanny Railton. 4to. 11 × 81, pp. 380, 21s. net; large paper edit. 105s. net .............. DENT, Nov. 04",109,117,True,False,False,False,True,True,False,False
"Headlam (W.), Eschylus, Agamemnon, 1s. May 04",109,117,False,False,False,False,False,False,False,False
Headland (I. T.)-Little Chinese Girl. 12mo. 18. WARD & L. Aug. 04,109,117,False,False,False,False,False,False,False,False
"Headless Horseman, Reid (Mayne) 2s.......Feb. 04",109,117,False,False,False,False,False,True,False,False
"Health Acts, Publ., Lumley (W. G.) 72s. 6d., 82s. 6d. Dec. 02 Health, Avenues to, Miles (Eustace) 4s. 6d. May 04",109,117,False,False,False,True,False,False,False,False
"Health, Happiness, Holt (F.) 2s... May 04",109,117,False,False,False,False,False,False,False,False
"Health in Infancy, Allison (T. M.) 1s. net... Sep. 04",109,117,False,False,False,False,False,False,False,False
"Health, Papers on, Kirk, 3s. net.. ......Aug. 04",109,117,False,False,False,False,False,True,False,False
"Health Resorts of Europe, Linn (Ths.) 2s. 6d. net Aug. 04",109,117,False,False,False,False,False,False,False,False
"Health and Disease in relation to Marriage and Married Life. Manual contributed to by C. Abelsdorff and others. Edit. by H. Senator &c. 2 vols. 8vo. 80s. net; -1thr. 35s. net REBMAN, Aug. 04",109,117,True,False,False,False,True,False,False,False
"Health &c. in Active and Sedentary, Davies (N. E. Yorke-) 2s. 6d. ............July 04",109,117,False,False,False,False,False,True,False,False
"Healy (Chris.)-Confessions of a Journalist. Cr. 8vo. 74 × 44, pp. 400, 6s. ......CHATTO, Apr. 04",109,117,True,False,False,False,False,True,False,False
"Healy (C.)-Endless Heritage. Novel. Cr. 8vo. 74 × 44, pp. 350, 6s. .CHATTO, Oct. 04",109,117,True,False,False,False,False,False,False,False
"Healy (J.)—Ancient Schools and Scholars. From time of St. Patrick to Anglo-Norman Invasion. 4th ed. Maps &c. Roy. 8vo. pp. 652, 7s. 6d. (Dublin) SEALY, BRYERS & WALKER, 02 Healy (S.)-Definite Church Teaching: Manual of Instruction in Faith, Discipline, and Worship of Catholic Church for Members of Church of England. New impr. 18mo. 9d. net; boards, 4d. net; swd. 3d. net .MOWBRAY, Aug. 04",109,117,True,False,False,True,True,False,False,False
"Hearn (L.)-Japan. Attempt at Interpretation. Cr. 8vo. 8 x 54, pp 542, 8s. 6d. net MACMILLAN, Nov. 04",109,117,True,False,False,False,False,False,False,False
"Hearn (L.)-Kwaidan: Stories and Studies of Strange Things. Illus. 12mo. 7s. 6d. K. PAUL, May 04",109,117,True,False,False,False,False,False,False,False
"Heart, Diseases, Colbeck (E. H.) 7s. 6d. net Nov. 04",109,117,False,False,False,False,False,False,False,False
"Heart Messages, Stockley (T. I.) 2s. 6d. net Dec. 04",109,117,False,False,False,False,False,False,False,False
"Heart of Continent, Younghusband (Francis Edw.) 6s. net....... Oct. 04",109,117,False,False,False,False,False,True,False,False
"Heart of Humanity, Hallifax (Sydney) 2s. 6d. net Nov. 04",109,117,False,False,False,False,False,False,False,False
"Heart of it, Dresser (Horatio) 3s. 6d. net......Oct. 04",109,117,False,False,False,False,False,True,False,False
"Heart of Midlothian, Scott, 2s. 6d. ............ .Oct. 04",109,117,False,False,False,False,False,True,False,False
"Heart of Orient, Shoemaker (Michael Myers) 10s. 6d. net Oct. 04",109,117,False,False,False,False,False,False,False,False
"Heart of Penelope, Lowndes (Mrs. B.) 6s. ...Oct. 04",109,117,False,False,False,False,False,False,False,False
"Heart of the Vicar, Tuite (Hugh) 6s......July 04",109,117,False,False,False,False,False,True,False,False
"Hearthstone Talks, Stables (Gordon) 1s. 6d. Aug. 04",109,117,False,False,False,False,False,False,False,False
"Hearts are Trumps, Tytler (S.) 68.........July 04",109,117,False,False,False,False,False,True,False,False
"Hearts in Exile, Oxenham (J.) 6s. ............ Sep. 04",109,117,False,False,False,False,False,True,False,False
"Hearts of Gold, Ogilvie (Will H.) 4s. 6d. net Feb. 04",109,117,False,False,False,False,False,False,False,False
"Hearts of Men, Fielding (H.) 68. net.........Apr. 04",109,117,False,False,False,False,False,True,False,False
"Heat, Theory, Preston (Ths.) 18s. net ......July 04",109,117,False,False,False,False,False,True,False,False
"Heath (C.)-German Strong Verbs and Irregular Weak Verbs. With Notes. 12mo. limp, 1s. BLACKIE, Apr. 04",109,117,True,False,False,False,False,False,False,False
"Heath (J. D.)-Complete Croquet-Player. New edit. rev. by M. A. Saffery. Cr. 8vo. 7 × 4}, pp. 118, 1s. ('Oval' Series) ROUTLEDGE, Aug. 04",109,117,True,False,False,False,False,False,False,False
"Heath (R.)-Captive City of God; or, Churches seen in light of Democratic Ideal. Cr. 8vo. 74 × 5, pp. 192, 8s. 6d. net; swd. 2s. 6d. net FIFIELD, Oct. 04",109,117,True,False,False,False,True,False,False,False
"Heather Bells, Rumsey (B. W.) 18. net......Feb. 04",109,117,False,False,False,False,False,True,False,False
"Heating by Hot Water, Jones (W.) 68. net Mar. 04",109,117,False,False,False,False,False,False,False,False
"Heaven's Way, Vaughan (H.) 1s. net.........Dec. 02 Heavenly Feast, Daniel (E.) 9d. net.........Apr. 04",109,117,False,False,False,True,True,True,False,False
"Heavenly Springs, sel. from Diary &c. of Andrew A. Bonar, 1s. 6d. net.......... ............ Sep. 04",109,117,False,False,False,False,False,True,False,False
"Heavingham (E.)-Discount, Commission, and Brokerage Tables. 82mo. lthr. 1s. net ROUTLEDGE, Dec. 04",109,117,True,False,False,False,False,False,False,False
"Heavingham (E. L.)-Dollar Exchange Tables between United States of America and Great Britain (in decimals). 8vo. 7s. 6d. net ROUTLEDGE, Nov. 04",109,117,True,False,False,False,False,False,False,False
"Hebert (S., Rev.)-Glimpses in Paradise. Cr. 8vo 7x43, pp. 842, swd. 1s. net ......FINCH, Aug. 04",109,117,True,False,False,False,False,True,False,False
"Hebert (S.)-Recognition after Death. What does the Bible say? 16mo. swd. 6d. net Heb., Whitham (A. R.) 2s. 6d. Hebrew, First Steps, Adler (M.) 2s. net......Apr. 04",109,117,False,False,False,True,True,True,False,False
"Hebrew Hist., Beginnings, Kent (Chas. Foster) 12s. .Sep. 04",109,117,False,False,False,False,False,False,False,False
"net J. FINCH, Feb. 04",109,117,True,False,False,False,False,False,True,False
.Oct. 04,109,117,False,False,False,False,False,False,True,False
"Hebrew Manuscripts, Montefiore Catalogue, Hirsch- feld, 58. net ..Feb. 04",109,117,False,False,False,False,False,False,False,False
"Hebrew Monarchy, Whitlaw (A. R.) 2, 8s. 6d. net Oct. 04",109,117,False,False,False,False,False,False,False,False
"Hebrew Story, Early, Peters (Jn. P.) 5s. ...Sep. 04",109,117,False,False,False,False,False,False,False,False
"Hebrews, Epistle to, ed. J. S. ff. Chamberlain, 2s. net Feb. 04",109,117,False,False,False,False,False,False,False,False
"Heddle (Ethel F.)-Pride of the Family. New edit. cr. 8vo. 7 × 41, pp. 288, 2s. J. CLARKE, Oct. 04",109,117,True,False,False,False,False,False,False,False
"Heddle (Ethel F.)-Town's Verdict. Novel. Cr. 8vo. 74 × 5, pp. 386, 6s. .........BLACKIE, Mar. 04",109,117,True,False,False,False,False,True,False,False
"Heddle (Ethel F.)-Town's Verdict. Illus. edit. cr. 8vo. 7 × 5, pp. 386, 6s. ......BLACKIE, Oct. 04",109,117,True,False,False,False,False,True,False,False
"Hedin (S.)—Adventures in Tibet. Illus. new edit. 8vo. 8 × 5, pp. 504, 10s. 6d. net ……………............................ HURST & B. Oct. 04",109,117,False,False,False,False,False,True,False,False
"Hedin (S.)-Scientific Results of a Journey in Central Asia, 1899-1902. Text, Vols. 1 and 6. Maps, 1. 6 vols. 4to. swd. and 2 vols. Maps, fol. £15 net .....DULAU, Dec. 04",109,117,True,False,False,False,False,True,False,False
"Heelis (F.)-Modern Commercial Practice. With Correspondence. Part 1. Home Trade. Cr. 8vo. 7 × 47, pp. 184, 28. …………………………..] ..MACMILLAN, Aug. 04",109,117,True,False,False,False,False,True,False,False
"Heffernan (T.)-'Liza Letters. 12mo. swd. 18. GREENING, May 04",109,117,True,False,False,False,False,False,False,False
"Heidenstam (O. G. von)-Swedish Life in Town and Country. Illus. Cr. 8vo. 7× 48, pp. 214, 8s. 6d. net.... .NEWNES, Oct. 04",109,117,True,False,False,False,False,False,False,False
"Heifer of the Dawn, transl. by Bain (F. W.) 58. net, 2s. 6d. net ............ ........May, Dec. 04",109,117,False,False,False,False,True,True,False,False
"Hein (G.), Becker (M.)-Commercial German. Part 2. Map. Cr. 8vo. 78 x 43, pp. 292, 4s. 6d. J. MURRAY, Sep. 04",109,117,True,False,False,True,False,False,False,False
"Heine (H.)-Book of Songs. Transl. by T. Brooks- bank. (Works, Vol. 9.) Cr. 8vo. 7 x 4, pp. 292, 5s.net ...HEINEMANN, Sep. 04",110,118,True,False,False,True,False,False,False,False
"Heine (H.) Die Harzreise, adapted and ed. by W. G. Etheridge. Fcap. 8vo. pp. 56, 6d. BLACKIE, Dec. 02 Heine (H.)-New Poems. Transl. by Margaret Armour. (Works, Vol. 10.) Cr. 8vo. 7 × 4, pp. 320, 58. net HEINEMANN, Sep 04",110,118,True,False,False,True,False,False,False,False
"Heir of Bragwell Hall, Beer (Alf.) 2s. 6d. ...Aug. 04",110,118,False,False,False,False,False,False,False,False
"Heiress of Wylmington, Green (E. Everett-) 2s. Nov. 04",110,118,False,False,False,False,False,False,False,False
"Helbeck of B., Ward (Mrs. H.) 6d. Aug. 04",110,118,False,False,False,False,False,False,False,False
"Held in Toils, Leys (Jn. K.) 3s. 6d.............July 04",110,118,False,False,False,False,False,True,False,False
"Helen Alliston. By Auth. of Elizabeth's Children. Cr. 8vo. 7 × 5, pp. 852, 6s. .....LANE, Nov. 04",110,118,True,False,False,False,False,True,False,False
"Helen in Morocco, Locke (M. H.) 6s..........June 04",110,118,False,False,False,False,False,True,False,False
"Hell, Dante, Doré, 16s. ..Oct. 04",110,118,False,False,False,False,False,False,False,False
"Heller (T. E.), New Code for Pub. El. School, 8d. ..........July 04",110,118,False,False,False,False,False,True,False,False
"Helm (W. H.)-Blue Fox. Novel. Cr. 8vo. 7 × 41, pp. 206, 8s. 6d. ..NASH, July 04",110,118,True,False,False,False,False,False,False,False
"Helmet of Mambrino, King (C.) 12s. 6d. net July 04",110,118,False,False,False,False,False,False,False,False
"Helmolt (H. F.), World's Hist., 2, 15s., 21s. net net Feb. 04",110,118,False,False,False,False,True,False,False,False
"Helmsley's Princess, Ford (J. B.) 1s. net...July 04",110,118,False,False,False,False,False,False,False,False
"Help for Tempted, Wells (Amos R.) 18. 6d. Feb. 04",110,118,False,False,False,False,False,False,False,False
"Help for the Day, Miller (J. R.) 1s. 6d. net Apr. 04",110,118,False,False,False,False,False,False,False,False
"Helps (A., Sir)-Spanish Conquest in America and its relation to History of Slavery and to Government of Colonies. New ed., Intro., Maps, Notes by M. Oppenheim. Vol. 4. Cr. 8vo. 74× 5, pp. 886, 3s. 6d. net ............LANE, Sep. 04",110,118,True,False,False,False,False,True,False,False
"Helps to Milton's Areopagetica, Crook (C. W.) 2s. Oct. 04",110,118,False,False,False,False,False,False,False,False
"Hemming (G. W.)-Billiards mathematically treated. 2nd edit. imp. 8vo. 3s. 6d. net ........... MACMILLAN, Nov. 04",110,118,True,False,False,False,False,True,False,False
"Hemphill (S.)—Immortality in Christ. Cr. 8vo. 74×43, pp. 112, swd. 1s. net......SIMPKIN, Oct. 04",110,118,True,False,False,False,False,True,False,False
"Hemphill Minor, Carr (Kent) 1s. ..Nov. 04",110,118,False,False,False,False,False,False,False,False
"Hemstreet (C.)-Literary New York; its Land- marks and Associations. Cr. 8vo. 7s. 6d. net PUTNAM, Jan. 04",110,118,True,False,False,False,False,False,False,False
"Henderson (E. P.)-New Suppl. to Insurance Question plainly treated. 8vo. pp. 104, pr. Jan. 08",110,118,False,False,False,False,False,False,False,False
"Henderson (H. F.)-Eye-Witnesses of Christ, and other Essays. Cr. 8vo. 2s. 6d. net STOCKWELL, Mar. 04",110,118,True,False,False,False,False,False,False,False
"Henderson (J.)-Practical Electricity and Mag- netism. New edit. cr. 8vo. 7 x 4, pp. 484, 78. 6d. (Physical and Electrical Engineering Laboratory Manuals) ……………..LONGMANS, Sep. 04",110,118,True,False,False,True,False,True,False,False
"Henderson (J. G.) George Henry Russell Garcia. Memoir, Sermons, Addresses. Cr. 8vo. 7×4, pp. 280, 3s. 6d. net ...J. CLARKE, Nov. 04",110,118,True,False,False,False,False,False,False,False
"............ Henderson (T. F.)-Robert Burns. 12 Illus. 12mo. 6 x 41, pp. 212, 3s. 6d. ; leather, 4s. net (Little Biographies) .METHUEN, Jan. 04",110,118,True,False,False,True,False,True,False,False
"Henderson (T. F.) James I. and VI. 63s., 160s. net Nov. 04",110,118,False,False,False,False,False,False,False,False
"Henderson, Young (R. E.) 3s. 6d. ............ Sep. 04",110,118,False,False,False,False,False,True,False,False
"Hendy (J. G.)-History of Early Postmarks of British Isles, from their introduction down to 1840. Cr. 8vo. 7 × 44, pp. 212, 3s. 6d. net L. U. GILL, Dec. 04",110,118,True,False,False,False,False,False,False,False
"Henham (E. G.)-Krum: Study of Consciousness. Cr. 8vo. 73 × 5, pp. 314, 68. ...RICHARDS, May 04",110,118,True,False,False,False,False,False,False,False
"Hennell (R., Sir-History of the King's Body Guard of the Yeomen of the Guard. 4to. 688. net ........ ………..CONSTABLE, May 04",110,118,True,False,False,False,False,True,False,False
"Henning (F)-Fights for the Championship: the Men and their Times. Portraits from old Prints. vols. New edit. 7s. 6d. ; edition de luxe, 25s. LICENSED VICTUALLERS' GAZETTE, Jan. 03",110,118,True,False,False,False,False,False,False,False
"Henry A.) Transl. De Monarchia. Dante, 68. net Nov. 04",110,118,False,False,False,False,False,False,False,False
"Henry (J P.)-Handbook of Modern Irish. Pt. 2. Cr. 8vo. limp, 1s. net M. H. GILL, Nov. 04",110,118,True,False,False,False,False,False,False,False
Henry (J. Q. A.)-Peril and Protection of Young Womanhood. Cr. 8vo. swd. 6d. net MORGAN & S. Feb. 04,110,118,False,False,False,False,False,False,False,False
"Henry Brocken's Travels, Mare (Walt. de la) 68. Mar. 04",110,118,False,False,False,False,False,False,False,False
"Henry Dunbar, Braddon (M. E.) 2s. 6d. ...Nov. 04",110,118,False,False,False,False,False,False,False,False
"Henry Esmond, Thackeray, 28., 8s. net ...June 04",110,118,False,False,False,False,False,False,False,False
"Henry Esmond, Thackeray, Brock, 28....... Nov. 04",110,118,False,False,False,False,False,True,False,False
"Henry IV., 1, 2. Lit. 4to. Shakespeare, ea. 1s. net May 04",110,118,False,False,False,False,False,False,False,False
"Henry V., Nat. Lib. Shakespeare, 6d. net... Nov. 04",110,118,False,False,False,False,False,False,False,False
"Henry V., Norm. Tut. Shakespeare, 1s. nt Mar. 04",110,118,False,False,False,False,False,False,False,False
"Henry V., Shakespeare, A. S. Hoffman, 1s., 18. 6d. net Nov. 04",110,118,False,False,False,False,False,False,False,False
"Henry VI., 1, 2, 8, Shakespeare, Craig, each 1s. net July 04",110,118,False,False,False,False,False,False,False,False
"net... Henry VI., 1, 2, 8, &c., Shakespeare, ea. 6d.; 18. ..Oct. 04",110,118,False,False,False,False,False,False,False,False
"Henry VIII., Hall (Edward) 82s., 105s. net Nov. 04",110,118,False,False,False,False,False,False,False,False
"Henry VIII. &c., King's Letters, 2s. 6d., 3s. 6d. net June 04",110,118,False,False,False,False,False,False,False,False
"Henshawe of Greycoates, Robson (I. Stuart) 18. Nov. 04",110,118,False,False,False,False,False,False,False,False
"Henslow (G.)-Present-Day Rationalism Criti- cally Examined. Cr. 8vo. 8 x 5, pp. 890, 6s. HODDER & S. Sep. 04",110,118,False,False,False,False,False,False,False,False
"Henslow (G.)-South African Flowering Plants. For Beginners, Students, and Teachers. Cr. 8vo. 7 x 43, pp. 812, 5s. ...LONGMANS, Feb. 04",110,118,True,False,False,False,False,False,False,False
"Henslowe's Diary, edit. by W. W. Greg, 1, 10s. 6d. net ......... Sep. 04",110,118,False,False,False,False,False,True,False,False
"Henson (H. H.)-Notes on Popular Rationalism. Cr. 8vo. 74 × 5, pp. 226, 3s. 6d....ISBISTER, Dec. 04",110,118,True,False,False,False,False,False,False,False
"Henson (H. H.)-Value of the Bible, and other Sermons, 1902-1904. Letter to the Bishop of London. Cr. 8vo. 7 × 5, pp. 866, 6s. ..... - Story Cr. 8vo. 7 × 5, .BLACKIE, Oct. 04",110,118,True,False,False,False,False,True,False,False
"MACMILLAN, June 04",110,118,True,False,False,False,False,False,True,False
"Henty (G. A.)-By Conduct and Courage. of Days of Nelson. Illus. pp. 384, 6s. Henty (G. A.)-By Pike and Dyke. Tale of Dutch Republic. New edit. cr. 8vo. 74 × 5, pp. 384, 88. 6d. ..BLACKIE, Oct. 04",110,118,True,False,False,True,False,False,False,False
"Henty (G. A.)-Captain Bayley's Heir. Tale of Gold Fields of California. New edit. cr. 8vo. 74 × 5, pp. 386, 3s. 6d............ .BLACKIE, Oct. 04",110,118,True,False,False,False,False,True,False,False
