entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Salty, Westron (C. W.) 28. 6d. net .Apr.'22",242,250,False,False,False,False,False,False,False,False
"Salute to adventurers, Buchan (J.) 45, 6d. net. Oct. '22",242,250,False,False,False,False,False,False,False,False
"Salvation Army: Practical visionaries, Wallis (H.) 3s. net.. .. Apr.'22",242,250,False,False,False,False,False,False,False,False
"Salzman (L. F.)-The Girdle of Venus : a play in four acts. Stage settings designed by George Kruger Gray. Cr. 8vo, 73 x 5, pp. 74, swd. 6d. net.. ..Heffer, Nov. '22",242,250,False,False,False,False,False,False,False,False
"Sama-Veda Samhita. In Sanskrit, with Com- mentary by S. C. Roy. Part I., Agreya Parva. 8v0., pp. 177, swd. 2s. 6d. . . . . LUZAC, June '22",242,250,True,False,False,False,False,False,False,False
"Samplers, Catalogue of, Victoria and Albert Museum. IS. 6d. net.. Mar. '22",242,250,False,False,False,False,False,False,False,False
"Sampson (George) ed.-At home and abroad. 18mo. 64 x 4, pp. 148, 25. net. (Methuen's English classics) .METHUEN, June '22",242,250,True,False,False,True,False,False,False,False
"Sampson (George) ed.-Lighter moments. 18mo. 64 x 4, pp. 173, 28. net. (Methuen's English classics) . METHUEN, June '22",242,250,True,False,False,True,False,False,False,False
"Sampson (George) ed.--Lighter moments. 18mo. pp. 167, limp. 25. (Methuen's English classics) METHUEN, May '22",242,250,True,False,False,True,False,False,False,False
"Sampson (George) ed.—Modern essays. 18mo. 6*X4, pp. 145, 25, net. (Methuen's English classics) METHUEN, June'22",242,250,True,False,False,True,False,False,False,False
"Sampson (George) ed.-Pages of history. 18mo. 64 x 4, pp. 134, 2s, net. (Methuen's English classics) .METHUEN, June'22",242,250,True,False,False,True,False,False,False,False
"Sampson (George) ed.—Pages of history. 18mo. pp. 127, limp 2s. (Methuen's English classics) METHUEN, May '22",242,250,True,False,False,True,False,False,False,False
"Sampson (George) ed.—Pages of science. 18mo. 68x41, pp. 154, 25. (Methuen's English classics.).. METHUEN, Nov. '22",242,250,True,False,False,True,False,False,False,False
"Sampson (George) ed -Scenes and sketches by modern writers. 18mo. 64 x 4, pp. 152, 25. net. (Methuen's English classics) METHUEN, June '22",242,250,True,False,False,True,False,False,False,False
"Sampson (George) ed.-Scenes and sketches by modern writers. 18mo. pp. 145, limp 25. METHUEN, May '22",242,250,True,False,False,False,False,False,False,False
"Samuel (Maurice)—The Outsider : a story of modern Paris. ""Cr. 8vo. 71 x 5, pp. 320, 75. 6d. net. CONSTABLE, Aug. '22",242,250,True,False,False,False,False,False,False,False
"Samurai, Tales of the, Myamori (A.) ios. Oct. '22",242,250,False,False,False,False,False,False,False,False
"Sand (George)—The George Sand-Gustave Flaubert letters. Trans. by Aimee L. McKenzie With intro. by Stuart P. Sherman. Roy. 8vo. 98 x 64, pp. 419, 215. net. DUCKWORTH, Oct. '22",242,250,True,False,False,False,False,False,False,False
"Sand, Wadsley (O.) 7s. 6d. net.... .. June '22",242,250,False,False,False,False,False,False,False,False
"Sandall (T. E., Col.)--A History of the 5th Batt., the Lincolnshire Regiment. With a chapter on its reconstruction by Major G. H. Teall. 8vo. 87x5t, pp. 230, 75. 6d. net. BLACKWELL, Nov.'22",242,250,True,False,False,False,False,False,False,False
"Sandburg (Carl)-Smoke and steel. Cr. 8vo. 7** 5, pp. 277, 78. 6d net....J. CAPE, Jan.'22",242,250,True,False,False,False,False,False,False,False
"Sanders (Ruth Manning-) see Manning-Sanders. Sanders (T. W.)-Flower foes. Twenty repro- ductions in colour. (A “ Sanders garden book.) Cr. 8vo, 71 x 5, pp. 140, 45. net. COLLINGRIDGE, Dec. '22",242,250,True,False,True,True,False,False,False,False
"Sanders (T. W.)-Rock gardens and Alpine plants : including water, bog, wall and moraine gardens. Illus. 3rd ed. 8vo. 8} x 5t, pp. 404, 75. 6d. net. .COLLINGRIDGE, Aug. '22",242,250,True,False,False,False,False,False,False,False
"Sanders (T. W.)—Vegetable foes. Illus. Cr. 8vo. 74 X 5, pp. 110, 4s. net COLLINGRIDGE, May'22",242,250,True,False,False,False,False,False,False,False
"Sanderson (T. J. Cobden-), see Cobden-Sanderson. Sandi, the King-Maker, Wallace (E.) 78. net Feb. '22",242,250,False,False,True,True,False,False,False,False
"Sandilands (J. W., Col.) and MacLeod (Norman, Lt.-Col.) — The History of the 7th Battalion Queen's Own Cameron Highlanders. 7x 51, pp. 207. (Stirling.)....E, MACKAY, Aug. '22",242,250,True,False,False,True,False,False,False,False
"Sands (Faulkner)-Golden glints, and other poems. 774, pp. 16, swd. is. net. STOCKWELL, June '22",242,250,True,False,False,False,False,False,False,False
Sandwith (Francis) see Everson (N. A.) and Sandwith (F.) 25. 6d. net. .Feb. '22,242,250,False,False,True,True,False,False,False,False
"Sandys (Oliver)—“Chappy—that's all.” Cr. 8vo, 74x5, pp. 295, 7s.6d. net. Hurst & B., Nov. '22",242,250,True,False,False,False,False,False,False,False
"Sandys (Oliver) — The Green caravan. Cr. 8vo. 7} 5, pp. 288, 73. 6d. net HURST & B., Jan.'22",242,250,True,False,False,False,False,False,False,False
“Saneseer ”—Flight from the Mark. IS. net Mar. '22,242,250,False,False,False,False,False,False,False,False
"Sanger (Margaret)—The New motherhood. Intro. by Harold Cox and Havelock Ellis. Or. 8vo. 74 x 5), pp. 343, 6s. net.. J. CAPE, May '22",242,250,True,False,False,False,False,False,False,False
"Sanger (Margaret)—What every girl should know. Cr. 8vo. 7* X 51, pp. 109, 3s. 6d. net J. CAPE, May'22",242,250,True,False,False,False,False,False,False,False
"Sanitary engineering, Elem., Williams (G. B.) gs. net..... May '22",242,250,False,False,False,False,False,True,False,False
"Sanitary entomology, Pierce (W. D.) sos. net June '22",242,250,False,False,False,False,False,False,False,False
"Sanitation in Paisley, Kelso (W. W.) IOS. net. July '22",242,250,False,False,False,False,False,False,False,False
"Sanity, Signs of, Paton (S.) 78. 6d. net... Nov. '22",242,250,False,False,False,False,False,False,False,False
"Sankhayana Aranyaka (The). In Sanskrit. Roy. 8vo., pp. 48, bds. is. 6d. (Anandasrama Sanskrit ser.)... LUZAC, Oct. '22",242,250,True,False,False,True,False,False,False,False
"Sanskrit-English dictionary, Apte (V. S.) 30s. net May '22",242,250,False,False,False,False,False,False,False,False
"Sanskrit manuscripts, Cata. of, Gambier- Parry (T. R.) 6s. 6d. net ... Apr.'22",242,250,False,False,False,False,False,False,False,False
"Sanskrit MSS., List of, Kavindracharya. 2s. 6d. net Mar. '22",242,250,False,False,False,False,False,False,False,False
"Santayana (George)-Soliloquies in England, and later soliloquies. 8vo. 9 x 5, pp. 272, I2s. net CONSTABLE, June '22",242,250,True,False,False,False,False,False,False,False
"Santideva—Siksha-Samuccaya : a compendium of Buddhist doctrine. Trans. from the Sanskrit by Cecil Bendall and W. H. D. Rouse. 93x61, Pp. 335, 215, net... . MURRAY, Jan. '22",242,250,True,False,False,False,False,False,False,False
"Sapir (Edward)—Language : an introduction to the study of speech. Or. 8vo. pp. 258, 8s. 6d.. net . MILFORD, May'22",242,250,True,False,False,False,False,False,False,False
"Sapper."" See McNeile (H. C.) ) 25.",,,False,False,False,False,False,False,False,False
": a Sargeaunt (John)--Westminster verses. With a memoir by the Rev. Dr. James Gow. 8vo. 81x7, pp. 84, 1os. 6d. net. Unwin, Sept. '22",243,251,False,False,False,False,False,False,False,False
"Sargent (A. J.)-Coal in international trade. Cr. 8vo. 7x44, pp. 73, swd. 25. 6d. net. P. S. King, Aug. '22",243,251,False,False,False,False,False,False,False,False
"Sargent (C. S.)-Manual of the trees of North America (exclusive of Mexico). 2nd ed. Demy 8vo., pp. 937, 453. net. CONSTABLE, Aug. '22",243,251,True,False,False,False,False,False,False,False
"Sargent (Helen C.) and Kittredge (George L.) eds.-English and Scottish popular ballads. Edit. from the collection of Francis James Child. 8vo. 8}x6, pp. 760, 15s. net HARRAP, May '22",243,251,True,False,False,True,False,False,False,False
"Sarup (Lakshman)- The Nighantu and the Nirukta. Ryl. 8vo. swd. 215. net MILFORD, May'22",243,251,True,False,False,False,False,False,False,False
"Satan, Bounds (E. M.) 5s. net..... ...Oct, '22",243,251,False,False,False,False,False,True,False,False
"Satelites : five short sketches; by K. P. L. 71 x 5, pp. 31, 2s. net..........STOCKWELL, July '22",243,251,True,False,False,False,False,True,False,False
"Satow (Ernest, Şir)-A Guide to diplomatic practice. 2 vols. 2nd and rev. ed. 8vo, 81 x 51, pp. 438; 447 ; 425. net. LONGMANS, Dec. '22",243,251,True,False,False,False,False,False,False,False
"Satterly (J.) see Bower (W. R.) and Satterly. Saturday papers : from “ The Literary review” of the “New York Evening Post.' Vol. I. 74 x 51, pp. 133, 5s. net MACMILLAN, Mar. '22",243,251,True,False,True,True,False,False,False,False
"Saundarananda-Kavya, A swaghosa. 6s. 6d. Oct. '22",243,251,False,False,False,False,False,False,False,False
"Saunders (A. M. Carr-) see Carr-Saunders. Saunders (K. J.)-Buddhism in the modern world. Cr. 8vo. 77 X 5, pp. 83, 3s. net. S.P.C.K., Oct. '22",243,251,True,False,True,True,False,False,False,False
"Saunders (Margaret Baillie)-Makeshifts : novel. Cr. 8vo. 78 x 5, pp. 282, 78. 6d. net. HUTCHINSON, Sept.'22",243,251,True,False,False,False,False,False,False,False
"Saunders (Phyllis)—The Flame flower. Illus. by Hilda T. Miller. 8vo. 81 x 64, pp. 127, 6s. net. .T. BUTTERWORTH, Oct. '22",243,251,True,False,False,False,False,False,False,False
"Saunders (R. J.) see Luke (F.) and Saunders. Sauter (R. H.)-Songs in captivity. 7*X5}, pp. 68, 35. 6d. net...... HEINEMANN, Mar. '22",243,251,True,False,True,True,False,True,False,False
"Savage (Henry)-A Long spoon and the devil : being fish quaint and queer from the Spoon river, the property of Edgar Lee Masters. Cr. 8vo. 71 X 51, pp. 55, 6s, net C. PALMER, Feb.'22",243,251,True,False,False,False,False,False,False,False
"Savage (Henry)-Richard Middleton : the man and his work. Illus. 8vo. 9 X 5*, pp. 221, I2s. 6d. net. . PALMER, June '22",243,251,True,False,False,False,False,False,False,False
"Savage (Robert F.)-Masters in literature. With 8 portraits in half-tone. Cr. 8vo, 75 X 5, pp. 432, 4s. 6d. net. (Educational ser.) OLIVER & B., Dec. '22",243,251,True,False,False,True,False,False,False,False
"Savages, Young (G. R.) 78. 6d. net ...... June '22",243,251,False,False,False,False,False,True,False,False
"Savi (E. W.)-Banked fires. Popular ed. Cr. 8vo. 7} 5, pp. 386, 25. 6d. net PUTNAMS, June '22",243,251,True,False,False,False,False,False,False,False
"Savi (E. W.)-Breakers ahead. Cheap ed. Cr. 8vo, 71 X 4), pp. 282, 28. net. Hurst & B., Nov. '22",243,251,True,False,False,False,False,False,False,False
"Savi (E. W.)-Rulers of men. Cr. 8vo, 7* X 5, pp. 342, 75. 6d. net.... PUTNAM, Nov. '22",243,251,True,False,False,False,False,False,False,False
"Savi (E. W.)-Taken by storm. Cheap ed. Cr. 8vo. 7x44, pp. 282, 28. net HURST & B., Apr. 22",243,251,True,False,False,False,False,False,False,False
"Savidge (E. Van Pedroe)—The Flying submarine Cr. 8vo. Pp. 255, 4s. net. Stockwell, July '22",243,251,False,False,False,False,False,False,False,False
"Savill (Thomas Dixon)—A System of clinical medicine : the diagnosis, prognosis, and treat- ment of disease for students and practitioners. 6th ed. Roy. 8vo. 97 X 6, pp. 980, 28s. net. E. ARNOLD, June '22",243,251,True,False,False,False,False,False,False,False
"Savings banks and friendly societies-Funds (National Debt) account, 1919. 20. net. H.M.S.O., June '22",243,251,True,False,False,False,False,False,False,False
"Savings banks (P. O.)-Accounts, 1919. 2d. net. H.M.S.O., Mar. '22",243,251,True,False,False,False,False,False,False,False
"Savory's Insurance share annual, June, 1922 8vo. 81 X 31, pp. 87, swd. 5s. net SKINNER, June '22",243,251,True,False,False,False,False,False,False,False
"Savoyard, Secrets of a, Lytton (H. A.) 6s. net Jan.'22",243,251,False,False,False,False,False,False,False,False
"Sawtooth Ranch, Bower (B. M.) 25. 6d. net. Dec. '22",243,251,False,False,False,False,False,False,False,False
"Sayers (W. C. Berwick)—An Introduction to library classification. 2nd ed., rev. Cr. 8vo. 71 x 5, pp. 256, 1os. 6d. net. GRAFTON, Aug. '22",243,251,True,False,False,False,False,False,False,False
"Saywell (Evelyn)— The Growing girl : her develop- ment and training. Pref. by Hugh Crichton Miller. 18mo. 61X41, pp. 45, swd. is. net METHUEN, Apr.'22",243,251,True,False,False,False,False,False,False,False
"Scales and chords, Study of, Westbrook (B. V.) 35. 6d., 25. net. Oct. '22",243,251,False,False,False,False,False,False,False,False
"Scalp-hunters, Reid (M.) 3s. 6d. net. . Sept. '22",243,251,False,False,False,False,False,False,False,False
"Scar, Ayres (R. M.) 25. net.. ..Jan. '22",243,251,False,False,False,False,False,False,False,False
"Scaramouche, Sabatini (R.) 35. 6d. net .. Oct. '22",243,251,False,False,False,False,False,False,False,False
"Scard (Frederic I.) see Jones (L.) and Scard. Scarlet nest, Lloyd (E.) 35. 6d. net...... Apr. '22",243,251,False,False,True,True,False,True,False,False
"Scarlet patches, Roberts (V.) 78. 6d. net. . May'22",243,251,False,False,False,False,False,False,False,False
"Scoats (Godfrey)—The Liturgical use of the organ. 10x7), pp. 47, 35. net. '"" Musical OPINION,"" Sept. '22",243,251,False,False,False,False,False,False,False,False
"Scenes and characters of the Middle Ages, Cutts (E. L.) 155. net.... Sept. '22",243,251,False,False,False,False,False,False,False,False
"Scenes and sketches by modern writers, Sampson (G.) 25. May'22",243,251,False,False,False,False,False,False,False,False
"Scenes and sketches by modern writers, Sampson (G.) 25. net · June '22",243,251,False,False,False,False,False,False,False,False
"Scenes from British hist., Henderson (W. W.) is. gd. net...... ...Sept. '22",243,251,False,False,False,False,False,True,False,False
"Schafer (Edward Sharpey, Sir)-Experimental physiology. 3rd ed. Illus. 8vo. 8+X54, pp. 139, 6s. net ..LONGMANS, Apr. 22",243,251,True,False,False,False,False,False,False,False
"Schaick (George Van) see Van Schaick. Schaick (John Van) see Van Schaick. Schaub (I.. F.) and Isaacs (Nathan)--The Law in business problems. 8vo., pp. 821, 28s. net MACMILLAN, May'22",243,251,True,False,True,True,False,False,False,False
"Schauffler (Robert Haven)-Selected poems. Cr. 8vo. 73 x 5), pp. 81, 5s. net. HEINEMANN, Nov. '22",243,251,True,False,False,False,False,False,False,False
"Schelling (Felix E.)-Appraisements and asperi- ties. 8vo, pp. 200, gs. net. LIPPINCOTT, Nov. '22",243,251,True,False,False,False,False,False,False,False
"Schevill (F.)-The Balkan Peninsula and the Near East: a history from the earliest times to the present day. With 15 maps. 8vo., pp. 558, 20s. net .BELL, Oct. '22",243,251,True,False,False,False,False,False,False,False
"Schidrowitz (Philip)-Recent progress in rubber chemistry and technology. Cr. 8vo. 71 x 4t, pp. 64, 3s. 6d. net....BENN Bros., Sept. '22",243,251,False,False,False,False,False,False,False,False
"Schiller (Frederich)—Die Rauber : ein trauerspiel. Edit. by L. A. Willoughby. Roy. 8vo, pp. 245, 6s. 6d. net, swd, 4s. 6d. net. MILFORD, Dec. '22",243,251,True,False,False,False,True,False,False,False
"Schlich (William, Sir)-Schlich's Manual of forestry. Vol. 1, Forest policy in the British Empire. 4th ed., rev. and enl. 8vo. 9 x 5, pp. 353, 15s. net BRADBURY, AGNEW, June '22",243,251,True,False,False,False,False,False,False,False
"Schluter (Auguste)--A Lady's maid in Downing Street. Edit. by Mabel Duncan. Foreword by Sir Basil Thomson. Illus. 8vo, 9x5t, pp. 178, 78. 6d. net... ...UNWIN, Nov. '22",243,251,True,False,False,False,False,False,False,False
"Schnitzler (Arthur)—The Road to the open. Cr. 8vo., 71 x 5, pp. 412, 78. 6d. net. ALLEN & U., Oct. '22",243,251,True,False,False,False,False,False,False,False
"Schoen (Freiherr von)—The Memoirs of an Ambassador : a contribution to the political history of modern times. Trans. by Constance Vesey. 8vo. 81 x 55, pp. 254, ios, 6d. net ALLEN & U., July '22",243,251,True,False,False,False,False,False,False,False
"Schofield (C. I.)—In many pulpits with Dr. C. I. Schofield. (Sermons.) 8vo. pp. 317, 125. 6d. net... MILFORD, Sept. '22",243,251,True,False,False,True,False,False,False,False
"Scholarship, Evans's Entrance for, 7 d. net... ....Sept. '22",243,251,False,False,False,False,False,False,False,False
"Scholarship, Junior, preparation bk. 9d. net. Sept. '22",243,251,False,False,False,False,False,False,False,False
exams. R 2,,,False,False,False,False,False,False,True,False
"Scholarship poems, Burford (D. M.) IS. 6d. net. Sept. '22",244,252,False,False,False,False,False,False,False,False
"Scholes (Percy A.)-The Beginner's guide to harmony: an attempt at the simplest possible introduction to the subject, based entirely upon “ ear-training."" Cr. 8vo. 71 X 5, pp. 62, 2s. 6d. net.... ..MILFORD, Apr. '22",244,252,True,False,False,False,False,False,False,False
"Scholes (Percy A.)-The First book of the great musicians : a course in appreciation for young readers. 3rd ed. Cr. 8vo, 71 X 5, pp. 124, 4s. 6d. net ; gilt, 5s. net....MILFORD, Dec.'22",244,252,True,False,False,False,True,False,False,False
