entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Fairy Doll, Syrett (N.) 6d. net ....Dec. 06",85,93,False,False,False,False,False,False,False,False
"Fairy Godmother-in-Law, Herford (Oliver) 3s. 6d. ............ Sep. 06",85,93,False,False,False,False,False,True,False,False
"net Fairy Gold-Book of Old English Fairy Tales. Chosen by Ernest Rhys. Illus. by Herbert Cole. Imp. 16mo. 8 x 54, pp. 490, 5s. net DENT, Oct. 06",85,93,True,False,False,False,True,False,False,False
Fairy Tale Series. Fcp. 8vo. ea. 6d. Sep. 06,85,93,False,False,False,False,False,False,False,False
"Fairy Tales, Grimm (Bros.) 18.......... Fairy Tales, Grimm's, n. trs. Davidson, 2s., 18. 6d. Sep. 06",85,93,False,False,False,False,False,True,False,False
"Fairy Tales, Grimm's and Andersen's, 58. Nov, 06",85,93,False,False,False,False,False,False,False,False
"Fairy Tales. By Lillian. Illus. Cr. 8vo. 8s. SONNENSCHEIN, Dec. 06",85,93,True,False,False,False,False,False,False,False
"Fairy Tales, Favourite. New edit. Cr. 8vo. pp. 224, 1s. .....GALL & I. Dec. 06",85,93,False,False,False,False,False,True,False,False
"Fairy Tales, Irish, Leamy (Edm.) 2s. 6d....Aug. 06",85,93,False,False,False,False,False,False,False,False
"Fairy Tales, MacDonald (Geo.) 4s. 6d. net Jan. 06",85,93,False,False,False,False,False,False,False,False
"Fairy Tales of Countess d'Aulnoy, 5s.......May 06",85,93,False,False,False,False,False,True,False,False
"Fairyland, Guide to, Calthorp (Dion Clayton) 5s. ....Nov. 06",85,93,False,False,False,False,False,False,False,False
"net Fairyland, Who's Who, Pyne (A.) 6d. net; Highways, &c., Ransome (Art.) 6d. net ...Dec. 06",85,93,False,False,False,True,True,False,False,False
"Faith, Freedom of, Menace to, Chappell (J. W.) 6d., 1s. net .Oct. 06",85,93,False,False,False,False,False,False,False,False
"Faith, Primers of the, Gray (Jas. M.) 3s. 6d. net Sep. 06",85,93,False,False,False,False,False,False,False,False
"Faith, Support of, Pulgar (Isaac) 2s. 6d. nt. July 06",85,93,False,False,False,False,False,False,False,False
"Faith the Beginning &c., Martineau (Jas.) 1s. Apr. 06",85,93,False,False,False,False,False,False,False,False
"Faith and Freedom, Probl. 2 Cent., Oman (John) 10s. 6d. .........Nov. 06",85,93,False,False,False,False,False,True,False,False
"Faith and Life, Hall (A. C. A.) 2s. 6d. net Feb. 06",85,93,False,False,False,False,False,False,False,False
"Faith and the Faith, Eaton (T. T.) 1s. 6d. net Nov. 06",85,93,False,False,False,False,False,False,False,False
"Faith and Vision, Johnson (Frank) 2s. net Apr. 06",85,93,False,False,False,False,False,False,False,False
"Faith's First Christmas, Debenham (M. H.) 2s. Oct. 06",85,93,False,False,False,False,False,False,False,False
"Faithful Promiser, Macduff (J. R.) 2s.......Sep. 06",85,93,False,False,False,False,False,True,False,False
"Faithful Woman, Story of a, Thurston (E. Temple) 68. ..Feb. 06",85,93,False,False,False,False,False,False,False,False
"Faithless Favorite, Sauter (Edwin) .........Mar. 06",85,93,False,False,False,False,False,True,False,False
"Fallen Fortunes, Green (E. E.-) 28............ Sep. 06",85,93,False,False,False,False,False,True,False,False
"Fallen Temple, Schloesser (Hy. H.) 2s. 6d., 2s. net Mar. 06",85,93,False,False,False,False,False,False,False,False
"Falkiner (R., Sir)-Foundation of the Hospital and Free School of King Charles II., Oxman- town, Dublin, commonly called the Blue Coat School, &c. 8vo. 9 × 54, pp. 822, 7s. 6d. SEALEY & B. Nov. 06",85,93,False,False,False,False,False,False,False,False
"Falkner (J. Meade)-History of Oxfordshire. Cheap edit. Cr. 8vo. 74 × 5, pp. 336, 8s. 6d. net (Popular County Histories)...E. STOCK, Nov. 06",85,93,True,False,False,True,False,False,False,False
"Fallaw (L.)-Silverleaf and Oak. Poems. Cr. 8vo. 8s. net......... MACMILLAN, Oct. 06",85,93,True,False,False,False,False,True,False,False
"Fallon (W. J.)-Practical Wildfowling. Complete Guide, with Descriptions of various Birds. 2nd edit., rev., enl. New illus. Cr. 8vo. 6s. net L. U. GILL, Oct. 06",85,93,True,False,False,False,False,False,False,False
"Falzau (P. L.)-Love's Re-awakening, and other Poems. Cr. 8vo. 8s. 6d. net STOCKWELL, Nov. 06",85,93,True,False,False,False,False,False,False,False
"Families, Noteworthy, Galton (Francis) &c., 6s. net Mar. 06",85,93,False,False,False,False,False,False,False,False
"Family, Bosanquet (H.) 8s. 6d. net............Oct. 06",85,93,False,False,False,False,False,True,False,False
"Family Friend (The). Roy. 8vo. 2s.; gilt 2s. 6d. ; bds. 1s. 6d....... ...PARTRIDGE, Sep. 06",85,93,True,False,False,False,False,True,False,False
"Family Herald. Vol. 96. 4to. 4s. 6d. OFFICE, May 06",85,93,True,False,False,False,False,False,False,False
"Family Herald Supplements. Vol. 78. 4to. 2s. 6d. W. STEVENS, Jan. 06",85,93,True,False,False,False,False,False,False,False
"Family Herald Supplements. Vol. 79. 4to. 2s. 6d. OFFICE, May 06",85,93,True,False,False,False,False,False,False,False
"Family Herald Supplements. Vol. 80. 4to. 2s. 6d. OFFICE, Sep. 06",85,93,True,False,False,False,False,False,False,False
"Family Prayers, Some Neglected, 1s. net... Feb. 06",85,93,False,False,False,False,False,False,False,False
"Family, The, Parsons (E. C.) 12s. 6d. net...Dec. 06",85,93,False,False,False,False,False,False,False,False
"Famous Art Cities. Illus. Roy. 8vo. ea. 4s. net GREVEL & C. 05, 6 Famous Beauties of Two Reigns, Craven (M.) 21s. net ...Oct. 06",85,93,False,False,False,False,True,False,False,False
"Famous First Eleven, MacNicol (D. C.) 1s. net Mar. 06",85,93,False,False,False,False,False,False,False,False
"Famous Sayings, Latham (E.) 7s. 6d. ......May 06",85,93,False,False,False,False,False,True,False,False
"Famous Scots Series. Each 1s. 6d., 2s. net CASSELL, 05, 6 Fairy Tales, Andersen (H. C.) 1s., 2s. net, 1s.; Macgregor, 1s. 6d., 1s. net......Feb., Apr., Sep. 06",85,93,False,False,False,False,True,True,False,False
"Fairy Tales, Andersen (Hans) 1s., 1s. 6d. net Nov., Dec. 06",85,93,False,False,False,False,False,False,False,False
"Fairy Tales, Andersen (Hans) 1s. net; Grimm (Bros.) 1s. net ..........Oct. 06",85,93,False,False,False,True,True,True,False,False
"Fairy Tales, Arabian Nights, 1s.; Grimm, 1s. Nov. 06",85,93,False,False,False,False,False,False,False,False
"OLIPHANT, 05, 6 Famous Stories, Some, 6d........ ............. Sep. 06",85,93,False,False,False,False,False,True,False,False
"Fanciful Fowls, Robinson (Chs.) 1s. 6d. nt. Nov. 06",85,93,False,False,False,False,False,False,False,False
"Fanny Lambert, Stacpoole (Hy. de Vere) 6s. Feb. 06",85,93,False,False,False,False,False,False,False,False
"Fanshawe (R.)-Corydon. Elegy in Memory of Matthew Arnold and Oxford. Cr. 8vo. 4s. 6d. net FROWDE, Mar. 06",86,94,True,False,False,False,False,False,False,False
"Far Eastern Review. A Monthly Review of Far Eastern Trade, Finance, and Engineering. Vol. 1. 4to. 18s. net ..PROBSTHAIN, Jan. 06",86,94,True,False,False,False,False,False,False,False
"Far from the Madding Crowd, Hardy (Ths.) 2s. 6d., 3s. 6d. net .Oct. 06",86,94,False,False,False,False,False,False,False,False
Nov. 06,86,94,False,False,False,False,False,False,True,False
"Far Horizon, Malet (L.) 6s. Farewell Nikola, Boothby (Guy) 6d. ...... ..Oct. 06",86,94,False,False,False,True,False,True,False,False
"Farjeon (B. L.)-Aaron the Jew. 8vo. swd. 6d. HUTCHINSON, May 06",86,94,True,False,False,False,False,False,False,False
"Farjeon (B. L.)-Mrs. Dimmock's Worries. Cr. 8vo. 74 × 5, pp. 818, 6s.......HUTCHINSON, Sep. 06",86,94,True,False,False,False,False,True,False,False
"Farjeon (B. L.)-Samuel Boyd of Catchpole Square. 8vo. swd. 6d. ......HUTCHINSON, Oct. 06",86,94,True,False,False,False,False,True,False,False
"Farley (Mrs. H. A.)-Brightest and Best: Light for Little Lives. Cr. 8vo. 74 × 5, pp. 224, 8s. 6d. W. COLLINS, Dec. 06",86,94,True,False,False,False,False,False,False,False
"Farley (Mrs. H. A.)-Stories from the Old Testa- ment. 12mo. pp. 128, 1s. net; gilt, 1s. 6d. net (Tales for the Children) ...W. COLLINS, Dec. 06",86,94,True,False,False,True,True,False,False,False
"Farley (Mrs. H. A.)-Stories of Jesus. 12mo. pp. 128, 1s. net; gilt, 1s. 6d. net (Tales for the Children) ..W. COLLINS, Dec. 06",86,94,True,False,False,True,True,False,False,False
"Farm, Dairy, and Market Garden Produce, Rail- way Rates on: Report of Committee. 5d. WYMAN, May 06",86,94,True,False,False,False,False,False,False,False
"4to. bds. 1s. NISTER, Oct. 06",86,94,True,False,False,False,False,False,True,True
"Farm of 2 Acres, My, Martineau (H.) 6d., 1s. net; Sillett, 6d., 1s. net ........... Sep. 06",86,94,False,False,False,False,True,True,False,False
"Farm, to Choose, Hunt (T. F.) 7s. 6d. net...Aug. 06",86,94,False,False,False,False,False,False,False,False
"Farm and Garden Handbooks. Ed. T. W. Sanders. Illus. ea. 1s. 6d., 18. net...... COLLINGRIDGE, 05, 6 Farm and Home Year-Book and Farm Trade Directory, 1907. 8vo. swd. 1s. ........... Farm-Doings of the. Illus. 'FARM AND HOME,' Dec. 06",86,94,False,False,False,False,False,True,False,False
"Farmer (J. E.)-Versailles and the Court under Louis XIV. 8vo. 94 × 6, pp. 460, 15s. net NASH, Jan. 06",86,94,True,False,False,False,False,False,False,False
"Farmer (J. S.) Summoning of Everyman, 1s. 6d. net June 06",86,94,False,False,False,False,False,False,False,False
"Farmer and Stockbreeder Year-Book, 1907. Roy. 8vo. swd. 1s. .OFFICE, Dec. 06",86,94,True,False,False,False,False,False,False,False
"Farmer's Diary, Peat's, 3s., 1s..... ...........Dec. 06",86,94,False,False,False,False,False,True,False,False
"Farmer's Year, Haggard (H. Rider) 3s. 6d. Feb. 06",86,94,False,False,False,False,False,False,False,False
"Farmers' Club Journal, Newcastle-on-Tyne. 8vo. pp. 100, 6d. (Newcastle-on-Tyne) R. REDPATH, Feb. 06",86,94,True,False,False,False,False,False,False,False
"Farming in Canadian N. W., Old Settler, 18. - ...... June 06",86,94,False,False,False,False,False,True,False,False
"Farming, Prac., Shepherd (Edmund T.) 4s. 6d. net Sep. 06",86,94,False,False,False,False,False,False,False,False
"Farningham (Marianne) Women and their Work: Wives and Daughters of the Old Testa- ment. Cr. 8vo. 7 × 5, pp. 124, 1s. 6d. net J. CLARKE, Oct. 06",86,94,True,False,False,False,False,False,False,False
"Farquhar (George). Edit., with Intro. and Notes, by William Archer. Cr. 8vo. 71 × 4, pp. 462, 2s. 6d. net; lthr. 8s. 6d. net (Mermaid Ser.). UNWIN, Sep. 06",86,94,True,False,False,True,True,False,False,False
"Farrar (Dr.)-Report on Sanitation of Darlaston, Stafford. 4d. WYMAN, Oct. 06",86,94,True,False,False,False,False,False,False,False
"Farrar (Evelyn L.)-Every Day. Cr. 8vo. pp. 160, .R.T.S. Mar. 06",86,94,False,False,False,False,False,False,False,False
"Farrar (F. W.)-Life of Christ. Ch. edit. 8vo. swd. 6d. net.. .........CASSELL, Mar. 06",86,94,True,False,False,False,False,True,False,False
"Farrar (Dean)-Life of Christ. Pref. by the Bishop of London. Pocket edit. 12mo. 6x4, pp. 576, 2s. 6d. net; lthr. 3s. 6d. net CASSELL, Oct. 06",86,94,True,False,False,False,True,False,False,False
"Farrar (Dean) &c., Essays and Sketches, 2s. 6d. Apr. 06",86,94,False,False,False,False,False,False,False,False
"Farrell (J.)-How he Died; other Poems. Cr. 8vo. 7x42, 58. net...AUSTRALIAN BK. C. May 06",86,94,False,False,False,False,False,False,False,False
"Farrer (R. J.)-House of Shadows. Cr. 8vo. 1s. 7×5, pp. 340, 68.E. ARNOLD, Feb. 06",86,94,True,False,False,False,False,False,False,False
"Farrington (F.)-Talks by the old Shopkeeper. Cr. 8vo. 74 × 43, pp. 148, 2s. net G. PULMAN, Nov. 06",86,94,True,False,False,False,False,False,False,False
"Farrow (G. E.)-Adventures of Ji. Cr. 8vo. pp. 160, 18. 6d. ………..Partridge, Oct. 06",86,94,False,False,False,False,False,True,False,False
"Farrow (G. E.)-Escape of the Mullingong. A Zoological Nightmare. Illus. Cr. 8vo. 7×51, pp. 158, 5s. ..BLACKIE, Oct. 06",86,94,True,False,False,False,False,False,False,False
"Farrow (G. E.) Essays in Bacon, 18..........Nov. 06",86,94,False,False,False,False,False,True,False,False
"Farrow (G. E.)-Pixie Pickles. New edit. 4to. bds. 3s. 6d. ..WARNE, Sep. 06",86,94,True,False,False,False,False,False,False,False
"Farrow (G. E.)-Wallypug of Why. Illus. Ch. edit. Cr. 8vo. pp. 192, 1s....... ..PEARSON, Nov. 06",86,94,True,False,False,False,False,True,False,False
"Fasquelle (L.), Cassell's 6d. L. in French, 6d. ...................... Sep. 06",86,94,False,False,False,False,False,True,False,False
"Fatal Accidents and Sudden Deaths Inquiry (Scotland) Bill: Report and Proceedings. 1d. WYMAN, July 06",86,94,True,False,False,False,False,False,False,False
"Fatal Duel &c., Conscience (Hendrik) 2s....May 06",86,94,False,False,False,False,False,False,False,False
"Fatal Marriage, Southworth (Mrs.) 6d. ...June 06",86,94,False,False,False,False,False,False,False,False
"Fatal Song, Hume (Fergus) 6d. .......Aug. 06",86,94,False,False,False,False,False,True,False,False
"Fate's Intruder, Savile (Frank) 68.............Feb. 06",86,94,False,False,False,False,False,True,False,False
"Father Felix's Chronicles, Chesson (N.) 6s. Nov. 06",86,94,False,False,False,False,False,False,False,False
"Father Tuck's Annual, 5s., 3s. 6d. Fatigue, Mosso (A.) 4s. 6d. .Nov. 06",86,94,False,False,False,False,False,False,False,False
Mar. 06,86,94,False,False,False,False,False,False,True,False
"Fats &c. Utilisation, Lamborn (Leebert Ll.) 30s. net ........Aug. 06",86,94,False,False,False,False,False,True,False,False
"*****........ Fauna and Flora, Wild, of Kew R. Botan. G., 28. Mar. 06",86,94,False,False,False,False,False,True,False,False
"Fauna of the Tay Basin and Strathmore, Brown (J. A. Harvie-) 30s. .Oct. 06",86,94,False,False,False,False,False,False,False,False
"Fauna and Geography of the Maldive and Lacca- dive Archipelagoes, being the account of the Work carried on and of the Collections made by an Expedition during the years 1899 and 1900. Ed. by J. Stanley Gardiner. Vol. 2, Supple- ment 2 [completing work]. Demy 4to. pp. 54, Ss. 6d. net ........CAMB. UNIV. PRESS, Dec. 06",86,94,True,False,False,False,False,True,False,False
"Fausset (W. Y.), Cicero: Orationes, Cæsarianæ &c. 2s. 6d...... ..........July 06",86,94,False,False,False,False,False,True,False,False
"Faust, Goethe, pt. 2, Latham, 1s. 6d., 2s. net May 06",86,94,False,False,False,False,False,False,False,False
"Faust, Goethe, illus. G. James, 3s. 6d. net... Oct. 06",86,94,False,False,False,False,False,False,False,False
"Faustin, La, Goncourt (Edm. de) 18. 6d., 28. net Nov. 06",86,94,False,False,False,False,False,False,False,False
"Favourite Classics. Front. 18mo. each 6d. net; leather, 1s. net Favourite Classics. Illus. each 5s.... Favourite Fairy Tales, 18. .HEINEMANN, 05, 6 La. cr. 8vo. -of. WARD & L. 05, 6 ...Dec. 06",86,94,False,False,False,False,True,False,False,False
"Fay House Monographs, now Radcliffe College Monographs Fea (Allan)-Some Beauties of the Seventeenth Century. 80 illus. 8vo. 9 x 5, pp. 332, 12s. 6d. net .METHUEN, Aug. 06",86,94,True,False,False,False,False,False,False,False
"Fearenside (C. S.);Classic Tales, 2s., 3s. net Nov. 06",86,94,False,False,False,False,False,False,False,False
"Fearenside (C. S.)-Outline of the History of Great Britain. From the Tutorial History.' Cr. 8vo. 7 x 44, pp. 592, 4s. 6d. ...... CLIVE, Oct. 06",86,94,True,False,False,False,False,True,False,False
"Fearenside (C. British History, 7 × 5, pp. 112, 18.... Fearenside (C. S.)-Preliminary Certificate Ilus. 1017-1899. Cr. 8vo. ...CLIVE, July 06",86,94,True,False,False,False,False,False,False,False
"S.)-Preliminary Certificate British History, 1899-1603. Cr. 8vo. 7x5, pp. 100, 1s.. ......... Fearenside (C. S.) pp. 112 1s. Fearenside (C. S.) British History, 1603-1714. Cr. 8vo. 7 x 5, ………………………..CLIVE, Aug. 06",86,94,True,False,False,True,False,True,False,False
"Preliminary Certificate ..CLIVE, Aug. 06",86,94,True,False,False,False,False,False,False,False
"Preliminary Certificate …………………………..CLIVE, Sep. 06",86,94,True,False,False,False,False,True,False,False
"British History, 1715-1870. Cr. 8vo. 7 × 5, pp. 78, 1s. Fechner (G. T.)—Our Life after Death. Cr. 8vo. 3s. 6d. ………………..K. PAUL, July 06",86,94,True,False,False,False,False,True,False,False
"Fee Fund (House of Lords): Account. d. WYMAN, May 06",86,94,True,False,False,False,False,False,False,False
"Feeding of School Children, U.S.A. &c., 44d. Apr. 06",86,94,False,False,False,False,False,False,False,False
"Feeny (A.)—By a Vanished Hand. Cr. 8vo. 7 × 5, pp. 818, 68. .WARD & L. Apr. 06",87,95,False,False,False,False,False,False,False,False
"Fées, 3 Contes de, Beaumont (Mme. le P. de) 1s. Feb. 06",87,95,False,False,False,False,False,False,False,False
"Feild (Elsie)-Evelyn's Quest. Cr. 8vo. 7 x 43, pp. 242, 4s. 6d. net......H. J. GLAISHER, Mar. 06",87,95,True,False,False,False,False,True,False,False
"Felicity in France, Maud (C. E.) 6s..........June 06",87,95,False,False,False,False,False,True,False,False
"Felix-Recollections of a Bison and Tiger Hunter. Cr. 8vo. 73 × 54, pp. 254, 3s. 6d. net DENT, May 06",87,95,True,False,False,False,False,False,False,False
"Fell (G.)-Immortality of the Human Soul Philo- sophically Explained. Cr. 8vo. 5s. net net SANDS, Oct. 06",87,95,True,False,False,False,True,False,False,False
