original_entry,page_num,doc_page_num,opening_bits,author(s),title,format,little_bits,publisher,date,flagged,catalogue_year
"Thomson (J. Arthur)-Mountain and moorland. Cr. 8vo. 7×5, pp. 176, 6s. net (Nature lover's ..S.P.C.K., July '21",260,274.0,,Thomson (J. Arthur),Mountain and moorland.,Cr. 8vo.,"7×5, pp. 176, 6s. net (Nature lover's ..",S.P.C.K.,July 21,False,1921
"Thomson (J. Arthur)-Nature all the year round. Illus. by Alice M. Davidson. Ryl. 8vo. 10×71, pp. 261, 12s. 6d. net....PILGRIM PR., Mar. '21",261,275.0,,Thomson (J. Arthur),Nature all the year round. Illus. by Alice M. Davidson.,Ryl. 8vo.,"10×71, pp. 261, 12s. 6d. net....",PILGRIM PRESS,Mar. 21,False,1921
"Thomson (J. Arthur)-Outlines of zoology. 7th ed., rev. Cr. 8vo. 18s. net (Oxford medical publications) ..MILFORD, Mar. '21",261,275.0,,Thomson (J. Arthur),"Outlines of zoology. 7th ed., rev.",Cr. 8vo.,18s. net (Oxford medical publications),MILFORD,Mar. 21,False,1921
"Thomson (J. Arthur) and others-A Course of reading in science and literature. Pt. 1. Cr. 8vo. 7×5, pp. 351, 3s. 6d. net OLIVER & B., Nov. '21",261,275.0,,Thomson (J. Arthur) and others,A Course of reading in science and literature. Pt. 1.,Cr. 8vo.,"7×5, pp. 351, 3s. 6d. net",OLIVER & B.,Nov. 21,False,1921
"Thomson (J. J., Sir)-Elements of the mathe- matical theory of electricity and magnetism. 5th ed. 8vo. 84×5, pp. 410, 25s. net CAMB. UNIV. PR., Feb. '21",261,275.0,,"Thomson (J. J., Sir)",Elements of the mathe- matical theory of electricity and magnetism. 5th ed.,8vo.,"84×5, pp. 410, 25s. net",CAMB. UNIV. PR.,Feb. 21,False,1921
"Thomson (J. J., Sir)-Rays of positive electricity and their application to chemical analysis. Illus. 2nd ed. 8vo. 9×6, pp. 247, 16s. net. (Monographs of physics) ..LONGMANS, Dec. '21",261,275.0,,"Thomson (J. J., Sir)",Rays of positive electricity and their application to chemical analysis. Illus. 2nd ed.,8vo.,"9×6, pp. 247, 16s. net. (Monographs of physics)",LONGMANS,Dec. 21,False,1921
"Thomson (John)-The Clinical study and treat- ment of sick children. 3rd ed., enl. 9×6, pp. 909, 32s. 6d. net....OLIVER & B., Mar. '21",261,275.0,,Thomson (John),"The Clinical study and treat- ment of sick children. 3rd ed., enl.",,"9×6, pp. 909, 32s. 6d. net....",OLIVER & B.,Mar. 21,False,1921
"Thomson (P. D., Rev.)-The Gordon Highlanders: a short record of the services of the Regiment. 6 × 4, pp. 184, 3s. 6d. net (Devonport) SWISS & CO., Aug. '21",261,275.0,,"Thomson (P. D., Rev.)",The Gordon Highlanders: a short record of the services of the Regiment.,,"6 × 4, pp. 184, 3s. 6d. net (Devonport)",SWISS & CO.,Aug. 21,False,1921
"Thomson (W. Rowan, Sir)-The Premium bonus system. 2nd ed. 9×6, pp. 99, 10. (Glasgow) McCORQUODALE, Jan. '21",261,275.0,,"Thomson (W. Rowan, Sir)",The Premium bonus system. 2nd ed.,,"9×6, pp. 99, 10. (Glasgow)",MCCORQUODALE,Jan. 21,False,1921
"Thorburn (A.)-British mammals. Illus. (2 vols.) Vol. 2. Fol. 12×10, pp. 108, 210S. net per set of 2 vols.......LONGMANS, June '21",261,275.0,,Thorburn (A.),British mammals. Illus. (2 vols.) Vol. 2.,Fol.,"12×10, pp. 108, 210S. net per set of 2 vols.......",LONGMANS,June 21,False,1921
"Thoreau (H.D.)-Chapters from Walden. Edit. by A. Cruse. Cr. 8vo. pp. 149, limp 2s. (Eng. literature ser. for schools) MACMILLAN, Sep.' 21",261,275.0,,Thoreau (H.D.),Chapters from Walden. Edit. by A. Cruse.,Cr. 8vo.,"pp. 149, limp 2s. (Eng. literature ser. for schools)",MACMILLAN,Sep. 21,False,1921
"Thorley (Wilfrid C.)-A Primer of English: for foreign students. Parts 1 and 2. Illus. Cr. 8vo. 7×4, pp. 108, swd. Is., MACMILLAN, June '21",261,275.0,,Thorley (Wilfrid C.),A Primer of English: for foreign students. Parts 1 and 2. Illus.,Cr. 8vo.,"7×4, pp. 108, swd. Is.,",MACMILLAN,June 21,False,1921
"Thorley (Wilfrid C.) and Lewis (Robert T.)- Colloquial and business English for foreign students. Cr. 8vo. 71×5, pp. 263, 3s. 6d. MACMILLAN, June '21",261,275.0,,Thorley (Wilfrid C.) and Lewis (Robert T.),Colloquial and business English for foreign students.,Cr. 8vo.,"71×5, pp. 263, 3s. 6d.",MACMILLAN,June 21,False,1921
"Thorn (W. T.)-Brown's Slide valve for engineers. 2nd ed. 8vo. 8×51, pp. 142, 7s. 6d. net J. BROWN, Apr. '21",261,275.0,,Thorn (W. T.),Brown's Slide valve for engineers. 2nd ed.,8vo.,"8×51, pp. 142, 7s. 6d. net",J. BROWN,Apr. 21,False,1921
"Thorn-Drury (G.) ed.-A Little ark: containing sundry pieces of 17th century verse. 8vo. 8x7, pp. 65, swd. 7s. 6d. net, DOBELL, Aug. '21",261,275.0,,Thorn-Drury (G.) ed.,A Little ark: containing sundry pieces of 17th century verse.,8vo.,"8x7, pp. 65, swd. 7s. 6d. net,",DOBELL,Aug. 21,False,1921
"Thorne (Guy)-Harder than steel. Cheap ed. Cr. 8vo. 7× 5, pp. 217, 2s. net LAURIE, June '21",261,275.0,,Thorne (Guy),Harder than steel. Cheap ed.,Cr. 8vo.,"7× 5, pp. 217, 2s. net",LAURIE,June 21,False,1921
"Thorne (Guy)-A Lost cause. New ed. 8vo. 8×5, pp. 128, swd. is. net J. LONG, Mar. '21",261,275.0,,Thorne (Guy),A Lost cause. New ed.,8vo.,"8×5, pp. 128, swd. is. net",J. LONG,Mar. 21,False,1921
"Thorne (Guy)-The Years of hate. Cr. 8vo. 7X5, pp. 304, 7s. net..... .WARD, LOCK, July '21",261,275.0,,Thorne (Guy),The Years of hate.,Cr. 8vo.,"7X5, pp. 304, 7s. net..... .","WARD, LOCK",July 21,False,1921
"Thornhill (John B.)-The Empire at a glance 6×41, pp. 15, Is. net (14, Jermyn St., S.W.) AUTHOR, June '21",261,275.0,,Thornhill (John B.),The Empire at a glance,,"6×41, pp. 15, Is. net (14, Jermyn St., S.W.)",AUTHOR,June 21,False,1921
"Thomley (Thomas)-Cotton waste: its produc- tion, manipulation and uses. 2nd ed., rev. and enl. Illus. 8vo. 8×5, pp. 412, 17s. 6d. net .SCOTT, GREENWOOD, May '21",261,275.0,,Thomley (Thomas),"Cotton waste: its produc- tion, manipulation and uses. 2nd ed., rev. and enl. Illus.",8vo.,"8×5, pp. 412, 17s. 6d. net .","SCOTT, GREENWOOD",May 21,False,1921
"Thornton (A. B.)-The Nation's financial outlook. Cr. 8vo. 7×4, pp. 150, swd. 2s. 6d. net KING, Mar. '21",261,275.0,,Thornton (A. B.),The Nation's financial outlook.,Cr. 8vo.,"7×4, pp. 150, swd. 2s. 6d. net",KING,Mar. 21,False,1921
"Thornton (W. M.)—First principles of the electrical transmission of energy. 18mo. 6×4, pp. 116, 2s. 6d. net.. .PITMAN, Aug. '21",261,275.0,,Thornton (W. M.),First principles of the electrical transmission of energy.,18mo.,"6×4, pp. 116, 2s. 6d. net.. .",PITMAN,Aug. 21,False,1921
"Thorp (Joseph)-Printing for business: a manual of printing practice in non-technical idiom. 8vo. 9×54, pp. 192, 10s. 6d. uet J. HOGG, Apr. '21",261,275.0,,Thorp (Joseph),Printing for business: a manual of printing practice in non-technical idiom.,8vo.,"9×54, pp. 192, 10s. 6d. uet",J. HOGG,Apr. 21,False,1921
"Thorpe (Edward, Sir) and others-A Dictionary of applied chemistry. Vol. 1, A-Calcium. Rev. and enl. ed. Ryl. 8vo. 91×61, pp. 762, 60s. net LONGMANS, Feb. '21",261,275.0,,"Thorpe (Edward, Sir) and others","A Dictionary of applied chemistry. Vol. 1, A-Calcium. Rev. and enl. ed.",Ryl. 8vo.,"91×61, pp. 762, 60s. net",LONGMANS,Feb. 21,False,1921
"Thorpe (Edward, Sir)-A Dictionary of applied chemistry. Vol. 2. Revised and enlg. ed. Illus. 8vo. 9×61, pp. 725, 60s. net LONGMANS, June '21",261,275.0,,"Thorpe (Edward, Sir)",A Dictionary of applied chemistry. Vol. 2. Revised and enlg. ed. Illus.,8vo.,"9×61, pp. 725, 60s. net",LONGMANS,June 21,False,1921
"Thorpe (Edward, Sir)-History of chemistry, Vol. I, From the earliest times to the middle of the nineteenth century. Cr. 8vo. 7×5, pp. 160, 7s. net (History of science ser.) WATTS, June '21",261,275.0,,"Thorpe (Edward, Sir)","History of chemistry, Vol. I, From the earliest times to the middle of the nineteenth century.",Cr. 8vo.,"7×5, pp. 160, 7s. net (History of science ser.)",WATTS,June 21,False,1921
"Thorpe (Louisa)-Bonbons, and simple sugar sweets. Foreword by E. Gladys Clarke. Cr. 8vo. 7 x 4, pp. 90, 3s. net PITMAN, May '21",261,275.0,,Thorpe (Louisa),"Bonbons, and simple sugar sweets. Foreword by E. Gladys Clarke.",Cr. 8vo.,"7 x 4, pp. 90, 3s. net",PITMAN,May 21,False,1921
"Thousand and one nights (The); or, Arabian nights' entertainments. Trans. from the Arabic by Edward William Lane. To which are added further tales from the French trans. of Antoine Galland. Illus. by Frank Brangwyn. 6 vols. 8vo. 9×6, pp. 315; 316; 265; 354; 441; 490. 126s. net per set..... C. PALMER, Nov. '21",261,275.0,,,"Thousand and one nights (The); or, Arabian nights' entertainments. Trans. from the Arabic by Edward William Lane. To which are added further tales from the French trans. of Antoine Galland. Illus. by Frank Brangwyn. 6 vols.",8vo.,"9×6, pp. 315; 316; 265; 354; 441; 490. 126s. net per set.....",C. PALMER,Nov. 21,False,1921
"Three bad pups. Cr. 8vo. limp 9d. net. (Blackie's Easy to read books) .BLACKIE, Sep. '21",261,275.0,,,Three bad pups.,Cr. 8vo.,limp 9d. net. (Blackie's Easy to read books) .,BLACKIE,Sep. 21,False,1921
"Three jolly fishermen. Illus. by F. Adams. Folio. bds. 2s. net BLACKIE, Sep. '21",261,275.0,,,Three jolly fishermen. Illus. by F. Adams.,Folio.,bds. 2s. net,BLACKIE,Sep. 21,False,1921
"Three jolly huntsmen. Illus. by F. Adams. Folio. bds. 2s.net BLACKIE, Sep. '21",261,275.0,,,Three jolly huntsmen. Illus. by F. Adams.,Folio.,bds. 2s.net,BLACKIE,Sep. 21,False,1921
"Three silver pennies. Cr. 8vo. limp 9d. net (Blackie's Easy to read books) BLACKIE, Sep. '21",261,275.0,,,Three silver pennies.,Cr. 8vo.,limp 9d. net (Blackie's Easy to read books),BLACKIE,Sep. 21,False,1921
"Thucydides With an English trans. by Charles Forster Smith. (In 4 vols.) Vol. 3, History of the Peloponnesian War, Books 5 and 6. 18mo. 6×41, pp. 380, 10s. net. (Loeb classical lib.) HEINEMANN, Dec. '21",262,276.0,,,"Thucydides With an English trans. by Charles Forster Smith. (In 4 vols.) Vol. 3, History of the Peloponnesian War, Books 5 and 6.",18mo.,"6×41, pp. 380, 10s. net. (Loeb classical lib.)",HEINEMANN,Dec. 21,False,1921
"Thurlow (Henry)-The Gates of impossibility. Cr. 8vo. 7×5, pp. 374, 7s. 6d. net MORLAND, Dec. '21",262,276.0,,Thurlow (Henry),The Gates of impossibility.,Cr. 8vo.,"7×5, pp. 374, 7s. 6d. net",MORLAND,Dec. 21,False,1921
"Thurston (C. B.)-Wheaton's Atlas geographies. Pt. 9, Africa and Australasia. Ryl. 8vo. 10x81, pp. 40, swd. Is. 6d. .A. WHEATON, Jan. '21",262,276.0,,Thurston (C. B.),"Wheaton's Atlas geographies. Pt. 9, Africa and Australasia.",Ryl. 8vo.,"10x81, pp. 40, swd. Is. 6d. .",A. WHEATON,Jan. 21,False,1921
"Thurston (C.B.) and Burton (S.)-Wheaton's Atlas geographies: the new Europe. Ryl. 8vo. 10x81, pp. 52, Is. Ed. net WHEATON, Sep. '21",262,276.0,,Thurston (C.B.) and Burton (S.),Wheaton's Atlas geographies: the new Europe.,Ryl. 8vo.,"10x81, pp. 52, Is. Ed. net",A. WHEATON,Sep. 21,False,1921
"Thurston (E. Temple)-Evolution of Katherine. 8vo. swd. Is. net. ..NEWNES, Oct. '21",262,276.0,,Thurston (E. Temple),Evolution of Katherine.,8vo. swd.,Is. net. ..,NEWNES,Oct. 21,False,1921
"Thurston (E. Temple)-Five barred gate._18mo. swd. 7d. net .NEWNES, Feb. '21",262,276.0,,Thurston (E. Temple),Five barred gate.,18mo.,swd. 7d. net .,NEWNES,Feb. 21,False,1921
"Thurston (E. Temple)-The Garden of resurrec- tion: the love story of an ugly man. Ch. ed. 8vo. 8×5, pp. 128, swd. Is. net NEWNES, May '21",262,276.0,,Thurston (E. Temple),The Garden of resurrec- tion: the love story of an ugly man. Ch. ed.,8vo.,"8×5, pp. 128, swd. Is. net",NEWNES,May 21,False,1921
"Thurston (E. Temple)-The Green bough. Cr. 8vo. 7×5, pp. 308, 8s. 6d. net.. CASSELL, Apr. '21",262,276.0,,Thurston (E. Temple),The Green bough.,Cr. 8vo.,"7×5, pp. 308, 8s. 6d. net..",CASSELL,Apr. 21,False,1921
"Thurston (E. Temple)-The Passionate crime: a tale of faerie. Ch. ed. 8vo. 81×51, pp. 126, swd. Is. net .NEWNES, Jan. '21",262,276.0,,Thurston (E. Temple),The Passionate crime: a tale of faerie. Ch. ed.,8vo.,"81×51, pp. 126, swd. Is. net .",NEWNES,Jan. 21,False,1921
"Thwaites (Isabel) (Mrs. Stringfellow)—The ""A. L.” Picture-sentence book. Cr. 8vo. 71 × 51, pp. 24, swd. 3d. E. J. ARNOLD, Nov. '21",262,276.0,,Thwaites (Isabel) (Mrs. Stringfellow),"The ""A. L.” Picture-sentence book.",Cr. 8vo.,"71 × 51, pp. 24, swd. 3d.",E. ARNOLD,Nov. 21,False,1921
"Thwaites (Isabel)-The Self-educative picture reading book. Cr. 8vo. 7×54, pp. 24, swd. 5d. net (A. L."" ser.) ..E. J. ARNOLD, Mar. '21",262,276.0,,Thwaites (Isabel),The Self-educative picture reading book.,Cr. 8vo.,"7×54, pp. 24, swd. 5d. net (""A. L."" ser.)",E. ARNOLD,Mar. 21,False,1921
"Thwing (Charles F.)-The American colleges and universities in the Great War, 1914-1919. 8×5, pp. 276, 18s. net MACMILLAN, Jan. '21",262,276.0,,Thwing (Charles F.),"The American colleges and universities in the Great War, 1914-1919.",,"8×5, pp. 276, 18s. net",MACMILLAN,Jan. 21,False,1921
"Tibbits (Mrs. Walter)-Pages from the life of a pagan: a romance of the real. 8vo. 9×5, pp. 252, 7s. 6d. net...... ROUTLEDGE, May '21",262,276.0,,Tibbits (Mrs. Walter),Pages from the life of a pagan: a romance of the real.,8vo.,"9×5, pp. 252, 7s. 6d. net......",ROUTLEDGE,May 21,False,1921
"Tiddeman (L. E.)-Peppery Pat and the others. Illus. by Molly Benatar. Cr. 8vo. 7×51, pp. 246, 3s. 6d. net CHAMBERS, Oct '21",262,276.0,,Tiddeman (L. E.),Peppery Pat and the others. Illus. by Molly Benatar.,Cr. 8vo.,"7×51, pp. 246, 3s. 6d. net",CHAMBERS,Oct. 21,False,1921
"Tiger Tim's annual, 1922: a new picture and story book for boys and g rls of all ages. Demy 4to. IIX81, pp. 160, 6s. net AMALGAMATED PR., Aug. '21",262,276.0,,,"Tiger Tim's annual, 1922: a new picture and story book for boys and g rls of all ages.",Demy 4to.,"IIX81, pp. 160, 6s. net",AMALGAMATED PRESS,Aug. 21,False,1921
"Tilley (Arthur)-Moliere. 8vo. 8×5, pp. 370, 12s. 6d. net......CAMB. UNIV. PR., May '21",262,276.0,,Tilley (Arthur),Moliere.,8vo.,"8×5, pp. 370, 12s. 6d. net......",CAMB. UNIV. PR.,May 21,False,1921
"Tillyard (A. I.)-Stones of stumbling: an examina- tion of some religious difficulties. Being a sequel to "" The Manuscripts of God."" 8vo. 8×51, pp. 232, 9s. net......HEFFER, Nov. '21",262,276.0,,Tillyard (A. I.),"Stones of stumbling: an examina- tion of some religious difficulties. Being a sequel to "" The Manuscripts of God.""",8vo.,"8×51, pp. 232, 9s. net......",HEFFER,Nov. 21,False,1921
"Tillyard (Frank)-Banking and negotiable instru- ments: a manual of practical law. 6th ed. Cr. 8vo. 7×51, pp. 419, 10s. 6d. net BLACK, May '21",262,276.0,,Tillyard (Frank),Banking and negotiable instru- ments: a manual of practical law. 6th ed.,Cr. 8vo.,"7×51, pp. 419, 10s. 6d. net",BLACK,May 21,False,1921
"Tilney (Frederick) and Riley (H. A.)-Form and functions of the central nervous system. Ryl. 8vo. 70s. net .LEWIS, Mar. '21",262,276.0,,Tilney (Frederick) and Riley (H. A.),Form and functions of the central nervous system.,Ryl. 8vo.,70s. net .,LEWIS,Mar. 21,False,1921
"Timbers and paper materials, Reports on. (Im- perial Institute. Indian Trade Enquiry.) Ryl. 8vo. pp. 57, swd. 4s. net....MURRAY, June '21",262,276.0,,,"Timbers and paper materials, Reports on. (Im- perial Institute. Indian Trade Enquiry.)",Ryl. 8vo.,"pp. 57, swd. 4s. net....",MURRAY,June 21,False,1921
"""Times"" Contour road maps. Series 1, Northum- berland and adjacent counties; ser. 2, Lanca- shire, West Yorkshire and Lake District; ser. 3, East Yorkshire and North Lincolnshire; ser. 4, North Wales and Isle of Man; ser. 5, South Wales; ser. 6, Midland counties; ser. 7, Eastern counties; ser. 8, Devon and Cornwall. Ryl. 8vo. Mounted on cloth, with rollers and varnished, ea. 15s. net; dissected on cloth, ea. 8s. 6d. net; on cloth, ea. 6s. net GEOGRAPHIA,"" May '21",262,276.0,,,"""Times"" Contour road maps. Series 1, Northum- berland and adjacent counties; ser. 2, Lanca- shire, West Yorkshire and Lake District; ser. 3, East Yorkshire and North Lincolnshire; ser. 4, North Wales and Isle of Man; ser. 5, South Wales; ser. 6, Midland counties; ser. 7, Eastern counties; ser. 8, Devon and Cornwall.",Ryl. 8vo.,"Mounted on cloth, with rollers and varnished, ea. 15s. net; dissected on cloth, ea. 8s. 6d. net; on cloth, ea. 6s. net",GEOGRAPHIA,May 21,False,1921
"""Times ""--Contour road map of Hampshire, Dorset, Wiltshire and Adjacent Counties. ""The Times Contour Road Map"" Series. No. 9. Ryl. 8vo. mtd. on clo. with rollers and varnished, 15s. net; 10×5, dissected on clo. 8s. 6d. net; on clo. 6s. net GEOGRAPHIA, June '21",262,276.0,,,"""Times ""--Contour road map of Hampshire, Dorset, Wiltshire and Adjacent Counties. ""The Times Contour Road Map"" Series. No. 9.",Ryl. 8vo.,"mtd. on clo. with rollers and varnished, 15s. net; 10×5, dissected on clo. 8s. 6d. net; on clo. 6s. net",GEOGRAPHIA,June 21,False,1921
"""Times"" Contour Road Map of London and S.E. Counties, No. 10. Demy 8vo. 10 × 5, 6s. net GEOGRAPHIA, June '21",262,276.0,,,"""Times"" Contour Road Map of London and S.E. Counties, No. 10.",Demy 8vo.,"10 × 5, 6s. net",GEOGRAPHIA,June 21,False,1921
"""Times"" Contour road maps (Scotland). Series 1, Skye and the Outer Hebrides; ser. 2, Northern counties (including Orkney and Shet- land Islands); ser. 3, West Central Scotland; ser. 4, Aberdeen, Dundee and the N.E. counties; ser. 5, Glasgow, the Clyde and S.W. counties; ser. 6, Edinburgh and S.E. counties. Ryl. 8vo. 10×51, mounted on cloth with rollers and varnished, ea. 155. net; dissected on cloth, ea. 8s. 6d. net; on cloth, ea. 6s. net """" ""6 GEOGRAPHIA, July '21",262,276.0,,,"""Times"" Contour road maps (Scotland). Series 1, Skye and the Outer Hebrides; ser. 2, Northern counties (including Orkney and Shet- land Islands); ser. 3, West Central Scotland; ser. 4, Aberdeen, Dundee and the N.E. counties; ser. 5, Glasgow, the Clyde and S.W. counties; ser. 6, Edinburgh and S.E. counties.",Ryl. 8vo.,"10×51, mounted on cloth with rollers and varnished, ea. 155. net; dissected on cloth, ea. 8s. 6d. net; on cloth, ea. 6s. net """" ""6",GEOGRAPHIA,July 21,False,1921
"""Times Diary and index of the War, 1914-1918 (The). Ryl. 8vo. 10×6, pp. 346, 42s. net HODDER & S., Mar. '21",262,276.0,,,"""Times Diary and index of the War, 1914-1918 (The).",Ryl. 8vo.,"10×6, pp. 346, 42s. net",HODDER & S.,Mar. 21,False,1921
"""Times History of the War (The). Vol. 22, General index. Folio, 12 x 8, pp. 561, 15s. net; full 1thr. 20s. net; 1thr. 17s. 6d. net TIMES"" OFFICE, May '21",262,276.0,,,"Times History of the War (The). Vol. 22, General index.","Folio,","12 x 8, pp. 561, 15s. net; full 1thr. 20s. net; 1thr. 17s. 6d. net","TIMES"" OFFICE",May 21,False,1921
"""Times"" Survey atlas of the world. Prepared at the Edinburgh Geographical Institute under the direction of J. G. Bartholomew. Folio. 18×12, hf. bnd. 200s. net ""THE TIMES,"" Dec. '21",262,276.0,,,"""Times"" Survey atlas of the world. Prepared at the Edinburgh Geographical Institute under the direction of J. G. Bartholomew.",Folio.,"18×12, hf. bnd. 200s. net",THE TIMES,Dec. 21,False,1921
"Tilden (William A., Sir) men and their work. 12s. 6d. net .STOCKWELL, July '21",262,276.0,,"Tilden (William A., Sir)",men and their work.,,12s. 6d. net .,STOCKWELL,July 21,False,1921
"Tilbury (Charles)-Songs after Springtime. 71×5, pp. 32, 2s. net.... STOCKWELL, July ’21",262,276.0,,Tilbury (Charles),Songs after Springtime.,,"71×5, pp. 32, 2s. net....",STOCKWELL,July 21,False,1921
"-Famous chemists: the 8vo. § 8×51, pp. 312, .ROUTLEDGE, Apr. '21",262,276.0,,,-Famous chemists: the,8vo.,"§ 8×51, pp. 312, .",ROUTLEDGE,Apr. 21,False,1921
"""Times of Ceylon "" Green hook, 1921. (1st year) 7×54, pp. 762, 25s. [Colombo] (Blackfriars House, New Bridge St., E.C.4) OFFICE, Mar. '21",262,276.0,,,"""Times of Ceylon "" Green hook, 1921. (1st year)",,"7×54, pp. 762, 25s. [Colombo] (Blackfriars House, New Bridge St., E.C.4)",OFFICE,Mar. 21,False,1921
"net Timmis (R. S., Maj.)-Lameness in horses, and the treatment of injuries. Foreword by Prof. C. D. McGilvray. 18mo. 5×4ł, pp. 126, limp 2s.net.. FORSTER GROOME, Jan. '21",263,277.0,net,"Timmis (R. S., Maj.)","Lameness in horses, and the treatment of injuries. Foreword by Prof. C. D. McGilvray.",18mo.,"5×4ł, pp. 126, limp 2s.net..",FORSTER GROOM,Jan. 21,False,1921
"Timpson (Lilian)-Humpty Dumpty and the Princess. 18mo. 61×41, pp. 216, Is. 9d net (Nelson's Stories for children).. NELSON, Sep. '21",263,277.0,,Timpson (Lilian),Humpty Dumpty and the Princess.,18mo.,"61×41, pp. 216, Is. 9d net (Nelson's Stories for children)..",NELSON,Sep. 21,False,1921
"Tinling (J. F. B.) The Great prophecy-in fulfilment a sketch of the parallel lines of prophecy and history. Cr. 8vo. 7×5, pp. 48, swd. Is. net... MARSHALL BROS., Apr. '21",263,277.0,,Tinling (J. F. B.),The Great prophecy-in fulfilment a sketch of the parallel lines of prophecy and history.,Cr. 8vo.,"7×5, pp. 48, swd. Is. net...",MARSHALL BROS.,Apr. 21,False,1921
"Tiny Folks' Annual (The). Edit. by Mrs. Herbert Strang. Ryl. 8vo. 91× 7, 7s. net; bds. 5s. 6d. .MILFORD, Sep. '21",263,277.0,,,Tiny Folks' Annual (The). Edit. by Mrs. Herbert Strang.,Ryl. 8vo.,"91× 7, 7s. net; bds. 5s. 6d. .",MILFORD,Sep. 21,False,1921
"Tiny folks play book. Bds. 2s. 6d. net; bds. 2s. 3d. net. (Mrs. Strang's play books) MILFORD, Sep. '21",263,277.0,,,Tiny folks play book.,Bds.,2s. 6d. net; bds. 2s. 3d. net. (Mrs. Strang's play books),MILFORD,Sep. 21,False,1921
