entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Conquered East Africa and its resources. 6X4*, pp. 28, 6d. (“ South Africa  Hdbks.) “SOUTU AFRICA, Oct. '17",,,Conquered East Africa and its resources,SOUTU AFRICA,,,"Conquered East Africa and its resources. 6X4*, pp. 28, 6d. (“ South Africa  Hdbks.) “SOUTU AFRICA, Oct. '17",,,,Oct. '17,1917,
"Consolation and comfort. Comp.. by 'J.E.” ismo. 64x31, pp. 128, 1s. net ( Golden harvest” ser.) R. SCOTT, Dec. '17",,,Consolation and comfort,R. SCOTT,1s.,,"Consolation and comfort. Comp.. by 'J.E.” ismo. 64x31, pp. 128, Is. net ( Golden harvest” ser.) R. SCOTT, Dec. '17",,,,Dec. '17,1917,net
"Convocation. See also Canterbury; and York J. of C. Oon way (Agnes Ethel) —A Ride through the Bal- kans: on classic ground with a camera. Intro. by Sir Martin Conway. 73 X5, pp. 204, 5s. net R. SCOTT, A pr. 17",,,Convocation,R. SCOTT,5s.,,"Convocation. See also Canterbury; and York J. of C. Oon way (Agnes Ethel) —A Ride through the Bal- kans: on classic ground with a camera. Intro. by Sir Martin Conway. 73 X5, pp. 204, 5s. net R. SCOTT, A pr. 17",,,,A pr. 17,1917,net
"Coo-09 Contingent (The) : Billjim as fighter, good chum and lover. Cr. 8vo. 71 X 5, pp. 130, 1s. net ..CASSELL, Apr. 17",,,Coo,CASSELL,1s.,8vo.,"Coo-09 Contingent (The) : Billjim as fighter, good chum and lover. Cr. 8vo. 71 X 5, pp. 130, Is. net ..CASSELL, Apr. 17",,,,Apr. 17,1917,net
"Cornish (V ghan -Naval and military gen- graphy of he British Empire. 8vo. 88 x 51, pp. 146, 3s. 6d. net .H. REES, Jan. 17",,,Cornish (V ghan -Naval and military gen- graphy of he British Empire,H. REES,3s. 6d.,8vo.,"Cornish (V ghan -Naval and military gen- graphy of he British Empire. 8vo. 88 x 51, pp. 146, 35. 6d. net .H. REES, Jan. 17",,,,Jan. 17,1917,net
"Cornish pa ty, Levey (S.) is. Cornwall (Duchy of)-Acct. of receipts and dis- bursements, 1916. 1d. H.M. STATIONERY OFFICE, May '17",,,"Cornish pa ty, Levey (S.) is",H.M. STATIONERY OFFICE,1d.,,"Cornish pa ty, Levey (S.) is. Cornwall (Duchy of)-Acct. of receipts and dis- bursements, 1916. Id. H.M. STATIONERY OFFICE, May '17",,,,May '17,1917,
"Cornwell, Jack: the story of John Travers Cornwell, V.C., “ Boy--ist Class.” By the author (f“ Where's master ? Cr. 8vo. 7 x 41, pp. 79, 1s. 3d. net HODDER & S., Nov. '17",,,"Cornwell, Jack: the story of John Travers Cornwell, V.C., “ Boy--ist Class",HODDER & S.,1s. 3d.,8vo.,"Cornwell, Jack: the story of John Travers Cornwell, V.C., “ Boy--ist Class.” By the author (f“ Where's master ? Cr. 8vo. 7 x 41, pp. 79, Is. 3d. net HODDER & S., Nov. '17",,,,Nov. '17,1917,net
"Cottagar and Arti san (The). Fol. 131 X 91, pp. 144, 2s. net.. .R.T.S., Sep. '17",,,Cottagar and Arti san (The),R.T.S.,2s.,,"Cottagar and Arti san (The). Fol. 131 X 91, pp. 144, 25. net.. .R.T.S., Sep. '17",,,,Sep. '17,1917,net
"Cotton year book and diary, 1917. 18mo. 61 x 45, pp. 834, 25, 6d. net (“Textile Mercury” annuals) MARSDEN, Apr. 17",,,Cotton year book and diary,MARSDEN,6d.,18mo.,"Cotton year book and diary, 1917. 18mo. 61 x 45, pp. 834, 25, 6d. net (“Textile Mercury” annuals) MARSDEN, Apr. 17",,,,Apr. 17,1917,net
"Council of the nations, Maclagan (O. F.) 6d. Counsel of European nations. By “R. C.” 71 x 5, pp. 24, is. net STOCK, Aug. '17",,,"Council of the nations, Maclagan (O. F.)",STOCK,,,"Council of the nations, Maclagan (O. F.) 6d. Counsel of European nations. By “R. C.” 71 x 5, pp. 24, is. net STOCK, Aug. '17",,,,Aug. '17,1917,
"Creed. See also Apostles' Creed. Creelman (Harlan)--An Introduction to the Old Testament chronologically arranged. 8vo. 12s. net . MACMILLAN, July '17",,,Creed,MACMILLAN,12s.,8vo.,"Creed. See also Apostles' Creed. Creelman (Harlan)--An Introduction to the Old Testament chronologically arranged. 8vo. I2s. net . MACMILLAN, July '17",,,,July '17,1917,net
"(1 Crewe (Marquess of)-War and English poetry. 9*XO, pp. 26, 1s. (Imperial College Union, S. Kensington, S.W.) ENGLISH ASSN., Nov. ’17",,,1 Crewe (Marquess of)-War and English poetry,ENGLISH ASSN.,1s.,,"(1 Crewe (Marquess of)-War and English poetry. 9*XO, pp. 26, Is. (Imperial College Union, S. Kensington, S.W.) ENGLISH ASSN., Nov. ’17",,,,Nov. ’17,1917,
"Crime (The). By the author of J'accuse. Tr. by Alexander Gray. Vol 1. 8vo. 81 x 51, pp. 521, 10s. 60. net .. HODDER & S., Oct. '17",,,Crime (The),HODDER & S.,,8vo.,"Crime (The). By the author of J'accuse. Tr. by Alexander Gray. Vol 1. 8vo. 81 x 51, pp. 521, 105. 60. net .. HODDER & S., Oct. '17",,,,Oct. '17,1917,
"Criminal law amendinent bill-Rpt. fr. Standing Ctte. A, w. proceedings. 3d. WYMAN, Apr. 17",,,Criminal law amendinent bill-Rpt,WYMAN,3d.,,"Criminal law amendinent bill-Rpt. fr. Standing Ctte. A, w. proceedings. 3d. WYMAN, Apr. 17",,,,Apr. 17,1917,
"Criminality and economic conditions, Bonger (W. A.) 2 1s. net Crimson book for boys (The). Cr. 4to. 6s, net, 4s. 6d. net, bds. 35, 6d. net FROWDE AND H. & S., Dec. '17",,,"Criminality and economic conditions, Bonger (W. A.)",FROWDE AND H. & S.,6d.,4to.,"Criminality and economic conditions, Bonger (W. A.) 2 15. net Crimson book for boys (The). Cr. 4to. 6s, net, 4s. 6d. net, bds. 35, 6d. net FROWDE AND H. & S., Dec. '17",,,,Dec. '17,1917,net
"Crown's Nominee account, 1916. id. H.M. STATIONERY OFFICE, May '17",,,Crown's Nominee account,H.M. STATIONERY OFFICE,,,"Crown's Nominee account, 1916. id. H.M. STATIONERY OFFICE, May '17",,,,May '17,1917,
"Crucifixion of Our Lord (The). 71 x 1, pp. 31, 7d. net BARNICOTT & P., Apr. 17",,,Crucifixion of Our Lord (The),BARNICOTT & P.,7d.,,"Crucifixion of Our Lord (The). 71 x 1, pp. 31, 7d. net BARNICOTT & P., Apr. 17",,,,Apr. 17,1917,net
"IS, Feb. 17",,,,IS,,,"IS, Feb. 17",,,,Feb. 17,1917,
"Cunningham (Marie)-Madame Curie (Sklodowska) and the story of radium. Cr. 8vo. pp. 69, swd. .ST. CATHERINE PR., Dec. '17",,,Cr,ST. CATHERINE PR.,,8vo.,"Cunningham (Marie)-Madame Curie (Sklodowska) and the story of radium. Cr. 8vo. pp. 69, swd. .ST. CATHERINE PR., Dec. '17",,['Cunningham (Marie)-Madame Curie (Sklodowska)'],,Dec. '17,1917,
"Customs and excise-7th Rpt. of Commissioners, 1915-16. 1s. H.M. STATIONERY OFFICE, May'17",,,Customs and excise,H.M. STATIONERY OFFICE,1s.,,"Customs and excise-7th Rpt. of Commissioners, 1915-16. Is. H.M. STATIONERY OFFICE, May'17",,,,May'17,1917,
"Customs of the Army : a guide for cadets and young officers. By“ Regular.” 18mo: 67x47, pp. 39, s. net HARRISON, Aug. '17",,,Customs of the Army : a guide for cadets and young officers,HARRISON,,18mo,"Customs of the Army : a guide for cadets and young officers. By“ Regular.” 18mo: 67x47, pp. 39, IS. net HARRISON, Aug. '17",,,,Aug. '17,1917,
"Cut-out picture books. 6 pts., ca. 3d. net FROWDE AND H. & S., Dec. '17",,,Cut-out picture books,FROWDE AND H. & S.,3d.,,"Cut-out picture books. 6 pts., ca. 3d. net FROWDE AND H. & S., Dec. '17",,,,Dec. '17,1917,net
"Cycling manual. Comp. and illus, by the staff of Cycling. 18mo. 64 x4), pp. 92, 7d. net TEMPLE PR., June '17",,,Cycling manual,TEMPLE PR.,7d.,18mo.,"Cycling manual. Comp. and illus, by the staff of Cycling. 18mo. 64 x4), pp. 92, 7d. net TEMPLE PR., June '17",,,,June '17,1917,net
" Daily Mail  Bird's-eye map of the Front. Sect. 3, Somme battlefickls. 5d. net. “ DAILY MAIL, Mar. 17",,,Daily Mail  Bird's-eye map of the Front,DAILY MAIL,,," Daily Mail  Bird's-eye map of the Front. Sect. 3, Somme battlefickls. 5d. net. “ DAILY MAIL, Mar. 17",,,,Mar. 17,1917,
"some “ Daily Mail” Bird's-eye map of the front. Sect. 4, Douai, Cambrai, St. Quentin, Valen- ciennes, Lundrecies, Guise. 7d. net OFFICE, A pr. 17",,,Daily Mail” Bird's-eye map of the front,OFFICE,7d.,,"some “ Daily Mail” Bird's-eye map of the front. Sect. 4, Douai, Cambrai, St. Quentin, Valen- ciennes, Lundrecies, Guise. 7d. net OFFICE, A pr. 17",,,,A pr. 17,1917,net
"“ Daily portion  New Testament, w. short intro- notes an i the chapters divided to promote the habit of daily rea ling. 16mo. pp. 318, 7d., gd. SCRIPTURE GIFT MISSION, Sep. '17",,,"Daily portion  New Testament, w",SCRIPTURE GIFT MISSION,,16mo.,"“ Daily portion  New Testament, w. short intro- notes an i the chapters divided to promote the habit of daily rea ling. 16mo. pp. 318, 7d., gd. SCRIPTURE GIFT MISSION, Sep. '17",,,,Sep. '17,1917,
"Daily signals: a book for recording events and people. Compiled by “ A. C. K.” 18mo. 61 X 4+, pp. 115, 1s. net YEAR BOOK PR., Aug. '17",,,Daily signals: a book for recording events and people,YEAR BOOK PR.,1s.,18mo.,"Daily signals: a book for recording events and people. Compiled by “ A. C. K.” 18mo. 61 X 4+, pp. 115, Is. net YEAR BOOK PR., Aug. '17",,,,Aug. '17,1917,net
"Dardanelles Commission--ist Report, 6d. ; Supp. to ist rpt., id. WYMAN, Mar. 17",,,Dardanelles Commission--ist Report,WYMAN,,,"Dardanelles Commission--ist Report, 6d. ; Supp. to ist rpt., id. WYMAN, Mar. 17",,,,Mar. 17,1917,
"Darlington's Paris, Lyons and the Riviera. 18mo. 64x4), pp. 232, 3s. 6d. ..SIMPKIN, Feb. 17",,,"Darlington's Paris, Lyons and the Riviera",SIMPKIN,3s. 6d.,18mo.,"Darlington's Paris, Lyons and the Riviera. 18mo. 64x4), pp. 232, 3s. 6d. ..SIMPKIN, Feb. 17",,,,Feb. 17,1917,
"Dawson (A. J., Capt.)-For France (“ C'est pour La France”): some English impressions of the French front. Illus. by Capt. Bruce Bairns- father. 8vo. 81 x 58, pp. 176, 356d. net HODDER & S., Apr. 17",,,English impressions of the French front,HODDER & S.,356d.,8vo.,"Dawson (A. J., Capt.)-For France (“ C'est pour La France”): some English impressions of the French front. Illus. by Capt. Bruce Bairns- father. 8vo. 81 x 58, pp. 176, 356d. net HODDER & S., Apr. 17",,"[""Dawson (A. J., Capt.)-For France (“ C'est pour La France”)""]",,Apr. 17,1917,net
"Dawson)(R. B.)-Livingstone, the hero of Africa. 8vo. 8 X 51, pp. 249, 2s. 6d. net SEELEY, S., Sep. '17",,,"Dawson)(R. B.)-Livingstone, the hero of Africa","SEELEY, S.",2s. 6d.,8vo.,"Dawson)(R. B.)-Livingstone, the hero of Africa. 8vo. 8 X 51, pp. 249, 25. 6d. net SEELEY, S., Sep. '17",,,,Sep. '17,1917,net
"Deaths. See also Births, deaths and marriages. De Beaufort (J. M.)—Behind the German veil : a record of a journalistic war pilgrimage. Cr. 8vo. 7*x 51, pp. 384, 6s. net..HUTCHINSON, Mar. 17",,,Deaths,HUTCHINSON,6s.,8vo.,"Deaths. See also Births, deaths and marriages. De Beaufort (J. M.)—Behind the German veil : a record of a journalistic war pilgrimage. Cr. 8vo. 7*x 51, pp. 384, 6s. net..HUTCHINSON, Mar. 17",,,,Mar. 17,1917,net
"Debrett's House of Commons and the Judicial Bench, 1917. Ed. by Arthur G. M. Hesilrige. 8vo. 8 4 x 57, pp. 603, 7s. 6d. net DEAN, Feb. 17",,,Debrett's House of Commons and the Judicial Bench,DEAN,7s. 6d.,8vo.,"Debrett's House of Commons and the Judicial Bench, 1917. Ed. by Arthur G. M. Hesilrige. 8vo. 8 4 x 57, pp. 603, 75. 6d. net DEAN, Feb. 17",,,,Feb. 17,1917,net
"Deceitt Written by Me and Another Fellow. Illus. by Harry Furniss. 11 X 81, pp. 46, is. net .NASH, Aug. '17",,,Deceitt Written by Me and Another Fellow,NASH,,,"Deceitt Written by Me and Another Fellow. Illus. by Harry Furniss. 11 X 81, pp. 46, is. net .NASH, Aug. '17",,,,Aug. '17,1917,
"Deeds that thrill the Empire: true stories of the most glorious acts of heroism of the Empire's soldiers and sailors during the Great War. Written by well-known authors. Vol. 2. Fol. II X 81, pp. 462, 12s. net HUTCHINSON, May 17",,,Deeds that thrill the Empire: true stories of the most glorious acts of heroism of the Empire's soldiers and sailors during the Great War,HUTCHINSON,12s.,,"Deeds that thrill the Empire: true stories of the most glorious acts of heroism of the Empire's soldiers and sailors during the Great War. Written by well-known authors. Vol. 2. Fol. II X 81, pp. 462, 125. net HUTCHINSON, May 17",,,,May 17,1917,net
"Deeping (Warwick - Martin Valliant. Cr. 8vo. 74x51, pp. 318, 6s... CASSELL, Jan, 17",,,Deeping (Warwick - Martin Valliant,CASSELL,6s.,8vo.,"Deeping (Warwick - Martin Valliant. Cr. 8vo. 74x51, pp. 318, 6s... CASSELL, Jan, 17",,,,"Jan, 17",1917,
"Defence of the Realın Manual. 2nd enl. ed., rev. to Nov. 30, 1916. .... WYMAN, Jan, 17",,,Defence of the Realın Manual,WYMAN,,,"Defence of the Realın Manual. 2nd enl. ed., rev. to Nov. 30, 1916. .... WYMAN, Jan, 17",,,,"Jan, 17",1917,
"Defence of the Realm Manual. 3rd enl. ed., rev. to Feb. 28, 1917, W. appeuded Amendments to Mar. 21, 1917. With editorial notes and full analytical index. 5s. . WYMIAN, Apr. 17",,,Defence of the Realm Manual,WYMIAN,5s.,,"Defence of the Realm Manual. 3rd enl. ed., rev. to Feb. 28, 1917, W. appeuded Amendments to Mar. 21, 1917. With editorial notes and full analytical index. 5s. . WYMIAN, Apr. 17",,,,Apr. 17,1917,
"Detence of the Realm Manual. 4th enl. ed., rev. to May 31st, 1917. With editorial notes and a full analytical index. 58. H.M. STATIONERY OFF., July '17",,,Detence of the Realm Manual,H.M. STATIONERY OFF.,,,"Detence of the Realm Manual. 4th enl. ed., rev. to May 31st, 1917. With editorial notes and a full analytical index. 58. H.M. STATIONERY OFF., July '17",,,,July '17,1917,
"Defence of the Realm Regulations. Monthly ed., consolidated and revised. Fa. 6d. H.M. STATIONERY OFF., Jan., &c. '17",,,Defence of the Realm Regulations,H.M. STATIONERY OFF.,6d.,,"Defence of the Realm Regulations. Monthly ed., consolidated and revised. Fa. 6d. H.M. STATIONERY OFF., Jan., &c. '17",,,,"Jan., &c. '17",1917,
"Dentists' register (The), 1917. Ryl. 8vo. 101 x 7, pp. 167, 3s. 4d. net . CONSTABLE, June 17",,,Dentists' register (The),CONSTABLE,3s. 4d.,8vo.,"Dentists' register (The), 1917. Ryl. 8vo. 101 x 7, pp. 167, 35. 4d. net . CONSTABLE, June 17",,,,June 17,1917,net
"2 nos. 1s. arms Dan wood (Jonathan M. & John, jr.)-1dylls of a north-countrie fair : songs and prose. 77 x 5, pp. 251, 2s. 60. (Cockermouth : South St.) BRASH BROS., July '17",,,,BRASH BROS.,,,"2 nos. Is. arms Dan wood (Jonathan M. & John, jr.)-Idylls of a north-countrie fair : songs and prose. 77 x 5, pp. 251, 25. 60. (Cockermouth : South St.) BRASH BROS., July '17",,,,July '17,1917,
"Deportations (The): statement by the American Minister to Belgium. 85 x 54, pp. 8, s. UNWIN, July '17",,,Deportations (The): statement by the American Minister to Belgium,UNWIN,,,"Deportations (The): statement by the American Minister to Belgium. 85 x 54, pp. 8, s. UNWIN, July '17",,,,July '17,1917,
"Despott (G.)-Ornithology of Malta. (Ibis, 1917) 8vo. 9 X 51, pp. 130, swd. 16s. net WESLEY, Oct. '17",,,,WESLEY,16s.,,"Despott (G.)-Ornithology of Malta. (Ibis, 1917) 8vo. 9 X 51, pp. 130, swd. 16s. net WESLEY, Oct. '17",,"['Despott (G.)-Ornithology of Malta. (Ibis, 1917)']",,Oct. '17,1917,net
"Development Commission-6th Report, for 1915-16. 2d. WYMAN, Feb. 17",,,Development Commission,WYMAN,2d.,,"Development Commission-6th Report, for 1915-16. 2d. WYMAN, Feb. 17",,,,Feb. 17,1917,
"Development Fund-Accounts, 1915–16. id. WYMAN, Mar. 17",,,Development Fund-Accounts,WYMAN,,,"Development Fund-Accounts, 1915–16. id. WYMAN, Mar. 17",,,,Mar. 17,1917,
"Devonian year book, 1917. Ed. by R. Pearse Chope. 8vo. 8} x 51, pp. 134, 2s. 6d. net (Sardinia House, Kingsway, W.C.) LONDON DEVONIAN ASSN., May 17",,,Devonian year book,LONDON DEVONIAN ASSN.,2s. 6d.,8vo.,"Devonian year book, 1917. Ed. by R. Pearse Chope. 8vo. 8} x 51, pp. 134, 2s. 6d. net (Sardinia House, Kingsway, W.C.) LONDON DEVONIAN ASSN., May 17",,,,May 17,1917,net
"Dickensian (The). Vol. 12. Ed. by B. W. Matz. 4s. 6d. net .. CHAPMAN & H., Jan. 17",,,Dickensian (The),CHAPMAN & H.,4s. 6d.,,"Dickensian (The). Vol. 12. Ed. by B. W. Matz. 45. 6d. net .. CHAPMAN & H., Jan. 17",,,,Jan. 17,1917,net
"Dictionary, Eng. pronouncing, Jones (D.) 6s. net Dictionary of national biography (The). Med. 8vo. 91X61. Dictionary and Supplement (re-issue, 1908-9), 22 vols., pp. 30,500, £16 IOS. net, hf. mor., £23 2s. net ; Second supplement (1912), 3 vols., pp. 2,087, 45s. net, hf. mor., 60s. net; Index and epitome (1903, 1913), 28s. net, hf. mor., 368. net; Index to the Second supplement (1913), 3s. 6d. net, hf. inor., 7s. 60. net (Transferred to Clarendon I'r.) MILFORD, July '17",,,"Dictionary, Eng",MILFORD,,8vo.,"Dictionary, Eng. pronouncing, Jones (D.) 6s. net Dictionary of national biography (The). Med. 8vo. 91X61. Dictionary and Supplement (re-issue, 1908-9), 22 vols., pp. 30,500, £16 IOS. net, hf. mor., £23 25. net ; Second supplement (1912), 3 vols., pp. 2,087, 455. net, hf. mor., 60s. net; Index and epitome (1903, 1913), 28s. net, hf. mor., 368. net; Index to the Second supplement (1913), 35. 6d. net, hf. inor., 7s. 60. net (Transferred to Clarendon I'r.) MILFORD, July '17",,,,July '17,1917,
"Director, Particulars as to. See Companies (Partic. as to Directors) Act. Directory and chronicle for China, Japan, Corea, Indo-China, Straits Settlements, Malay States, Siam, Netherlands India, Borneo, the Philip- pines, &c., 1917. 9} x 63, pp. 1791, 30s. net (131, Fleet St., E.C.) HONG KONG PR., June '17",,,"Director, Particulars as to",HONG KONG PR.,30s.,,"Director, Particulars as to. See Companies (Partic. as to Directors) Act. Directory and chronicle for China, Japan, Corea, Indo-China, Straits Settlements, Malay States, Siam, Netherlands India, Borneo, the Philip- pines, &c., 1917. 9} x 63, pp. 1791, 30s. net (131, Fleet St., E.C.) HONG KONG PR., June '17",,,,June '17,1917,net
"Directory of directors, 1917. Comp. and ed. by Thomas Skinner. Cr. 8vo. 71 x 5, PP. 1,200, | 15s. net.. .T. SKINNER, Feb. 17",,,Directory of directors,T. SKINNER,15s.,8vo.,"Directory of directors, 1917. Comp. and ed. by Thomas Skinner. Cr. 8vo. 71 x 5, PP. 1,200, | 155. net.. .T. SKINNER, Feb. 17",,,,Feb. 17,1917,net
"Directory of Gt. Britain, &c., Perry's, 1917, 308. Directory of papermakers of the United Kingdom, 1917. 105*7, pp. 191, is. net MARCHANT, SINGER, Apr. 17",,,Directory of Gt,"MARCHANT, SINGER",,,"Directory of Gt. Britain, &c., Perry's, 1917, 308. Directory of papermakers of the United Kingdom, 1917. 105*7, pp. 191, is. net MARCHANT, SINGER, Apr. 17",,,,Apr. 17,1917,
"Directory of women teachers, 1917: a ref. bk. of secondary and university education for women in England and Wales. Cr. 8vo. 75 X 5, pp. 929, IOS. 6d. net .YEAR BOOK PR., July '17",,,Directory of women teachers,YEAR BOOK PR.,6d.,8vo.,"Directory of women teachers, 1917: a ref. bk. of secondary and university education for women in England and Wales. Cr. 8vo. 75 X 5, pp. 929, IOS. 6d. net .YEAR BOOK PR., July '17",,,,July '17,1917,net
"Discipline and militar, law : duties of 2nd Lieut., &c., pp. 18; do. : duties of Orderly Officer, &c., pp. 1s. 8vo. 85 x 54, ea. 6d. net (Hythe ser. of aids 10f'raining. Nos. 13 and 14) PAINE, Aug. '17",,,"Discipline and militar, law : duties of",PAINE,6d.,8vo.,"Discipline and militar, law : duties of 2nd Lieut., &c., pp. 18; do. : duties of Orderly Officer, &c., pp. 15. 8vo. 85 x 54, ea. 6d. net (Hythe ser. of aids 10f'raining. Nos. 13 and 14) PAINE, Aug. '17",,,,Aug. '17,1917,net
"Dissolution, 1536–7, suffered by Brother Ambrose Beeleigh Abbey, temp. Henry VIII. Com- piled from ancient records by A. E. G., temp. George V. 8 X 55, pp. 47, s. (3, Chancery Lane, W.C.) EASTERN PR., June'17",,,Dissolution,EASTERN PR.,,,"Dissolution, 1536–7, suffered by Brother Ambrose Beeleigh Abbey, temp. Henry VIII. Com- piled from ancient records by A. E. G., temp. George V. 8 X 55, pp. 47, IS. (3, Chancery Lane, W.C.) EASTERN PR., June'17",,,,June'17,1917,
"Divorce. See Marriage and divorce. Dix (Beulah Marie) - Blithe McBride. Cr. 8vo. 78x5$, pp. 258, ss. net MACMILLAN, Jan. 17",,,Divorce,MACMILLAN,,8vo.,"Divorce. See Marriage and divorce. Dix (Beulah Marie) - Blithe McBride. Cr. 8vo. 78x5$, pp. 258, ss. net MACMILLAN, Jan. 17",,,,Jan. 17,1917,
" Ascu: Dixon (W. Macneile)-The British Navy at war. Cr. 8vo. 73 x 5, pp. 90, s. net HEINEMANN, Mar. 17",,,Ascu: Dixon (W. Macneile)-The British Navy at war,HEINEMANN,,8vo.," Ascu: Dixon (W. Macneile)-The British Navy at war. Cr. 8vo. 73 x 5, pp. 90, IS. net HEINEMANN, Mar. 17",,,,Mar. 17,1917,
" Doc. (The) and some others. By lapius.” Cr. 8vo. 74 x 54, pp. 285, 3s. 6d. net CHAMBERS, Dec. '17",,,Doc,CHAMBERS,3s. 6d.,8vo.," Doc. (The) and some others. By lapius.” Cr. 8vo. 74 x 54, pp. 285, 35. 6d. net CHAMBERS, Dec. '17",,,,Dec. '17,1917,net
"Dod's Parliamentary companion, 1917. 32mo. 43x3), pp. 498, 5s. net ..WHITTAKER, Mar. 17",,,Dod's Parliamentary companion,WHITTAKER,5s.,32mo.,"Dod's Parliamentary companion, 1917. 32mo. 43x3), pp. 498, 55. net ..WHITTAKER, Mar. 17",,,,Mar. 17,1917,net
"Domestic service. By an old Servant. Pref. by Mrs. George Wemyss. Cr. 8vo. 71 x 5, pp. III, 2s. net . CONSTABLE, May 17",,,Domestic service,CONSTABLE,2s.,8vo.,"Domestic service. By an old Servant. Pref. by Mrs. George Wemyss. Cr. 8vo. 71 x 5, pp. III, 25. net . CONSTABLE, May 17",,,,May 17,1917,net
"Domestic &c. See also Home ; Household, &c. Domine Exaudi: suggestions for thanksgiving and intercession at the present time. By “M. A. H.” Ed. by the Rev. Willoughby Carter. 18mo. 53x3), pp. 16, 2d. net LONGMANS, Nov. '17",,,Domestic &c,LONGMANS,2d.,18mo.,"Domestic &c. See also Home ; Household, &c. Domine Exaudi: suggestions for thanksgiving and intercession at the present time. By “M. A. H.” Ed. by the Rev. Willoughby Carter. 18mo. 53x3), pp. 16, 2d. net LONGMANS, Nov. '17",,,,Nov. '17,1917,net
