entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Salter's Guide to River Thames. Rivers Avon, Severn, Wye, Trent, and Ouse, and principal Canals. 10th ed. enl. Cr. 8vo. swd. 18. SIMPKIN, May 04",,,Salter's Guide to River Thames,SIMPKIN,,8vo.,"Salter's Guide to River Thames. Rivers Avon, Severn, Wye, Trent, and Ouse, and principal Canals. 10th ed. enl. Cr. 8vo. swd. 18. SIMPKIN, May 04",,,,May 04,1904,
"Sanctuary Kalendar, 190s. Kalendar and Lec- tionary of English Church, with Tables of Ser- vices appointed for each day, &c. Edit. by Percy Dearmer and F. C. Eeles. 8vo. swd. 1s. ……..RIVINGTONS, Dec. 04",,,Sanctuary Kalendar,RIVINGTONS,,8vo.,"Sanctuary Kalendar, 1905. Kalendar and Lec- tionary of English Church, with Tables of Ser- vices appointed for each day, &c. Edit. by Percy Dearmer and F. C. Eeles. 8vo. swd. 1s. ……..RIVINGTONS, Dec. 04",,,,Dec. 04,1904,
"net Sand (G.), Musset (A. de)-Correspondance publie intégralément et pour la première fois d'après les documents originaux par Félix Decori, avec dessins d'Alfred de Musset et fac-similés d'auto- graphes. Pp. 184, 3s. .NUTT, June 04",,,"Correspondance publie intégralément et pour la première fois d'après les documents originaux par Félix Decori, avec dessins d'Alfred de Musset et fac-similés d'auto- graphes",NUTT,3s.,,"net Sand (G.), Musset (A. de)-Correspondance publie intégralément et pour la première fois d'après les documents originaux par Félix Decori, avec dessins d'Alfred de Musset et fac-similés d'auto- graphes. Pp. 184, 3s. .NUTT, June 04",,"['net Sand (G.), Musset (A. de)']",,June 04,1904,
"Sanitary Record Year-book and Diary, 1904. 4to. 2s. 6d. net ..OFFICE, Jan. 04",,,Sanitary Record Year-book and Diary,OFFICE,2s. 6d.,4to.,"Sanitary Record Year-book and Diary, 1904. 4to. 2s. 6d. net ..OFFICE, Jan. 04",,,,Jan. 04,1904,net
"LONGMANS, Feb. 04",,,,LONGMANS,,,"LONGMANS, Feb. 04",,,,Feb. 04,1904,
"Sarum Almanack and Diocesan Kalendar, 1904. Cr. 8vo. swd. 18. net; with Map, 1s. 6d. net; Kalendar only, 4d. .SIMPKIN, Jan. 04",,,Sarum Almanack and Diocesan Kalendar,SIMPKIN,4d.,8vo.,"Sarum Almanack and Diocesan Kalendar, 1904. Cr. 8vo. swd. 18. net; with Map, 1s. 6d. net; Kalendar only, 4d. .SIMPKIN, Jan. 04",,,,Jan. 04,1904,
"net......... Satires of Boileau Despréaux and his 'Address to the King. Done into English Verse by Hay- ward Porter. Notes and a biogr. sketch; also a transl. of Boileau's Essay on Satire. Illus. by John Magnus. Cr. 8vo. 7 x 5, pp. 144, 2s. 6d. net MACLEHOSE, June 04",,,Satires of Boileau Despréaux and his 'Address to the King,MACLEHOSE,2s. 6d.,8vo.,"net......... Satires of Boileau Despréaux and his 'Address to the King. Done into English Verse by Hay- ward Porter. Notes and a biogr. sketch; also a transl. of Boileau's Essay on Satire. Illus. by John Magnus. Cr. 8vo. 7 x 5, pp. 144, 2s. 6d. net MACLEHOSE, June 04",,,,June 04,1904,net
"Saunders' Year Book of Medicine and Surgery, 1904. 2 vols. Roy. 8vo. ea. 13s. net SAUNDERS, Mar. 04",,,Saunders' Year Book of Medicine and Surgery,SAUNDERS,13s.,8vo.,"Saunders' Year Book of Medicine and Surgery, 1904. 2 vols. Roy. 8vo. ea. 13s. net SAUNDERS, Mar. 04",,,,Mar. 04,1904,net
"Sayings of K'Ung the Master. Selected, with an Introduction, by Allen Upward. 16mo. 1s. net (Wisdom of the East) ...ORIENT PRESS, Apr. 04",,,Sayings of K'Ung the Master,ORIENT PRESS,1s.,16mo.,"Sayings of K'Ung the Master. Selected, with an Introduction, by Allen Upward. 16mo. 1s. net (Wisdom of the East) ...ORIENT PRESS, Apr. 04",,,,Apr. 04,1904,net
"SAUNDERS, Apr. 04",,,,SAUNDERS,,,"SAUNDERS, Apr. 04",,,,Apr. 04,1904,
"Schmidt (F. A.), Miles (E. H)-Training of the Body. For games, athletics, gymnastics, and other forms of exercise, and for health, growth, and development. Illus. Stereotyped edit. Roy. 8vo. 9 × 5, pp. 546, 2s. 6d. net SONNENSCHEIN, July 04",,,Training of the Body,SONNENSCHEIN,2s. 6d.,8vo.,"Schmidt (F. A.), Miles (E. H)-Training of the Body. For games, athletics, gymnastics, and other forms of exercise, and for health, growth, and development. Illus. Stereotyped edit. Roy. 8vo. 9 × 5, pp. 546, 2s. 6d. net SONNENSCHEIN, July 04",,"['Schmidt (F. A.), Miles (E. H)']",,July 04,1904,net
"Scholarship Mathematics for Women. Including Geometry (Euclid, Book 1) and Algebra. With Papers set by Board of Education at King's Scholarship Examination in 1902 and 1903. Čr. 8vo. pp. 288, 2s. (Univ. Tut. Ser.) CLIVE, Oct. 04",,,Scholarship Mathematics for Women,CLIVE,2s.,8vo.,"Scholarship Mathematics for Women. Including Geometry (Euclid, Book 1) and Algebra. With Papers set by Board of Education at King's Scholarship Examination in 1902 and 1903. Čr. 8vo. pp. 288, 2s. (Univ. Tut. Ser.) CLIVE, Oct. 04",,,,Oct. 04,1904,
"Scholz (August)-see Gorky (M.) School. 4to. swd. 6d. net. ...J. MURRAY, Jan. 04",,,School,J. MURRAY,6d.,4to.,"Scholz (August)-see Gorky (M.) School. 4to. swd. 6d. net. ...J. MURRAY, Jan. 04",,['Scholz (August)-see Gorky (M.)'],,Jan. 04,1904,net
"School Calendar. Year-Book of Scholarships and Examinations at Schools, Colleges, and Univer- sities for 1904. 12mo. bds. 1s. net WHITTAKER, Mar. 04",,,School Calendar,WHITTAKER,1s.,12mo.,"School Calendar. Year-Book of Scholarships and Examinations at Schools, Colleges, and Univer- sities for 1904. 12mo. bds. 1s. net WHITTAKER, Mar. 04",,,,Mar. 04,1904,net
"School World. Vol. 5. School World. Vol. 6. Roy. 8vo. 7s. 6d. net MACMILLAN, Jan. 04",,,School World,MACMILLAN,7s. 6d.,8vo.,"School World. Vol. 5. School World. Vol. 6. Roy. 8vo. 7s. 6d. net MACMILLAN, Jan. 04",,,,Jan. 04,1904,net
"Roy. 8vo. 7s. 6d. net MACMILLAN, Dec. 04",,,Roy,MACMILLAN,7s. 6d.,8vo.,"Roy. 8vo. 7s. 6d. net MACMILLAN, Dec. 04",,,,Dec. 04,1904,net
"Schoolmaster's Year-book and Directory, 1904. Cr. 8vo. 5s. net...............SONNENSCHEIN, Jan. 04",,,Schoolmaster's Year-book and Directory,SONNENSCHEIN,5s.,8vo.,"Schoolmaster's Year-book and Directory, 1904. Cr. 8vo. 5s. net...............SONNENSCHEIN, Jan. 04",,,,Jan. 04,1904,net
"Science Chemistry Papers. Questions set at Intermediate Science Examinations of University of London, from 1869 to 1904. Cr. 8vo. pp. 86, swd. 2s. 6d. (Univ. Tut. Series) ...CLIVE, Sep. 04",,,Science Chemistry Papers,CLIVE,2s. 6d.,8vo.,"Science Chemistry Papers. Questions set at Intermediate Science Examinations of University of London, from 1869 to 1904. Cr. 8vo. pp. 86, swd. 2s. 6d. (Univ. Tut. Series) ...CLIVE, Sep. 04",,,,Sep. 04,1904,
"Scotch Fairy Tales, Folk Lore, &c. Illus. by G. Strahan. Cr. 8vo. 2s. 6d....GIBBINGS, Nov. 04",,,"Scotch Fairy Tales, Folk Lore, &c",GIBBINGS,2s. 6d.,8vo.,"Scotch Fairy Tales, Folk Lore, &c. Illus. by G. Strahan. Cr. 8vo. 2s. 6d....GIBBINGS, Nov. 04",,,,Nov. 04,1904,
"Edit. with Biogr. Intro., Notes, Glossary, by George L. Turnbull. Illus. Cr. 8vo. 74 × 43, pp. 568, 2s. DENT, Nov. 04",,,Edit,DENT,2s.,8vo.,"Edit. with Biogr. Intro., Notes, Glossary, by George L. Turnbull. Illus. Cr. 8vo. 74 × 43, pp. 568, 2s. DENT, Nov. 04",,,,Nov. 04,1904,
"8vo. swd. 6d. W. COLLINS, Feb. 04",,,,W. COLLINS,6d.,,"8vo. swd. 6d. W. COLLINS, Feb. 04",,,,Feb. 04,1904,
"pp. 170, 5s. net Scott (W., Sir)-Lay of the Last Minstrel. Ed. by J. Cusack and W. R. Lever. Cr. 8vo. bds. 2s. net CITY OF LONDON BK. DEPÔT, Jan. 04",,,170,CITY OF LONDON BK. DEPÔT,2s.,8vo.,"pp. 170, 5s. net Scott (W., Sir)-Lay of the Last Minstrel. Ed. by J. Cusack and W. R. Lever. Cr. 8vo. bds. 2s. net CITY OF LONDON BK. DEPÔT, Jan. 04",,,,Jan. 04,1904,net
"Intro., Notes. Cr. 8vo. ....MACMILLAN, Oct. 04",,,Intro,MACMILLAN,,8vo.,"Intro., Notes. Cr. 8vo. ....MACMILLAN, Oct. 04",,,,Oct. 04,1904,
"Scott (W., Sir).-Woodstock. 12mo. 1s. (Bell's Reading Books) .BELL, Mar. 04",,,,BELL,,,"Scott (W., Sir).-Woodstock. 12mo. 1s. (Bell's Reading Books) .BELL, Mar. 04",,"[""Scott (W., Sir).-Woodstock. 12mo. 1s. (Bell's Reading Books)""]",,Mar. 04,1904,
"Sea, True Tales, Mann (F.) 6d. net Sea-Wolf, London (Jack) 68. Seaborne-Vendor and Purchaser, 10s. 6d. - BUTTERWORTH, Nov 04",,,"Sea, True Tales, Mann (F.)",BUTTERWORTH,,,"Sea, True Tales, Mann (F.) 6d. net Sea-Wolf, London (Jack) 68. Seaborne-Vendor and Purchaser, 10s. 6d. - BUTTERWORTH, Nov 04",,,,Nov 04,1904,
"Seaside Watering Places. Seasons 1904-1906. Crown 8vo. 2s. 6d. net.........L. U. GILL, May 04",,,Seaside Watering Places,L. U. GILL,2s. 6d.,8vo.,"Seaside Watering Places. Seasons 1904-1906. Crown 8vo. 2s. 6d. net.........L. U. GILL, May 04",,,,May 04,1904,net
"Seaside Watering Places of the West Coast. Ditto East Coast. Ditto South Coast. Cr. 8vo. swd. ea. 1s. net......... ..L. U. GILL, May 04",,,Seaside Watering Places of the West Coast,L. U. GILL,1s.,8vo.,"Seaside Watering Places of the West Coast. Ditto East Coast. Ditto South Coast. Cr. 8vo. swd. ea. 1s. net......... ..L. U. GILL, May 04",,,,May 04,1904,net
"C Holiday Guide for Cr. 8vo. swd. 1s. net OFFICE, June 04",,,C Holiday Guide for,OFFICE,1s.,8vo.,"C Holiday Guide for Cr. 8vo. swd. 1s. net OFFICE, June 04",,,,June 04,1904,net
"Seek Me Early.' Faith and Morality simply illustrated. By compiler of 'Workers together with God' &c., Pref. by J. L. Randall. Cr 8vo. 7 x 4, pp. 180, 28. net.......... ..MOWBRAY, June 04",,,Seek Me Early,MOWBRAY,,8vo.,"Seek Me Early.' Faith and Morality simply illustrated. By compiler of 'Workers together with God' &c., Pref. by J. L. Randall. Cr 8vo. 7 x 4, pp. 180, 28. net.......... ..MOWBRAY, June 04",,,,June 04,1904,
"Select Statutes, Cases, and Documents to Illus- trate English Constitutional History, 1660-1832, Supplement from 1832-1894. Edit. by C. Grant Robertson. 8vo. 9 × 5, pp. 470, 10s. 6d. net METHUEN, Nov. 04",,,"Select Statutes, Cases, and Documents to Illus- trate English Constitutional History",METHUEN,10s. 6d.,8vo.,"Select Statutes, Cases, and Documents to Illus- trate English Constitutional History, 1660-1832, Supplement from 1832-1894. Edit. by C. Grant Robertson. 8vo. 9 × 5, pp. 470, 10s. 6d. net METHUEN, Nov. 04",,,,Nov. 04,1904,net
"Sell's Dictionary of the World's Press and Adver- tiser's Reference Book, 1904. Roy. 8vo. 7s. 6d. OFFICE, Mar. 04",,,Sell's Dictionary of the World's Press and Adver- tiser's Reference Book,OFFICE,7s. 6d.,8vo.,"Sell's Dictionary of the World's Press and Adver- tiser's Reference Book, 1904. Roy. 8vo. 7s. 6d. OFFICE, Mar. 04",,,,Mar. 04,1904,
"Seneca-Tragedies. Rendered into English by Ella I. Harris. Cr. 8vo. 6s. net FROWDE, Nov. 04",,,Seneca-Tragedies,FROWDE,6s.,8vo.,"Seneca-Tragedies. Rendered into English by Ella I. Harris. Cr. 8vo. 6s. net FROWDE, Nov. 04",,,,Nov. 04,1904,net
"net...... Senn (C. H.-The New Century Cookery Book: Practical Gastronomy and Recherché Cookery. Enl. ed. roy. 8vo. 94 × 64, pp. 1056, 21s. net SIMPKIN, Apr. 04",,,Senn (C. H.-The New Century Cookery Book: Practical Gastronomy and Recherché Cookery,SIMPKIN,21s.,8vo.,"net...... Senn (C. H.-The New Century Cookery Book: Practical Gastronomy and Recherché Cookery. Enl. ed. roy. 8vo. 94 × 64, pp. 1056, 21s. net SIMPKIN, Apr. 04",,,,Apr. 04,1904,net
"Sermons by Congregational Preachers. Vol. 1, Portraits. Cr. 8vo. 7 × 41, pp. 158, 28. 6d. net STOCKWELL, Mar. 04",,,Sermons by Congregational Preachers,STOCKWELL,6d.,8vo.,"Sermons by Congregational Preachers. Vol. 1, Portraits. Cr. 8vo. 7 × 41, pp. 158, 28. 6d. net STOCKWELL, Mar. 04",,,,Mar. 04,1904,net
"Sermons on International Sunday-School Lessons for 1904. By the Monday Club. 8vo. 84 × 54, pp. 380, 3s. 6d. net.............J. ROBINSON, Feb. 04",,,Sermons on International Sunday-School Lessons for,J. ROBINSON,3s. 6d.,8vo.,"Sermons on International Sunday-School Lessons for 1904. By the Monday Club. 8vo. 84 × 54, pp. 380, 3s. 6d. net.............J. ROBINSON, Feb. 04",,,,Feb. 04,1904,net
"Sermons on Social Subjects preached at St. Paul's Church, Covent Garden. Under auspices of London Branch of Christian Social Union. Comp. by W. Henry Hunt. Cr. 8vo. 7×5, pp. 264, 56....... ………..SKEFFINGTON, June 04",,,Sermons on Social Subjects preached at St,SKEFFINGTON,,8vo.,"Sermons on Social Subjects preached at St. Paul's Church, Covent Garden. Under auspices of London Branch of Christian Social Union. Comp. by W. Henry Hunt. Cr. 8vo. 7×5, pp. 264, 56....... ………..SKEFFINGTON, June 04",,,,June 04,1904,
"Service of Synagogue-Eve of Atonement. Cr. 8vo. 3s. 6d. net; lthr. 10s. 6d. net ROUTLEDGE, Dec. 04",,,Service of Synagogue-Eve of Atonement,ROUTLEDGE,10s. 6d.,8vo.,"Service of Synagogue-Eve of Atonement. Cr. 8vo. 3s. 6d. net; lthr. 10s. 6d. net ROUTLEDGE, Dec. 04",,,,Dec. 04,1904,net
"Setting Sun: an antedated Picture for a People. Cr. 8vo. 74 × 41,pp.176, 38.6d. SKEFFINGTON, June 04",,,Setting Sun: an antedated Picture for a People,SKEFFINGTON,6d.,8vo.,"Setting Sun: an antedated Picture for a People. Cr. 8vo. 74 × 41,pp.176, 38.6d. SKEFFINGTON, June 04",,,,June 04,1904,
"Shadow of the Balkans. Collection of Folk Lore by Henry Bernard and others. Cr. 8vo. 78. 6d. net ………..NUTT, Dec. 04",,,Shadow of the Balkans,NUTT,,8vo.,"Shadow of the Balkans. Collection of Folk Lore by Henry Bernard and others. Cr. 8vo. 78. 6d. net ………..NUTT, Dec. 04",,,,Dec. 04,1904,
"Shakespeare-All's well that ends well; The Winter's Tale. With Intro. and Notes by W. J. Craig. 16mo. lthr., ea. 1s, net (Little Quartos) METHUEN, Apr. 04",,,Shakespeare-All's well that ends well; The Winter's Tale,METHUEN,1s.,16mo.,"Shakespeare-All's well that ends well; The Winter's Tale. With Intro. and Notes by W. J. Craig. 16mo. lthr., ea. 1s, net (Little Quartos) METHUEN, Apr. 04",,,,Apr. 04,1904,net
"Shakespeare-All's well that ends well; King Lear; Othello; Tempest. Intro. by George Brandes. 12mo. 6 × 3, ea. 68. net; lthr. 1s. net (Favourite Classics) .........HEINEMANN, Sep. 04",,,Shakespeare-All's well that ends well; King Lear; Othello; Tempest,HEINEMANN,1s.,12mo.,"Shakespeare-All's well that ends well; King Lear; Othello; Tempest. Intro. by George Brandes. 12mo. 6 × 3, ea. 68. net; lthr. 1s. net (Favourite Classics) .........HEINEMANN, Sep. 04",,,,Sep. 04,1904,net
"Shakespeare-All's well that ends well. Edit. by W. Osborne Brigstocke. Arden ed. 8vo. 84 × 6, Pp. 204, 3s. 6d.. ...METHUEN, Oct. 04",,,Shakespeare-All's well that ends well,METHUEN,3s. 6d.,8vo.,"Shakespeare-All's well that ends well. Edit. by W. Osborne Brigstocke. Arden ed. 8vo. 84 × 6, Pp. 204, 3s. 6d.. ...METHUEN, Oct. 04",,,,Oct. 04,1904,
"Shakespeare - Antony and Cleopatra, King Henry IV., Parts 1 and 2, King John. Intro. by George Brandes. 12mo. ea. 6d. net; lthr. 1s. net (Favourite Classics) ...HEINEMANN, Nov. 04",,,"Shakespeare - Antony and Cleopatra, King Henry IV",HEINEMANN,1s.,12mo.,"Shakespeare - Antony and Cleopatra, King Henry IV., Parts 1 and 2, King John. Intro. by George Brandes. 12mo. ea. 6d. net; lthr. 1s. net (Favourite Classics) ...HEINEMANN, Nov. 04",,,,Nov. 04,1904,net
"Shakespeare-As you like it. Waistcoat Pocket ed. 64mo. leather, 1s. net...TREHERNE, Mar. 04",,,Shakespeare-As you like it,TREHERNE,1s.,64mo.,"Shakespeare-As you like it. Waistcoat Pocket ed. 64mo. leather, 1s. net...TREHERNE, Mar. 04",,,,Mar. 04,1904,net
"Shakespeare-As you like it. 12mo. 6d. net (National Library) …………………………………..CASSELL, Aug. 04",,,Shakespeare-As you like it,CASSELL,,12mo.,"Shakespeare-As you like it. 12mo. 6d. net (National Library) …………………………………..CASSELL, Aug. 04",,,,Aug. 04,1904,
"Shakespeare-Comedies. 12mo. 63 × 81, pp. 966, 3s. net; lthr. Ss. 6d. net (Thin Paper Classics) ....NEWNES, June 04",,,Shakespeare-Comedies,NEWNES,6d.,12mo.,"Shakespeare-Comedies. 12mo. 63 × 81, pp. 966, 3s. net; lthr. Ss. 6d. net (Thin Paper Classics) ....NEWNES, June 04",,,,June 04,1904,net
"Shakespeare-Comedies, Histories, and Trage- dies. Faithfully reproduced in facsimile from the edition of 168s. Folio, 15 × 10, pp. 920, bds. 84s. net; lthr. 105s. net... METHUEN, Sep. 04",,,"Shakespeare-Comedies, Histories, and Trage- dies",METHUEN,105s.,,"Shakespeare-Comedies, Histories, and Trage- dies. Faithfully reproduced in facsimile from the edition of 1685. Folio, 15 × 10, pp. 920, bds. 84s. net; lthr. 105s. net... METHUEN, Sep. 04",,,,Sep. 04,1904,net
"Shakespeare-Comedies, Histories, Tragedies. Repro. in fac. of 1st fol. ed. 1628, from the Chatsworth copy in possession of the Duke of Devonshire. Intro. and census of copies by Sidney Lee. Fol. pp. 998, 105s., 126s. FROWDE, Dec. 02 Shakespeare Comedy of Errors; King Henry VIII.; Midsummer Night's Dream; Measure for Measure; Two Gentlemen of Verona; Venus and Adonis; Sonnets; Lucrece. Intro. by George Brandes. 18mo. ea. 6d. net; lthr. 1s. net (Favourite Classics)......HEINEMANN, Dec. 04",,,"Shakespeare-Comedies, Histories, Tragedies",HEINEMANN,1s.,18mo.,"Shakespeare-Comedies, Histories, Tragedies. Repro. in fac. of 1st fol. ed. 1628, from the Chatsworth copy in possession of the Duke of Devonshire. Intro. and census of copies by Sidney Lee. Fol. pp. 998, 105s., 126s. FROWDE, Dec. 02 Shakespeare Comedy of Errors; King Henry VIII.; Midsummer Night's Dream; Measure for Measure; Two Gentlemen of Verona; Venus and Adonis; Sonnets; Lucrece. Intro. by George Brandes. 18mo. ea. 6d. net; lthr. 1s. net (Favourite Classics)......HEINEMANN, Dec. 04",,,,Dec. 04,1904,net
"Shakespeare-Complete Works. Edit. with Glossary, by W. J. Craig. Oxford edit. cr. 8vo. 7 × 4, pp. 1272, 2s. ..FROWDE, Oct. 04",,,Shakespeare-Complete Works,FROWDE,2s.,8vo.,"Shakespeare-Complete Works. Edit. with Glossary, by W. J. Craig. Oxford edit. cr. 8vo. 7 × 4, pp. 1272, 2s. ..FROWDE, Oct. 04",,,,Oct. 04,1904,
"Shakespeare-Coriolanus; King Henry VIII. Intro., Footnotes, by W. J. Craig. 16mo. Ithr. ea. 1s. net (Little Quartos) ...METHUEN, Sep. 04",,,Shakespeare-Coriolanus; King Henry VIII,METHUEN,1s.,16mo.,"Shakespeare-Coriolanus; King Henry VIII. Intro., Footnotes, by W. J. Craig. 16mo. Ithr. ea. 1s. net (Little Quartos) ...METHUEN, Sep. 04",,,,Sep. 04,1904,net
"Shakespeare-Hamlet. 12mo. 6d. net (National Library).... ....CASSELL, Mar. 04",,,Shakespeare-Hamlet,CASSELL,6d.,12mo.,"Shakespeare-Hamlet. 12mo. 6d. net (National Library).... ....CASSELL, Mar. 04",,,,Mar. 04,1904,net
"Shakespeare Hamlet. Ellen Terry ed. 2 × 1, 1thr. 1s. net ...D. BRYCE, May 04",,,Shakespeare Hamlet,D. BRYCE,1s.,,"Shakespeare Hamlet. Ellen Terry ed. 2 × 1, 1thr. 1s. net ...D. BRYCE, May 04",,,,May 04,1904,net
"Shakespeare-Hamlet. --- ....... 18mo. lthr. 1s. 6d. net (Pocket-Book Classics)...............BELL, June 04",,,Shakespeare-Hamlet,BELL,1s. 6d.,18mo.,"Shakespeare-Hamlet. --- ....... 18mo. lthr. 1s. 6d. net (Pocket-Book Classics)...............BELL, June 04",,,,June 04,1904,net
"Shakespeare Hamlet; King Richard III.; Merchant of Venice; Twelfth Night. Intro. by George Brandes. 18mo. 6 × 37, ea. 6d. net (Fav. Classics) HEINEMANN, July 04",,,Shakespeare Hamlet; King Richard III,HEINEMANN,6d.,18mo.,"Shakespeare Hamlet; King Richard III.; Merchant of Venice; Twelfth Night. Intro. by George Brandes. 18mo. 6 × 37, ea. 6d. net (Fav. Classics) HEINEMANN, July 04",,,,July 04,1904,net
"Shakespeare - Hamlet; King Richard III.; Merchant of Venice; Twelfth Night. Intro, by George Brandes. 18mo. 6 x 34, lthr. ea. 1s. net (Favourite Classics) ……..HEINEMANN, Aug. 04",,,Shakespeare - Hamlet; King Richard III,HEINEMANN,,18mo.,"Shakespeare - Hamlet; King Richard III.; Merchant of Venice; Twelfth Night. Intro, by George Brandes. 18mo. 6 x 34, lthr. ea. 1s. net (Favourite Classics) ……..HEINEMANN, Aug. 04",,,,Aug. 04,1904,
"Shakespeare Hamlet; Merry Wives of Windsor. Waistcoat Pocket ed. 64mo. Ithr. 1s. nt. Shakespeare-Henry V. by A. W. Parry. Cr. 8vo. Tutorial Series) TREHERNE, Aug. 04",,,Shakespeare Hamlet; Merry Wives of Windsor,TREHERNE,,64mo.,"Shakespeare Hamlet; Merry Wives of Windsor. Waistcoat Pocket ed. 64mo. Ithr. 1s. nt. Shakespeare-Henry V. by A. W. Parry. Cr. 8vo. Tutorial Series) TREHERNE, Aug. 04",,,,Aug. 04,1904,
"Parsed and analysed sd. 1s. net (Normal .SIMPKIN, Mar. 04",,,Parsed and analysed sd,SIMPKIN,,,"Parsed and analysed sd. 1s. net (Normal .SIMPKIN, Mar. 04",,,,Mar. 04,1904,
"Shakespeare-Henry V. 12mo. 6d. net (Nat. Lib.)..... ....CASSELL, Nov. 04",,,Shakespeare-Henry V,CASSELL,6d.,12mo.,"Shakespeare-Henry V. 12mo. 6d. net (Nat. Lib.)..... ....CASSELL, Nov. 04",,,,Nov. 04,1904,net
"Shakespeare Henry VI., Parts 1, 2, 8; Much ado about Nothing. 12mo. ea. 6d. net; Ithr. 1s. net (Fav. Classics) HEINEMANN, Oct. 04",,,Shakespeare Henry VI,HEINEMANN,1s.,12mo.,"Shakespeare Henry VI., Parts 1, 2, 8; Much ado about Nothing. 12mo. ea. 6d. net; Ithr. 1s. net (Fav. Classics) HEINEMANN, Oct. 04",,,,Oct. 04,1904,net
"1s. ........... ......... 12mo. Shakespeare-Histories and Poems. 64×3, pp. 980, 38. net; lthr. 38. 6d. net (Thin Paper Classics)... .....NEWNES, June 04",,,,NEWNES,6d.,12mo.,"1s. ........... ......... 12mo. Shakespeare-Histories and Poems. 64×3, pp. 980, 38. net; lthr. 38. 6d. net (Thin Paper Classics)... .....NEWNES, June 04",,,,June 04,1904,net
"Shakespeare-Julius Cæsar; King Henry V.; Pericles; Taming of the Shrew. 12mo. ea. 6d. net; lthr. 1s. net (Favourite Classics) HEINEMANN, Oct. 04",,,Shakespeare-Julius Cæsar; King Henry V.; Pericles; Taming of the Shrew,HEINEMANN,1s.,12mo.,"Shakespeare-Julius Cæsar; King Henry V.; Pericles; Taming of the Shrew. 12mo. ea. 6d. net; lthr. 1s. net (Favourite Classics) HEINEMANN, Oct. 04",,,,Oct. 04,1904,net
"Shakespeare-Julius Cæsar, Academy edit. Specially adapted for use in Indian Schools and Colleges, by John Morrison. Post 8vo. pp. 204, ..CHAMBERS, Dec. 04",,,"Shakespeare-Julius Cæsar, Academy edit",CHAMBERS,,8vo.,"Shakespeare-Julius Cæsar, Academy edit. Specially adapted for use in Indian Schools and Colleges, by John Morrison. Post 8vo. pp. 204, ..CHAMBERS, Dec. 04",,,,Dec. 04,1904,
"Shakespeare-Julius Cæsar. Edit. Iintro., Notes, arranged and classified by Thomas Page. Moffatt's edit. cr. 8vo. 2s. ..SIMPKIN, Oct. 04",,,Shakespeare-Julius Cæsar,SIMPKIN,2s.,8vo.,"Shakespeare-Julius Cæsar. Edit. Iintro., Notes, arranged and classified by Thomas Page. Moffatt's edit. cr. 8vo. 2s. ..SIMPKIN, Oct. 04",,,,Oct. 04,1904,
"Shakespeare-King Henry IV., Parts 1 and 2. Intro. and Notes by W. J. Craig. 16mo. ea. 1s. net (Little Quartos) .METHUEN, May 04",,,Shakespeare-King Henry IV,METHUEN,1s.,16mo.,"Shakespeare-King Henry IV., Parts 1 and 2. Intro. and Notes by W. J. Craig. 16mo. ea. 1s. net (Little Quartos) .METHUEN, May 04",,,,May 04,1904,net
"Shakespeare-King Henry V. Retold by Alice Spencer Hoffman. Illus. by Dora Curtis. 16mo. 18. net; lthr. 1s. 6d. net (Stories from Shake- speare's Plays for Children) ......DENT, Nov. 04",,,Shakespeare-King Henry V. Retold by Alice Spencer Hoffman,DENT,1s. 6d.,16mo.,"Shakespeare-King Henry V. Retold by Alice Spencer Hoffman. Illus. by Dora Curtis. 16mo. 18. net; lthr. 1s. 6d. net (Stories from Shake- speare's Plays for Children) ......DENT, Nov. 04",,,,Nov. 04,1904,net
"Shakespeare-King Henry VI., Parts 1, 2, 3. Intro. and Footnotes by W. J. Craig. 16mo. Ithr. ea. 18. net (Little Quartos) ...METHUEN, July 04",,,Shakespeare-King Henry VI,METHUEN,,16mo.,"Shakespeare-King Henry VI., Parts 1, 2, 3. Intro. and Footnotes by W. J. Craig. 16mo. Ithr. ea. 18. net (Little Quartos) ...METHUEN, July 04",,,,July 04,1904,
"Shakespeare-King John; King Henry V. Intro. and Notes by W. J. Craig. 16mo. lthr. ea. 1s. net (Little Quartos). .METHUEN, June 04",,,Shakespeare-King John; King Henry V. Intro,METHUEN,1s.,16mo.,"Shakespeare-King John; King Henry V. Intro. and Notes by W. J. Craig. 16mo. lthr. ea. 1s. net (Little Quartos). .METHUEN, June 04",,,,June 04,1904,net
