,entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
3568,"Jutsum (Capt.)-Knots, Bends, Splices. Shown in Colours. 3rd edit., rev., re-arranged. Cr. 8vo. pp. 78, 18. 6d. ....J. BROWN, Feb. 06",Jutsum,Capt.,"Knots, Bends, Splices",J. BROWN,6d.,8vo.,"Jutsum (Capt.)-Knots, Bends, Splices. Shown in Colours. 3rd edit., rev., re-arranged. Cr. 8vo. pp. 78, 18. 6d. ....J. BROWN, Feb. 06",Capt. Jutsum,['Jutsum (Capt.)'],,Feb. 06,1906,
3569,"Juvenal-Satires. Intro. and Notes by A. F. Cole. 12mo. 7 x 41, pp. 394, 2s. 6d. net (Temple Greek and Latin Classics) .........DENT, Nov 06",,,Juvenal-Satires,DENT,2s. 6d.,12mo.,"Juvenal-Satires. Intro. and Notes by A. F. Cole. 12mo. 7 x 41, pp. 394, 2s. 6d. net (Temple Greek and Latin Classics) .........DENT, Nov 06",,,,Nov 06,1906,net
3570,"I. (H.)—David, for Little Children. 16mo. 1s. net C. H. KELLY, Nov. 06",I.,H.,"David, for Little Children",C. H. KELLY,1s.,16mo.,"I. (H.)—David, for Little Children. 16mo. 1s. net C. H. KELLY, Nov. 06",H. I.,['I. (H.)'],,Nov. 06,1906,net
3571,"E. (R. A.)-Signa Severa. 12mo. pp. 72, swd. 18. net. ……………………………….SPOTTISWOODE, July 06",E.,R. A.,Signa Severa,SPOTTISWOODE,,12mo.,"E. (R. A.)-Signa Severa. 12mo. pp. 72, swd. 18. net. ……………………………….SPOTTISWOODE, July 06",R. A. E.,['E. (R. A.)'],,July 06,1906,
3572,"Kaempfer (Engelbert).-History of Japan, with a Description of the Kingdom of Siam, 1690-92. Trans. by J. G. Scheuchzer. New edit. maps and illus., 3 vols. 8vo. pp. 1218, ea. vol. 12s. 6d. net.; special edit. ea. vol. 25s. net MACLEHOSE, Mar. 06",Kaempfer,Engelbert,"History of Japan, with a Description of the Kingdom of Siam",MACLEHOSE,25s.,8vo.,"Kaempfer (Engelbert).-History of Japan, with a Description of the Kingdom of Siam, 1690-92. Trans. by J. G. Scheuchzer. New edit. maps and illus., 3 vols. 8vo. pp. 1218, ea. vol. 12s. 6d. net.; special edit. ea. vol. 25s. net MACLEHOSE, Mar. 06",Engelbert Kaempfer,['Kaempfer (Engelbert)'],,Mar. 06,1906,net
3573,"Kaempfer (E.)-History of Japan, with a De- scription of the Kingdom of Siam, 1690-92. Transl. by J. G. Scheuchzer. 8vo. 9 × 54, pp. 1,234, 37s. 6d. .......MACLEHOSE, Apr. 06",Kaempfer,E.,"History of Japan, with a De- scription of the Kingdom of Siam",MACLEHOSE,37s. 6d.,8vo.,"Kaempfer (E.)-History of Japan, with a De- scription of the Kingdom of Siam, 1690-92. Transl. by J. G. Scheuchzer. 8vo. 9 × 54, pp. 1,234, 37s. 6d. .......MACLEHOSE, Apr. 06",E. Kaempfer,['Kaempfer (E.)'],,Apr. 06,1906,
3574,"Kah-Gyur (The)-Tibetan Tales. Transl. from Tibetan by F. A. von Schiefner. 2 vols. New edit. 8vo. 14s. ...........K. PAUL, Sep. 06",,,Kah-Gyur (The)-Tibetan Tales,K. PAUL,14s.,8vo.,"Kah-Gyur (The)-Tibetan Tales. Transl. from Tibetan by F. A. von Schiefner. 2 vols. New edit. 8vo. 14s. ...........K. PAUL, Sep. 06",,,,Sep. 06,1906,
3575,"Life and Letters. 2 vols. Transl. by Emily Hill. Cr. 8vo. 73 x 4, pp. 448, 10s. W. REEVES, Mar. 06",,,Life and Letters,W. REEVES,10s.,8vo.,"Life and Letters. 2 vols. Transl. by Emily Hill. Cr. 8vo. 73 x 4, pp. 448, 10s. W. REEVES, Mar. 06",,,,Mar. 06,1906,
3576,"Keane (A. H.)- Stanford's Compendium of Geo- graphy and Travel. Asia. Vol. 1. Northern, Central, and Eastern Asia. Rev. edit. 90 illus., 8 maps. Lar. cr. 8vo. 73 × 5, pp. 554, 15s. Kearton(R.)-Nature's Carol Singers. Nearly 200 STANFORD, June 06",Keane,A. H.,Stanford's Compendium of Geo- graphy and Travel,STANFORD,,8vo.,"Keane (A. H.)- Stanford's Compendium of Geo- graphy and Travel. Asia. Vol. 1. Northern, Central, and Eastern Asia. Rev. edit. 90 illus., 8 maps. Lar. cr. 8vo. 73 × 5, pp. 554, 15s. Kearton(R.)-Nature's Carol Singers. Nearly 200 STANFORD, June 06",A. H. Keane,['Keane (A. H.)'],,June 06,1906,
3577,"Keary (P.)-Secrets of Success. Cr. 8vo. pp. 206, swd. 1s. ..PEARSON, Mar. 06",Keary,P.,Secrets of Success,PEARSON,1s.,8vo.,"Keary (P.)-Secrets of Success. Cr. 8vo. pp. 206, swd. 1s. ..PEARSON, Mar. 06",P. Keary,['Keary (P.)'],,Mar. 06,1906,
3578,"Keats (J.)-Poems. 12mo. pp. 408, 1s. net; Ithr. 28. net (Everyman's Lib.) ..DENT, Apr. 06",Keats,J.,Poems,DENT,,12mo.,"Keats (J.)-Poems. 12mo. pp. 408, 1s. net; Ithr. 28. net (Everyman's Lib.) ..DENT, Apr. 06",J. Keats,['Keats (J.)'],,Apr. 06,1906,
3579,"Keats (J.)--Poems. Cr. 8vo. 1s. 6d. net; swd. 1s. net (Methuen's Standard Lib.) METHUEN, Sep. 06",Keats,J.,Poems,METHUEN,1s.,8vo.,"Keats (J.)--Poems. Cr. 8vo. 1s. 6d. net; swd. 1s. net (Methuen's Standard Lib.) METHUEN, Sep. 06",J. Keats,['Keats (J.)'],,Sep. 06,1906,net
3580,"Edit. by George Cr. 8vo. 73 × 53, pp. 666, W. P. NIMMO, June 06",,,Edit,W. P. NIMMO,,8vo.,"Edit. by George Cr. 8vo. 73 × 53, pp. 666, W. P. NIMMO, June 06",,,,June 06,1906,
3581,"Keats (J.)-Poetical Works. Sampson. Edina edit. 8s. 6d. Keats (J.)-Poetical Works. Edit., with Intro. and Textual Notes by H. Buxton Forman. 8vo. 9 x 5, pp. 572, 7s. 6d. net…………………….. ..FROWDE, Nov. 06",Keats,J.,Poetical Works,FROWDE,,8vo.,"Keats (J.)-Poetical Works. Sampson. Edina edit. 8s. 6d. Keats (J.)-Poetical Works. Edit., with Intro. and Textual Notes by H. Buxton Forman. 8vo. 9 x 5, pp. 572, 7s. 6d. net…………………….. ..FROWDE, Nov. 06",J. Keats,['Keats (J.)'],,Nov. 06,1906,
3582,"Keats (J.)-Realms of Gold, selected from the works of. 12mo. 64 × 44, pp. 896, 3s. 6d. net Keats (J.)-Sonnets. 64mo. 6d. net; lthr. 1s. METHUEN, June 06",Keats,J.,"Realms of Gold, selected from the works of",METHUEN,1s.,12mo.,"Keats (J.)-Realms of Gold, selected from the works of. 12mo. 64 × 44, pp. 896, 3s. 6d. net Keats (J.)-Sonnets. 64mo. 6d. net; lthr. 1s. METHUEN, June 06",J. Keats,['Keats (J.)'],,June 06,1906,
3584,"Keble (J.)-Christian Year. 12mo. 6 x 8, pp. 264, 28. net; lthr. 2s. 6d. net (Devotional Ser.) Keble (J.)-Lyra Innocentium. NEWNES, Apr. 06",Keble,J.,Christian Year,NEWNES,,12mo.,"Keble (J.)-Christian Year. 12mo. 6 x 8, pp. 264, 28. net; lthr. 2s. 6d. net (Devotional Ser.) Keble (J.)-Lyra Innocentium. NEWNES, Apr. 06",J. Keble,['Keble (J.)'],,Apr. 06,1906,
3585,"Keble (J.)-Psalter in English Verse. Intro. by the Archbishop of Armagh. 18mo. 6×81, pp. 488, 1s 6d. net.. Kebleland, Warren (Wm. Thorn) 2s. 6d. net ..BLACKIE, Feb. 06",Keble,J.,Psalter in English Verse,BLACKIE,2s. 6d.,18mo.,"Keble (J.)-Psalter in English Verse. Intro. by the Archbishop of Armagh. 18mo. 6×81, pp. 488, 1s 6d. net.. Kebleland, Warren (Wm. Thorn) 2s. 6d. net ..BLACKIE, Feb. 06",J. Keble,['Keble (J.)'],,Feb. 06,1906,net
3586,"Earliest Times to the End of the 19th Century For the use of Students and Colleges. 2 vols. New and rev. edit. 8vo. 9 x 53, pp. 772, 12s. 6d. net ………………………..J. GRANT, Oct. 06",,,Earliest Times to the End of the,J. GRANT,,8vo.,"Earliest Times to the End of the 19th Century For the use of Students and Colleges. 2 vols. New and rev. edit. 8vo. 9 x 53, pp. 772, 12s. 6d. net ………………………..J. GRANT, Oct. 06",,,,Oct. 06,1906,
3587,"Keene's Handbook for Visitors to Delhi. Re- written by E. A. Duncan. 6th edit. 18mo 8s. 6d. net .THACKER, Dec. 06",,,Keene's Handbook for Visitors to Delhi,THACKER,8s. 6d.,18mo,"Keene's Handbook for Visitors to Delhi. Re- written by E. A. Duncan. 6th edit. 18mo 8s. 6d. net .THACKER, Dec. 06",,,,Dec. 06,1906,net
3588,"Kelley (F.) Some Ethical Gains through Legislation. 8vo. 5s. net ...MACMILLAN, Jan. 06",Kelley,F.,Some Ethical Gains through Legislation,MACMILLAN,5s.,8vo.,"Kelley (F.) Some Ethical Gains through Legislation. 8vo. 5s. net ...MACMILLAN, Jan. 06",F. Kelley,['Kelley (F.)'],,Jan. 06,1906,net
3589,"Kellogg (V. L.)-American Insects. 8vo. 21s. CONSTABLE, Jan. 06",Kellogg,V. L.,American Insects,CONSTABLE,21s.,8vo.,"Kellogg (V. L.)-American Insects. 8vo. 21s. CONSTABLE, Jan. 06",V. L. Kellogg,['Kellogg (V. L.)'],,Jan. 06,1906,
3590,"Kelly (H. A)-Operative Gynecology. Enl. edit. 2 vols. Roy. 8vo. 63s. net S. APPLETON, Nov. 06",Kelly,H. A,Operative Gynecology,S. APPLETON,63s.,8vo.,"Kelly (H. A)-Operative Gynecology. Enl. edit. 2 vols. Roy. 8vo. 63s. net S. APPLETON, Nov. 06",H. A Kelly,['Kelly (H. A)'],,Nov. 06,1906,net
3591,"Kelly (Margaret Duncan)-Story of Sir Walter Raleigh. 16mo. pp. 128, 1s. 6d. net; bds. 1s. net (Children's Heroes) ……………………..JACK, June 06",Kelly,Margaret Duncan,Story of Sir Walter Raleigh,JACK,,16mo.,"Kelly (Margaret Duncan)-Story of Sir Walter Raleigh. 16mo. pp. 128, 1s. 6d. net; bds. 1s. net (Children's Heroes) ……………………..JACK, June 06",Margaret Duncan Kelly,['Kelly (Margaret Duncan)'],,June 06,1906,
3592,"Kelly (W.)-Sermons. Cr. 8vo. 74 × 5, pp. 190, 2s. net ..........E. MACKAY, Sep. 06",Kelly,W.,Sermons,E. MACKAY,2s.,8vo.,"Kelly (W.)-Sermons. Cr. 8vo. 74 × 5, pp. 190, 2s. net ..........E. MACKAY, Sep. 06",W. Kelly,['Kelly (W.)'],,Sep. 06,1906,net
3593,"Ea. 1s. 6d. J. CORNISH & S. 05, 6 Kelman (J.)-Light that Saves. 18mo. bds. 6d. net ....OLIPHANT, Oct. 06",,,Ea,OLIPHANT,6d.,18mo.,"Ea. 1s. 6d. J. CORNISH & S. 05, 6 Kelman (J.)-Light that Saves. 18mo. bds. 6d. net ....OLIPHANT, Oct. 06",,,,Oct. 06,1906,net
3594,"Kelman (Janet Harvey)-Flowers Shown to the Children. Illus. 16mo. pp. 166, 2s. 6d. net (Shown to the Children Ser.) ......JACK, Dec. 06",Kelman,Janet Harvey,Flowers Shown to the Children,JACK,2s. 6d.,16mo.,"Kelman (Janet Harvey)-Flowers Shown to the Children. Illus. 16mo. pp. 166, 2s. 6d. net (Shown to the Children Ser.) ......JACK, Dec. 06",Janet Harvey Kelman,['Kelman (Janet Harvey)'],,Dec. 06,1906,net
3595,"Kelman (Janet Harvey)-Story of Chalmers of New Guinea. Illus. 16mo. pp. 128, 1s. 6d. net; bds. 18. net (Children's Heroes)…………..JACK, Nov. 06",Kelman,Janet Harvey,Story of Chalmers of New Guinea,JACK,,16mo.,"Kelman (Janet Harvey)-Story of Chalmers of New Guinea. Illus. 16mo. pp. 128, 1s. 6d. net; bds. 18. net (Children's Heroes)…………..JACK, Nov. 06",Janet Harvey Kelman,['Kelman (Janet Harvey)'],,Nov. 06,1906,
3596,"Helston (B.)-Garden of my Heart. 12mo. 2s. 6d. net ..E. MATHEWS, Nov. 06",Helston,B.,Garden of my Heart,E. MATHEWS,2s. 6d.,12mo.,"Helston (B.)-Garden of my Heart. 12mo. 2s. 6d. net ..E. MATHEWS, Nov. 06",B. Helston,['Helston (B.)'],,Nov. 06,1906,net
3597,"Kelynack (T. N.)-Alcohol Problem in its Bio- logical Aspect. Cr. 8vo. 74 × 5, pp. 142, 2s. R. J. JAMES, Feb. 06",Kelynack,T. N.,Alcohol Problem in its Bio- logical Aspect,R. J. JAMES,2s.,8vo.,"Kelynack (T. N.)-Alcohol Problem in its Bio- logical Aspect. Cr. 8vo. 74 × 5, pp. 142, 2s. R. J. JAMES, Feb. 06",T. N. Kelynack,['Kelynack (T. N.)'],,Feb. 06,1906,
3598,"Kemeid (Hallil J.)-Standard Guide to Egypt and the Sudan, 1905-06. Cr. 8vo. limp, 18. SIMPKIN, Jan. 06",Kemeid,Hallil J.,Standard Guide to Egypt and the Sudan,SIMPKIN,,8vo.,"Kemeid (Hallil J.)-Standard Guide to Egypt and the Sudan, 1905-06. Cr. 8vo. limp, 18. SIMPKIN, Jan. 06",Hallil J. Kemeid,['Kemeid (Hallil J.)'],,Jan. 06,1906,
3599,"Kemeid (Hallil J.)-Standard Guide to Egypt and the Sudan. Pictorial Guide to Cairo and the Nile. 10th yearly edit., rev. Cr. 8vo. limp, 1s. SIMPKIN, Nov. 06",Kemeid,Hallil J.,Standard Guide to Egypt and the Sudan,SIMPKIN,1s.,8vo.,"Kemeid (Hallil J.)-Standard Guide to Egypt and the Sudan. Pictorial Guide to Cairo and the Nile. 10th yearly edit., rev. Cr. 8vo. limp, 1s. SIMPKIN, Nov. 06",Hallil J. Kemeid,['Kemeid (Hallil J.)'],,Nov. 06,1906,
3600,"Kemp (Geraldine)-By Law Eternal. Novel. Cr. 8vo. 7 × 43, pp. 316, 3s. 6d. JARROLD, Feb. 06",Kemp,Geraldine,By Law Eternal,JARROLD,3s. 6d.,8vo.,"Kemp (Geraldine)-By Law Eternal. Novel. Cr. 8vo. 7 × 43, pp. 316, 3s. 6d. JARROLD, Feb. 06",Geraldine Kemp,['Kemp (Geraldine)'],,Feb. 06,1906,
3601,"Kempe (H. R.)-Engineer's Year Book of Formule, Rules, Tables &c. 1906. 12mo. Ithr. 8s. LOCKWOOD, Feb. 06",Kempe,H. R.,"Engineer's Year Book of Formule, Rules, Tables &c",LOCKWOOD,8s.,12mo.,"Kempe (H. R.)-Engineer's Year Book of Formule, Rules, Tables &c. 1906. 12mo. Ithr. 8s. LOCKWOOD, Feb. 06",H. R. Kempe,['Kempe (H. R.)'],,Feb. 06,1906,
3603,"Kempis (Thos. à)- Chronicles of the Canons Regular of Mount St. Agnes. 12mo. 5s. net. K. PAUL, Apr. 06",Kempis,Thos. à,Chronicles of the Canons Regular of Mount St,K. PAUL,5s.,12mo.,"Kempis (Thos. à)- Chronicles of the Canons Regular of Mount St. Agnes. 12mo. 5s. net. K. PAUL, Apr. 06",Thos. à Kempis,['Kempis (Thos. à)'],,Apr. 06,1906,net
3604,"Kennedy (Bart)-Tramp Camp. Illus. Cr. 8vo. 7×5, pp. 346, 63. ....CASSELL, Apr. 06",Kennedy,Bart,Tramp Camp,CASSELL,,8vo.,"Kennedy (Bart)-Tramp Camp. Illus. Cr. 8vo. 7×5, pp. 346, 63. ....CASSELL, Apr. 06",Bart Kennedy,['Kennedy (Bart)'],,Apr. 06,1906,
3605,"Kennedy (Bart)-Wander Pictures. Illus. Cr. 8vo. 8 x 5, pp. 368, 6s. ...... CASSELL, Nov. 06",Kennedy,Bart,Wander Pictures,CASSELL,6s.,8vo.,"Kennedy (Bart)-Wander Pictures. Illus. Cr. 8vo. 8 x 5, pp. 368, 6s. ...... CASSELL, Nov. 06",Bart Kennedy,['Kennedy (Bart)'],,Nov. 06,1906,
3606,"Kent-Non-provided Schools. 5d. WYMAN, June 06",,,Kent-Non-provided Schools,WYMAN,5d.,,"Kent-Non-provided Schools. 5d. WYMAN, June 06",,,,June 06,1906,
3607,"Kenyon (Edith C.)--Gladys's Repentance. Story of Two Girls and a Fortune. Cr. 8vo. 74 × 5, pp. 330, 2s. 6d. .PARTRIDGE, Sep. 06",Kenyon,Edith C.,Gladys's Repentance,PARTRIDGE,2s. 6d.,8vo.,"Kenyon (Edith C.)--Gladys's Repentance. Story of Two Girls and a Fortune. Cr. 8vo. 74 × 5, pp. 330, 2s. 6d. .PARTRIDGE, Sep. 06",Edith C. Kenyon,['Kenyon (Edith C.)'],,Sep. 06,1906,
3608,"Keohler (T.)-Songs of a Devotee. 12mo. swd. 18. net (Tower Press Booklets) MAUNSEL, June 06",Keohler,T.,Songs of a Devotee,MAUNSEL,,12mo.,"Keohler (T.)-Songs of a Devotee. 12mo. swd. 18. net (Tower Press Booklets) MAUNSEL, June 06",T. Keohler,['Keohler (T.)'],,June 06,1906,
3609,"Ker (D.)-Among the Dark Mountains, or Cast away in Sumatra. Illus. Cr. 8vo. 73 × 5, pp. 296, 3s. 6d. ......BLACKIE, Oct. 06",Ker,D.,"Among the Dark Mountains, or Cast away in Sumatra",BLACKIE,3s. 6d.,8vo.,"Ker (D.)-Among the Dark Mountains, or Cast away in Sumatra. Illus. Cr. 8vo. 73 × 5, pp. 296, 3s. 6d. ......BLACKIE, Oct. 06",D. Ker,['Ker (D.)'],,Oct. 06,1906,
3611,"Kernahan (Mrs. Coulson)-An Artist's Model. Cr. 8vo. 73 x 5, pp. 320, 6s. F. V. WHITE, Feb. 06",Kernahan,Mrs. Coulson,An Artist's Model,F. V. WHITE,6s.,8vo.,"Kernahan (Mrs. Coulson)-An Artist's Model. Cr. 8vo. 73 x 5, pp. 320, 6s. F. V. WHITE, Feb. 06",Mrs. Coulson Kernahan,['Kernahan (Mrs. Coulson)'],,Feb. 06,1906,
3612,"Kernahan (Mrs. Coulson)-Mystery of Magdalen. Cr. 8vo. 74 × 5, pp. 318, 6s..........LONG, July 06",Kernahan,Mrs. Coulson,Mystery of Magdalen,LONG,6s.,8vo.,"Kernahan (Mrs. Coulson)-Mystery of Magdalen. Cr. 8vo. 74 × 5, pp. 318, 6s..........LONG, July 06",Mrs. Coulson Kernahan,['Kernahan (Mrs. Coulson)'],,July 06,1906,
3613,"Kernahan (Mrs. Coulson)-Sinnings of Sera- phine. Cr. 8vo. 7 × 4, pp. 316, 6s. LONG, Jan. 06",Kernahan,Mrs. Coulson,Sinnings of Sera- phine,LONG,6s.,8vo.,"Kernahan (Mrs. Coulson)-Sinnings of Sera- phine. Cr. 8vo. 7 × 4, pp. 316, 6s. LONG, Jan. 06",Mrs. Coulson Kernahan,['Kernahan (Mrs. Coulson)'],,Jan. 06,1906,
3614,"Kernahan (Mrs. Coulson)-The Whisperer. 8vo. swd. 6d. .........F. V. WHITE, June 06",Kernahan,Mrs. Coulson,The Whisperer,F. V. WHITE,6d.,8vo.,"Kernahan (Mrs. Coulson)-The Whisperer. 8vo. swd. 6d. .........F. V. WHITE, June 06",Mrs. Coulson Kernahan,['Kernahan (Mrs. Coulson)'],,June 06,1906,
3615,"Kerr (S. Parnell)-From Charing Cross to Delhi. Illustrated. 8vo. 9 × 53, pp. 318, 10s. 6d. net UNWIN, Aug. 06",Kerr,S. Parnell,From Charing Cross to Delhi,UNWIN,10s. 6d.,8vo.,"Kerr (S. Parnell)-From Charing Cross to Delhi. Illustrated. 8vo. 9 × 53, pp. 318, 10s. 6d. net UNWIN, Aug. 06",S. Parnell Kerr,['Kerr (S. Parnell)'],,Aug. 06,1906,net
3616,"Kester (V.)-Fortunes of the Landrays. Cr. 8vo. 7× 5, pp. 484, 68. ...........METHUEN, July 06",Kester,V.,Fortunes of the Landrays,METHUEN,,8vo.,"Kester (V.)-Fortunes of the Landrays. Cr. 8vo. 7× 5, pp. 484, 68. ...........METHUEN, July 06",V. Kester,['Kester (V.)'],,July 06,1906,
3617,"Kettle (Rosa Mackenzie)-Mistress of Langdale Hall. Romance of West Riding. Cr. 8vo. 7 × 4, pp. 342, 6s. .UNWIN, Sep. 06",Kettle,Rosa Mackenzie,Mistress of Langdale Hall,UNWIN,6s.,8vo.,"Kettle (Rosa Mackenzie)-Mistress of Langdale Hall. Romance of West Riding. Cr. 8vo. 7 × 4, pp. 342, 6s. .UNWIN, Sep. 06",Rosa Mackenzie Kettle,['Kettle (Rosa Mackenzie)'],,Sep. 06,1906,
3618,"Kew Bulletin: Selected Papers, 3, Rubber. 1s. 6d. WYMAN, Nov. 06",,,"Kew Bulletin: Selected Papers, 3, Rubber",WYMAN,1s. 6d.,,"Kew Bulletin: Selected Papers, 3, Rubber. 1s. 6d. WYMAN, Nov. 06",,,,Nov. 06,1906,
3619,"Kew Gardens Bulletin of Information. Ea. 4d. WYMAN, Mar. &c. 06",,,Kew Gardens Bulletin of Information,WYMAN,4d.,,"Kew Gardens Bulletin of Information. Ea. 4d. WYMAN, Mar. &c. 06",,,,Mar. &c. 06,1906,
3620,"Kew Gardens Bulletin, 1900, 2s.; 1901, 3s. WYMAN, Apr. 06",,,Kew Gardens Bulletin,WYMAN,3s.,,"Kew Gardens Bulletin, 1900, 2s.; 1901, 3s. WYMAN, Apr. 06",,,,Apr. 06,1906,
3621,"Kew Gardens Bulletin, 1902, 1s. 6d. WYMAN, Apr. 06",,,Kew Gardens Bulletin,WYMAN,1s. 6d.,,"Kew Gardens Bulletin, 1902, 1s. 6d. WYMAN, Apr. 06",,,,Apr. 06,1906,
3622,"Kew Gardens Bulletin, 1903, 2s. WYMAN, May 06",,,Kew Gardens Bulletin,WYMAN,2s.,,"Kew Gardens Bulletin, 1903, 2s. WYMAN, May 06",,,,May 06,1906,
3623,"Kew Gardens, List of Text Books. 1d. ………………............... ....... WYMAN, Jan. 06",,,"Kew Gardens, List of Text Books",WYMAN,,,"Kew Gardens, List of Text Books. 1d. ………………............... ....... WYMAN, Jan. 06",,,,Jan. 06,1906,
3624,"Kew Gardens-Species and Principal Varieties of Musa. 1s. 6d. WYMAN, Jan. 06",,,Kew Gardens-Species and Principal Varieties of Musa,WYMAN,1s. 6d.,,"Kew Gardens-Species and Principal Varieties of Musa. 1s. 6d. WYMAN, Jan. 06",,,,Jan. 06,1906,
3625,"Kew Royal Botanic Gardens: Botanical Survey of the Empire. 4d. .WYMAN, Mar. 06",,,Kew Royal Botanic Gardens: Botanical Survey of the Empire,WYMAN,4d.,,"Kew Royal Botanic Gardens: Botanical Survey of the Empire. 4d. .WYMAN, Mar. 06",,,,Mar. 06,1906,
3626,"Kew Royal Botanic Gardens: Bulletin of Mis- cellaneous Information. 5d....... WYMAN, Oct. 06",,,Kew Royal Botanic Gardens: Bulletin of Mis- cellaneous Information,WYMAN,5d.,,"Kew Royal Botanic Gardens: Bulletin of Mis- cellaneous Information. 5d....... WYMAN, Oct. 06",,,,Oct. 06,1906,
3627,"Kew Royal Botanic Gardens: Wild Fauna and Flora of the, 2s. ..WYMAN, Mar. 06",,,Kew Royal Botanic Gardens: Wild Fauna and Flora of the,WYMAN,2s.,,"Kew Royal Botanic Gardens: Wild Fauna and Flora of the, 2s. ..WYMAN, Mar. 06",,,,Mar. 06,1906,
3628,"Papers. 18mo. swd. 3s. 6d. net METHUEN, Nov. 06",,,Papers,METHUEN,3s. 6d.,18mo.,"Papers. 18mo. swd. 3s. 6d. net METHUEN, Nov. 06",,,,Nov. 06,1906,net
3629,"Keyne (Stephen Du)-A 'Varsity Lunch. Cr. 8vo. swd. 6d. net ....SIMPKIN, Nov. 06",Keyne,Stephen Du,A 'Varsity Lunch,SIMPKIN,6d.,8vo.,"Keyne (Stephen Du)-A 'Varsity Lunch. Cr. 8vo. swd. 6d. net ....SIMPKIN, Nov. 06",Stephen Du Keyne,['Keyne (Stephen Du)'],,Nov. 06,1906,net
3630,"Keynes (J. Neville)-Studies and Exercises in Formal Logic. 4th edit., re-written, enl. 8vo. 9 × 53, pp. 572, 10s. net ......MACMILLAN, Nov. 06",Keynes,J. Neville,Studies and Exercises in Formal Logic,MACMILLAN,10s.,8vo.,"Keynes (J. Neville)-Studies and Exercises in Formal Logic. 4th edit., re-written, enl. 8vo. 9 × 53, pp. 572, 10s. net ......MACMILLAN, Nov. 06",J. Neville Keynes,['Keynes (J. Neville)'],,Nov. 06,1906,net
3631,"Keys (A. M.)-Cadwallader Colden. A Repre- sentative 18th Century Official. 8vo. 10s. net MACMILLAN, Dec. 06",Keys,A. M.,Cadwallader Colden,MACMILLAN,10s.,8vo.,"Keys (A. M.)-Cadwallader Colden. A Repre- sentative 18th Century Official. 8vo. 10s. net MACMILLAN, Dec. 06",A. M. Keys,['Keys (A. M.)'],,Dec. 06,1906,net
3632,"Keyworth (T.)-Naresborough Victory. Cr. 8vo. 74×5, pp. 820, 2s. ..NELSON, Nov. 06",Keyworth,T.,Naresborough Victory,NELSON,2s.,8vo.,"Keyworth (T.)-Naresborough Victory. Cr. 8vo. 74×5, pp. 820, 2s. ..NELSON, Nov. 06",T. Keyworth,['Keyworth (T.)'],,Nov. 06,1906,
3633,"Kiangsi-Report of H.M. Consul on a Journey Through. 8d........ .WYMAN, Jan. 06",,,Kiangsi-Report of H.M. Consul on a Journey Through,WYMAN,8d.,,"Kiangsi-Report of H.M. Consul on a Journey Through. 8d........ .WYMAN, Jan. 06",,,,Jan. 06,1906,
3634,"Kidd (D.)-Savage Childhood. Study of Kafir Children. Illus. 8vo. 83 x 5, pp. 330, 7s. 6d. net BLACK, Oct. 06",Kidd,D.,Savage Childhood,BLACK,7s. 6d.,8vo.,"Kidd (D.)-Savage Childhood. Study of Kafir Children. Illus. 8vo. 83 x 5, pp. 330, 7s. 6d. net BLACK, Oct. 06",D. Kidd,['Kidd (D.)'],,Oct. 06,1906,net
3635,"Kidston (R.) and (E.)-On the Microsporangia of the Pteridospermeæ, with remarks on their relationship to existing groups. 4 Plates. 4to. swd. 3s. net.......... ....DULAU, Sep. 06",Kidston,R.,"E.)-On the Microsporangia of the Pteridospermeæ, with remarks on their relationship to existing groups",DULAU,3s.,4to.,"Kidston (R.) and (E.)-On the Microsporangia of the Pteridospermeæ, with remarks on their relationship to existing groups. 4 Plates. 4to. swd. 3s. net.......... ....DULAU, Sep. 06",R. Kidston,['Kidston (R.)'],,Sep. 06,1906,net
3636,"Kieler (Laura)-Thy People shall be My People, or Karen Jurgens of Egtved. From the Danish by Clara Beuer. Cr. 8vo. 7 × 43, pp. 294, 68. Kiesow (E. L.)-Margaret Hetherton. Reissue. JARROLD, Mar. 06",Kieler,Laura,"Thy People shall be My People, or Karen Jurgens of Egtved",JARROLD,,8vo.,"Kieler (Laura)-Thy People shall be My People, or Karen Jurgens of Egtved. From the Danish by Clara Beuer. Cr. 8vo. 7 × 43, pp. 294, 68. Kiesow (E. L.)-Margaret Hetherton. Reissue. JARROLD, Mar. 06",Laura Kieler,['Kieler (Laura)'],,Mar. 06,1906,
3638,"Kildare (Owen)-My Old Bailiwick. Sketches from the Parish of 'My Mamie Rose.' Illus. Cr. 8vo. 8 x 5, pp. 816, 3s. 6d. nt. REVELL, Dec. 06",Kildare,Owen,My Old Bailiwick,REVELL,,8vo.,"Kildare (Owen)-My Old Bailiwick. Sketches from the Parish of 'My Mamie Rose.' Illus. Cr. 8vo. 8 x 5, pp. 816, 3s. 6d. nt. REVELL, Dec. 06",Owen Kildare,['Kildare (Owen)'],,Dec. 06,1906,
