entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Burgin (G. B.)-Within the gates : a romance. 8vo. pp. 158, swd. 60. ..HUTCHINSON, Sep. 15",Burgin,G. B.,Within the gates : a romance,HUTCHINSON,,8vo.,"Burgin (G. B.)-Within the gates : a romance. 8vo. pp. 158, swd. 60. ..HUTCHINSON, Sep. 15",G. B. Burgin,['Burgin (G. B.)'],,Sep. 15,1915,
"Burke (Barbara)—Barbara goes to Oxford. Cheap ed. Cr. 8vo. 73 x 44, pp. 250, swd. is. net SIMPKIN, July 15",Burke,Barbara,Barbara goes to Oxford,SIMPKIN,,8vo.,"Burke (Barbara)—Barbara goes to Oxford. Cheap ed. Cr. 8vo. 73 x 44, pp. 250, swd. is. net SIMPKIN, July 15",Barbara Burke,['Burke (Barbara)'],,July 15,1915,
"Burland (J. B. Harris) see Harris-Burland. Burley (George W.)-Lathes : their construction and operation. Cr. 8vo. 71 X 4), pp. 244, 39. 60. net SCOTT, G., Apr. 15",Burland,J. B. Harris,Lathes : their construction and operation,"SCOTT, G.",,8vo.,"Burland (J. B. Harris) see Harris-Burland. Burley (George W.)-Lathes : their construction and operation. Cr. 8vo. 71 X 4), pp. 244, 39. 60. net SCOTT, G., Apr. 15",J. B. Harris Burland,"['Burland (J. B. Harris)', 'Burley (George W.)']",,Apr. 15,1915,
"Bum (J. H.)--A Manual of consolation. Cheaper edit. 12mo. swd. is. net ....METHUEN, Feb. 15",Bum,J. H.,A Manual of consolation,METHUEN,,12mo.,"Bum (J. H.)--A Manual of consolation. Cheaper edit. 12mo. swd. is. net ....METHUEN, Feb. 15",J. H. Bum,['Bum (J. H.)'],,Feb. 15,1915,
"Burnet (James)-Hints on prescription-writing. 3rd ed. 18mo., pp. 32, swd. is, net BRYCE, Nov. 15",Burnet,James,Hints on prescription-writing,BRYCE,,18mo.,"Burnet (James)-Hints on prescription-writing. 3rd ed. 18mo., pp. 32, swd. is, net BRYCE, Nov. 15",James Burnet,['Burnet (James)'],,Nov. 15,1915,
"Burnett-Hurst (A. R.) see Bowley (A. L.) and Burnett-Hurst. Burnham (Clara Louise)- Jewel : a chapter in her life. Fcap. 8vo. 68 x 43, pp. 336, is. net CONSTABLE, July 15",Burnett-Hurst,A. R.,Jewel : a chapter in her life,CONSTABLE,,8vo.,"Burnett-Hurst (A. R.) see Bowley (A. L.) and Burnett-Hurst. Burnham (Clara Louise)- Jewel : a chapter in her life. Fcap. 8vo. 68 x 43, pp. 336, is. net CONSTABLE, July 15",A. R. Burnett-Hurst,"['Burnett-Hurst (A. R.)', 'Burnham (Clara Louise)']",,July 15,1915,
"Burnie (R. W.)--Intercommunion with the Eastern Orthodox Church : the schism between Fast and West and the possible healing. s. net S.P.C.K., Dec. 15",Burnie,R. W.,Intercommunion with the Eastern Orthodox Church : the schism between Fast and West and the possible healing,S.P.C.K.,,,"Burnie (R. W.)--Intercommunion with the Eastern Orthodox Church : the schism between Fast and West and the possible healing. IS. net S.P.C.K., Dec. 15",R. W. Burnie,['Burnie (R. W.)'],,Dec. 15,1915,
"Burns (James)—Sir Gaiahal : a call to the heroic. Cr. 8vo. 73 X 4, pp. 32, is. net CLARKE, Oct. 15",Burns,James,Sir Gaiahal : a call to the heroic,CLARKE,,8vo.,"Burns (James)—Sir Gaiahal : a call to the heroic. Cr. 8vo. 73 X 4, pp. 32, is. net CLARKE, Oct. 15",James Burns,['Burns (James)'],,Oct. 15,1915,
"Burpee (Lawrence)-Sandford Fleming, Empire builder. Illus., 8vo., 9 x6, pp. 288, Ios. 60. net ..MILFORD, Dec. 15",Burpee,Lawrence,"Sandford Fleming, Empire builder",MILFORD,,8vo.,"Burpee (Lawrence)-Sandford Fleming, Empire builder. Illus., 8vo., 9 x6, pp. 288, Ios. 60. net ..MILFORD, Dec. 15",Lawrence Burpee,['Burpee (Lawrence)'],,Dec. 15,1915,
"Burpee (Lawrence J.)-Among the Canadian Alps. 8vo. 91 x6, pp. 240, ios. 60. net LANE, Nov. 15",Burpee,Lawrence J.,Among the Canadian Alps,LANE,,8vo.,"Burpee (Lawrence J.)-Among the Canadian Alps. 8vo. 91 x6, pp. 240, ios. 60. net LANE, Nov. 15",Lawrence J. Burpee,['Burpee (Lawrence J.)'],,Nov. 15,1915,
"Burrows (George T.)--All about bowls, with hints for beginners. Illus. Cr. 8vo. 71 x 5, pp. 160, 28. od. net .MILLS & B., Apr. 15",Burrows,George T.,"All about bowls, with hints for beginners",MILLS & B.,,8vo.,"Burrows (George T.)--All about bowls, with hints for beginners. Illus. Cr. 8vo. 71 x 5, pp. 160, 28. od. net .MILLS & B., Apr. 15",George T. Burrows,['Burrows (George T.)'],,Apr. 15,1915,
"Burrows (Harold)—The Muscular system. 16mo., pp. 160, limp is. net SCIENTIFIC PR., Niar. 15",Burrows,Harold,The Muscular system,SCIENTIFIC PR.,,16mo.,"Burrows (Harold)—The Muscular system. 16mo., pp. 160, limp is. net SCIENTIFIC PR., Niar. 15",Harold Burrows,['Burrows (Harold)'],,Niar. 15,1915,
"Burrows (Roland)—The New income tax in relation to the War and business. 8vo. swd. s. net . MURRAY & E., Mar. 15",Burrows,Roland,The New income tax in relation to the War and business,MURRAY & E.,,8vo.,"Burrows (Roland)—The New income tax in relation to the War and business. 8vo. swd. IS. net . MURRAY & E., Mar. 15",Roland Burrows,['Burrows (Roland)'],,Mar. 15,1915,
"Burton (H. B.)-Der Kaiser von Potsdam. izmo., PP. 42, swd. 6d.. ...Hodges, F., Apr. 15",Burton,H. B.,Der Kaiser von Potsdam,F.,,,"Burton (H. B.)-Der Kaiser von Potsdam. izmo., PP. 42, swd. 6d.. ...Hodges, F., Apr. 15",H. B. Burton,['Burton (H. B.)'],,Apr. 15,1915,
"Bushnell (Horace)-The Character of Jesus. 6d. net, ithr, is. net (Sanctuary booklets) ALLENSON, May 15",Bushnell,Horace,The Character of Jesus,ALLENSON,,,"Bushnell (Horace)-The Character of Jesus. 6d. net, ithr, is. net (Sanctuary booklets) ALLENSON, May 15",Horace Bushnell,['Bushnell (Horace)'],,May 15,1915,
"Butcher (E. L.)--The Fool's sermon. 18mo., s. net ..DENT, Sep. 15",Butcher,E. L.,The Fool's sermon,DENT,,18mo.,"Butcher (E. L.)--The Fool's sermon. 18mo., IS. net ..DENT, Sep. 15",E. L. Butcher,['Butcher (E. L.)'],,Sep. 15,1915,
"Buxton (Noel and Charles Roden)-The War and the Balkans. Repr. Cr. 8vo., pp. 112, swd. s. net ..ALLEN & U., Aug. 15",Buxton,Noel,The War and the Balkans,ALLEN & U.,,8vo.,"Buxton (Noel and Charles Roden)-The War and the Balkans. Repr. Cr. 8vo., pp. 112, swd. IS. net ..ALLEN & U., Aug. 15",Noel Buxton,"['Buxton (Noel)', 'Buxton (Charles Roden)']",,Aug. 15,1915,
"Buxton (W.0.)-Book-keeping. Cr. 8vo., pp. 158, s. net PITMAN, Mar. 15",Buxton,W.0.,Book-keeping,PITMAN,,8vo.,"Buxton (W.0.)-Book-keeping. Cr. 8vo., pp. 158, IS. net PITMAN, Mar. 15",W.0. Buxton,['Buxton (W.0.)'],,Mar. 15,1915,
"Byron (May)—The Hole in the wall. Illus. by Ernest Aris. 8vo., 1s. net FROWDE and H. & S., Sep. 15",Byron,May,The Hole in the wall,H. & S.,,8vo.,"Byron (May)—The Hole in the wall. Illus. by Ernest Aris. 8vo., Is. net FROWDE and H. & S., Sep. 15",May Byron,['Byron (May)'],,Sep. 15,1915,
"Byron (May)-Little talks about birds and beasts. Illus. Cr. 8vo. 71 x 5, pp. 96, 6d. net. (Oxford Elem. school bks.) ..MILFORD, Oct. 15",Byron,May,Little talks about birds and beasts,MILFORD,,8vo.,"Byron (May)-Little talks about birds and beasts. Illus. Cr. 8vo. 71 x 5, pp. 96, 6d. net. (Oxford Elem. school bks.) ..MILFORD, Oct. 15",May Byron,['Byron (May)'],,Oct. 15,1915,
"Byron (May)—William and Woggs : a peek-a-boo adventure. Illus. by C. Preston. 8vo., 1s. net FROWDE and H. & S., Sep. 15",Byron,May,William and Woggs : a peek-a-boo adventure,H. & S.,,8vo.,"Byron (May)—William and Woggs : a peek-a-boo adventure. Illus. by C. Preston. 8vo., Is. net FROWDE and H. & S., Sep. 15",May Byron,['Byron (May)'],,Sep. 15,1915,
"Byron (May) and Aris (Ernest)—Bunnyfluffkins. 18mo., is. net. (Twinkletoes ser.) CASSELL, Aug. 15",Byron,May,Bunnyfluffkins,CASSELL,,18mo.,"Byron (May) and Aris (Ernest)—Bunnyfluffkins. 18mo., is. net. (Twinkletoes ser.) CASSELL, Aug. 15",May Byron,"['Byron (May)', 'Aris (Ernest)']",,Aug. 15,1915,
"Byron (May) and Aris (Ernest)-Little Bunny Gulliver. 18mo. net. (Twinkletoes set.) CASSELI., Aug. 15",Byron,May,Little Bunny Gulliver,CASSELI.,,18mo.,"Byron (May) and Aris (Ernest)-Little Bunny Gulliver. 18mo. net. (Twinkletoes set.) CASSELI., Aug. 15",May Byron,"['Byron (May)', 'Aris (Ernest)']",,Aug. 15,1915,
"Byron (May) and Aris (Ernest)-Little Mousie Crusoe. 18mo. 1s. net. (Twinkletoes ser.) CASSELL, Aug. 15",Byron,May,Little Mousie Crusoe,CASSELL,,18mo.,"Byron (May) and Aris (Ernest)-Little Mousie Crusoe. 18mo. Is. net. (Twinkletoes ser.) CASSELL, Aug. 15",May Byron,"['Byron (May)', 'Aris (Ernest)']",,Aug. 15,1915,
"Byron (May) and Aris (Ernest)—Twinkletoes and Nibblenuts. 18mo. 1s. net. (Twinkletocs ser.) CASSELL, Aug. 15",Byron,May,Twinkletoes and Nibblenuts,CASSELL,,18mo.,"Byron (May) and Aris (Ernest)—Twinkletoes and Nibblenuts. 18mo. 15. net. (Twinkletocs ser.) CASSELL, Aug. 15",May Byron,"['Byron (May)', 'Aris (Ernest)']",,Aug. 15,1915,
"Calendar of friendship, 1916. Fol. is. net KILLICK AND FOWLER, Aug. 15",,,Calendar of friendship,KILLICK AND FOWLER,,,"Calendar of friendship, 1916. Fol. is. net KILLICK AND FOWLER, Aug. 15",,,,Aug. 15,1915,
"Cabot (Richard C.)-What men live by: work, play, love, worship. Cr. Svo. 8 X5), pp. 364, .HARRAP, Mar. 15",Cabot,Richard C.,"What men live by: work, play, love, worship",HARRAP,,,"Cabot (Richard C.)-What men live by: work, play, love, worship. Cr. Svo. 8 X5), pp. 364, .HARRAP, Mar. 15",Richard C. Cabot,['Cabot (Richard C.)'],,Mar. 15,1915,
"Casar-De Bello Civili, Book 2. Ed. by A. G. Peskett. 12mo., pp. 100, 29. 60. (Pitt Press series) ..CAMB. UNIV. PRESS, Feb. 15",,,"Casar-De Bello Civili, Book 2",CAMB. UNIV. PRESS,,12mo.,"Casar-De Bello Civili, Book 2. Ed. by A. G. Peskett. 12mo., pp. 100, 29. 60. (Pitt Press series) ..CAMB. UNIV. PRESS, Feb. 15",,,,Feb. 15,1915,
"Cæsar-Gallic war and other Commentaries. Trans. by W. A. McDevitte. 12mo., pp. 384, 1s. net ; Ithr. 2s. net. (Everyman's lib.) DENT, Mar. 15",,,Cæsar-Gallic war and other Commentaries,DENT,,12mo.,"Cæsar-Gallic war and other Commentaries. Trans. by W. A. McDevitte. 12mo., pp. 384, Is. net ; Ithr. 25. net. (Everyman's lib.) DENT, Mar. 15",,,,Mar. 15,1915,
"Caillard (E. M.)—The Church and the new know- ledge. 71 X 5, pp. 221, 28. 6. net (Laymen's lib.)... ..LONGMANS, Oct. 15",Caillard,E. M.,The Church and the new know- ledge,LONGMANS,,,"Caillard (E. M.)—The Church and the new know- ledge. 71 X 5, pp. 221, 28. 6. net (Laymen's lib.)... ..LONGMANS, Oct. 15",E. M. Caillard,['Caillard (E. M.)'],,Oct. 15,1915,
"Caine (Hall)—The Drama of three hundred and sixty-five days : scenes in the Great War. 8vo. 8* * 5, pp. 128, is. net HEINEMANN, Sep. 15",Caine,Hall,The Drama of three hundred and sixty-five days : scenes in the Great War,HEINEMANN,,8vo.,"Caine (Hall)—The Drama of three hundred and sixty-five days : scenes in the Great War. 8vo. 8* * 5, pp. 128, is. net HEINEMANN, Sep. 15",Hall Caine,['Caine (Hall)'],,Sep. 15,1915,
"Call to the nation on the anniversary of war, Woodroffe (C. A.) 6d. net. Call to women (A); or, Woman's part in the great world conflict. Cr. 8vo., 2d, net, swd, GARDEN CITY PR., Aug. 15",,,"Call to the nation on the anniversary of war, Woodroffe (C. A.)",GARDEN CITY PR.,,8vo.,"Call to the nation on the anniversary of war, Woodroffe (C. A.) 6d. net. Call to women (A); or, Woman's part in the great world conflict. Cr. 8vo., 2d, net, swd, GARDEN CITY PR., Aug. 15",,,,Aug. 15,1915,
"Callendar (H. L.)—The Callendar Steam tables. 8vo. 38. net .ARNOLD, July 15",Callendar,H. L.,The Callendar Steam tables,ARNOLD,,8vo.,"Callendar (H. L.)—The Callendar Steam tables. 8vo. 38. net .ARNOLD, July 15",H. L. Callendar,['Callendar (H. L.)'],,July 15,1915,
"Calvert (A. F.)-South-West Africa during the German occupation. (1884-1914). 71 x 44, pp 105, 230 plates. 58. net ....LAURIE, Dec. 15",Calvert,A. F.,South-West Africa during the German occupation,LAURIE,,,"Calvert (A. F.)-South-West Africa during the German occupation. (1884-1914). 71 x 44, pp 105, 230 plates. 58. net ....LAURIE, Dec. 15",A. F. Calvert,['Calvert (A. F.)'],,Dec. 15,1915,
"Calvert (C. V.)--Aventures et merveilles : a simple French reader for junior forms. Cr. 8vo. 71 x 47, Pp. 298, 2s. od. .HEINEMANN, May 15",Calvert,C. V.,Aventures et merveilles : a simple French reader for junior forms,HEINEMANN,,8vo.,"Calvert (C. V.)--Aventures et merveilles : a simple French reader for junior forms. Cr. 8vo. 71 x 47, Pp. 298, 25. od. .HEINEMANN, May 15",C. V. Calvert,['Calvert (C. V.)'],,May 15,1915,
"Cambridge history of English literature. Ed. by Sir A. W. Ward and A. R. Waller. Vol. 12, The Nineteenth century. Ryl. Svo. 91 x 61, DD. 577. os. net ....CAMB. UNIV. PR., Nov. 15",,,Cambridge history of English literature,CAMB. UNIV. PR.,,,"Cambridge history of English literature. Ed. by Sir A. W. Ward and A. R. Waller. Vol. 12, The Nineteenth century. Ryl. Svo. 91 x 61, DD. 577. os. net ....CAMB. UNIV. PR., Nov. 15",,,,Nov. 15,1915,
"Cambridge University-Local examinations :- Supp. tables and list in order of merit of the senior and junior students who obtain the mark of distinction in each subject. Cr. 8vo., pp. 166, is. net ....CAMB. UNIV. PR., Od. 15",,,Cambridge University-Local examinations :- Supp. tables and list in order of merit of the senior and junior students who obtain the mark of distinction in each subject,CAMB. UNIV. PR.,,8vo.,"Cambridge University-Local examinations :- Supp. tables and list in order of merit of the senior and junior students who obtain the mark of distinction in each subject. Cr. 8vo., pp. 166, is. net ....CAMB. UNIV. PR., Od. 15",,,,Od. 15,1915,
"Cambridge University-Papers set in the quality- ing examination for the Mechanical Sciences Tripos, 1906–1913. Cr. 8vo., pp. 94, 29. net CAMB. UNIV. PRESS, Jan. 15",,,Cambridge University-Papers set in the quality- ing examination for the Mechanical Sciences Tripos,CAMB. UNIV. PRESS,,8vo.,"Cambridge University-Papers set in the quality- ing examination for the Mechanical Sciences Tripos, 1906–1913. Cr. 8vo., pp. 94, 29. net CAMB. UNIV. PRESS, Jan. 15",,,,Jan. 15,1915,
"Cambridge University-Preliminary examination of candidates for Holy Orders: Papers set, Apr., 1915, with Regulations, &c., and subjects for 1915–16. 8vo. 81 X 51, pp. 36, swd. is. net DEIGHTON, B., June 15",,,"Cambridge University-Preliminary examination of candidates for Holy Orders: Papers set, Apr","DEIGHTON, B.",,8vo.,"Cambridge University-Preliminary examination of candidates for Holy Orders: Papers set, Apr., 1915, with Regulations, &c., and subjects for 1915–16. 8vo. 81 X 51, pp. 36, swd. is. net DEIGHTON, B., June 15",,,,June 15,1915,
"Cambridge University—The Register of the members of the Senate and the Electoral Roll, 1915-16. Demy 8vo., pp. 162, is. CAMB. UNIV. PR., Nov. 15",,,Cambridge University—The Register of the members of the Senate and the Electoral Roll,CAMB. UNIV. PR.,,8vo.,"Cambridge University—The Register of the members of the Senate and the Electoral Roll, 1915-16. Demy 8vo., pp. 162, is. CAMB. UNIV. PR., Nov. 15",,,,Nov. 15,1915,
"Cambridge University-Supplementary ordinance to the end of the Faster Term, 191s. With complete index. Demy 8vo., 8* X55, pp. 84, CAMR, UNIV. PR., Dec. 15",,,Cambridge University-Supplementary ordinance to the end of the Faster Term,"CAMR, UNIV. PR.",,8vo.,"Cambridge University-Supplementary ordinance to the end of the Faster Term, 1915. With complete index. Demy 8vo., 8* X55, pp. 84, CAMR, UNIV. PR., Dec. 15",,,,Dec. 15,1915,
"Cambridge University-Higher local exam. and exam. for certificates of proficiency in inodern languages and religious knowledge: Class list and supplementary tables, June 1915 (not incl. Colonial candidates). Demy 8vo., pp. 42, s. CAMB. UNIV. PR , Aug 15",,,Cambridge University-Higher local exam,CAMB. UNIV. PR ,,8vo.,"Cambridge University-Higher local exam. and exam. for certificates of proficiency in inodern languages and religious knowledge: Class list and supplementary tables, June 1915 (not incl. Colonial candidates). Demy 8vo., pp. 42, IS. CAMB. UNIV. PR , Aug 15",,,,Aug 15,1915,
"Cambridge University-King's College : Statutes made by Governing Body, June 13th, 1914, d. WYMAN, Feb. 15",,,"Cambridge University-King's College : Statutes made by Governing Body, June",WYMAN,,,"Cambridge University-King's College : Statutes made by Governing Body, June 13th, 1914, d. WYMAN, Feb. 15",,,,Feb. 15,1915,
"Campbell (R. W.)-The Kangaroo marines. Cr. 8vo. 73 x 41, pp. 128, is. net CASSELL, Nov. 15",Campbell,R. W.,The Kangaroo marines,CASSELL,,8vo.,"Campbell (R. W.)-The Kangaroo marines. Cr. 8vo. 73 x 41, pp. 128, is. net CASSELL, Nov. 15",R. W. Campbell,['Campbell (R. W.)'],,Nov. 15,1915,
"Campbell (R. W.)—Private Spud Tamson. Pop. edit. Cr. 8vo., PP. 300, is. net W. BLACKWOOD, Apr. 15",Campbell,R. W.,Private Spud Tamson,W. BLACKWOOD,,8vo.,"Campbell (R. W.)—Private Spud Tamson. Pop. edit. Cr. 8vo., PP. 300, is. net W. BLACKWOOD, Apr. 15",R. W. Campbell,['Campbell (R. W.)'],,Apr. 15,1915,
"Cana (F. R.)—The Great war in Europe. Vols. 2 and 3. 10X7), pp. 230, 230, ea. 79. 60. VIRTUE, Apr. 15",Cana,F. R.,The Great war in Europe,VIRTUE,,,"Cana (F. R.)—The Great war in Europe. Vols. 2 and 3. 10X7), pp. 230, 230, ea. 79. 60. VIRTUE, Apr. 15",F. R. Cana,['Cana (F. R.)'],,Apr. 15,1915,
"Canada (Brit. N. America Act, 1867, Amendment) -Papers relating to. id. WYMAN, May 15",Canada,"Brit. N. America Act, 1867, Amendment",Papers relating to,WYMAN,,,"Canada (Brit. N. America Act, 1867, Amendment) -Papers relating to. id. WYMAN, May 15","Brit. N. America Act, 1867, Amendment Canada","['Canada (Brit. N. America Act, 1867, Amendment)']",,May 15,1915,
"Cape Observatory-Annals. Vol. 12, pt. 1, Determination of the mass of Jupiter and elements of the orbits of its satellites from observations made with the Cape heliometer. .WYMAN, June 15",,,Cape Observatory-Annals,WYMAN,,,"Cape Observatory-Annals. Vol. 12, pt. 1, Determination of the mass of Jupiter and elements of the orbits of its satellites from observations made with the Cape heliometer. .WYMAN, June 15",,,,June 15,1915,
"Cape of Good Hope Observatory—Report, 1914. id. .WYMAN, May 15",,,Cape of Good Hope Observatory—Report,WYMAN,,,"Cape of Good Hope Observatory—Report, 1914. id. .WYMAN, May 15",,,,May 15,1915,
"Carnegie Museum-Annals. Vol. 9, nos. I-2. Illus. 8vo., pp. 219, swd. ; sub. to vol., .WESLEY, Mar, 15",,,Carnegie Museum-Annals,WESLEY,,8vo.,"Carnegie Museum-Annals. Vol. 9, nos. I-2. Illus. 8vo., pp. 219, swd. ; sub. to vol., .WESLEY, Mar, 15",,,,"Mar, 15",1915,
"Capes (Bernard)--A Jay of Italy. 12mo., pp. 320, is. net. (Wayfarer's lib.) ...DENT, Mar. 15",Capes,Bernard,A Jay of Italy,DENT,,12mo.,"Capes (Bernard)--A Jay of Italy. 12mo., pp. 320, is. net. (Wayfarer's lib.) ...DENT, Mar. 15",Bernard Capes,['Capes (Bernard)'],,Mar. 15,1915,
"Cappuyns (E.)--Louvain : a personal experience. 8vo., swd. 30. KNAPP, DREWETT, Feb. 15",Cappuyns,E.,Louvain : a personal experience,"KNAPP, DREWETT",,8vo.,"Cappuyns (E.)--Louvain : a personal experience. 8vo., swd. 30. KNAPP, DREWETT, Feb. 15",E. Cappuyns,['Cappuyns (E.)'],,Feb. 15,1915,
"Captain Loxley's little dog. By the author of Where's master ?” Cr. 8vo., pp. 54, bds. s, net HODDER & S., Mar. 15",,,Captain Loxley's little dog,HODDER & S.,,8vo.,"Captain Loxley's little dog. By the author of Where's master ?” Cr. 8vo., pp. 54, bds. IS, net HODDER & S., Mar. 15",,,,Mar. 15,1915,
"Cardinal points in the attack. By J. I. F. 60. (Edinburgh) GRANT, Sep. 15",,,Cardinal points in the attack,GRANT,,,"Cardinal points in the attack. By J. I. F. 60. (Edinburgh) GRANT, Sep. 15",,,,Sep. 15,1915,
"Carlyle (Thomas)-Essays. With note by J. Russell Lowell. 2 vols. 12mo., pp. 352, 350, ea. is, net ; Ithr. 28. net ....DENT, Mar. 15",Carlyle,Thomas,Essays,DENT,,12mo.,"Carlyle (Thomas)-Essays. With note by J. Russell Lowell. 2 vols. 12mo., pp. 352, 350, ea. is, net ; Ithr. 28. net ....DENT, Mar. 15",Thomas Carlyle,['Carlyle (Thomas)'],,Mar. 15,1915,
"Carpenter (Edward)—The Healing of nations and the hidden sources of their strife. Cr. 8vo. 71 x 41, pp. 266, 2s. 6d, net, bds, 28. net ALLEN & U., Apr. 15",Carpenter,Edward,The Healing of nations and the hidden sources of their strife,ALLEN & U.,,8vo.,"Carpenter (Edward)—The Healing of nations and the hidden sources of their strife. Cr. 8vo. 71 x 41, pp. 266, 2s. 6d, net, bds, 28. net ALLEN & U., Apr. 15",Edward Carpenter,['Carpenter (Edward)'],,Apr. 15,1915,
