entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"McDonald (D.)-Fragrant Flowers and Leaves. Interesting associations gathered from many sources, with notes on their history and utility. Introd. by W. Robinson. Coloured illus. cr. 8vo. WARNE, May 05",McDonald,D.,Fragrant Flowers and Leaves,WARNE,,8vo.,"McDonald (D.)-Fragrant Flowers and Leaves. Interesting associations gathered from many sources, with notes on their history and utility. Introd. by W. Robinson. Coloured illus. cr. 8vo. WARNE, May 05",D. McDonald,['McDonald (D.)'],,May 05,1905,
"Macdonald (G.)-Catalogue of Greek Coins in Hunterian Collection, University of Glasgow. Vol. 3. Further Asia, Northern Africa, Western Europe. 4to. 12 × 83, pp. 808, 638. net MACLEHOSE, Nov. 05",Macdonald,G.,"Catalogue of Greek Coins in Hunterian Collection, University of Glasgow",MACLEHOSE,,4to.,"Macdonald (G.)-Catalogue of Greek Coins in Hunterian Collection, University of Glasgow. Vol. 3. Further Asia, Northern Africa, Western Europe. 4to. 12 × 83, pp. 808, 638. net MACLEHOSE, Nov. 05",G. Macdonald,['Macdonald (G.)'],,Nov. 05,1905,
"Auto- Daughter. Macdonald (G.)-Vicar's biographical Story. New edit. pp. 384, 2s. 6d.... Cr. 8vo. 7 × 43, .NEWNES, Oct. 05",Auto- Daughter. Macdonald,G.,Vicar's biographical Story,NEWNES,,8vo.,"Auto- Daughter. Macdonald (G.)-Vicar's biographical Story. New edit. pp. 384, 2s. 6d.... Cr. 8vo. 7 × 43, .NEWNES, Oct. 05",G. Auto- Daughter. Macdonald,['Auto- Daughter. Macdonald (G.)'],,Oct. 05,1905,
"MacDonald (J. R.)-Socialism and Society. Cr. 8vo. 6× 4, pp. 210, 1s. 6d. net; swd. is. net (Socialists' Library) INDEPENDENT LABOUR PARTY, Aug. 05",MacDonald,J. R.,Socialism and Society,INDEPENDENT LABOUR PARTY,,8vo.,"MacDonald (J. R.)-Socialism and Society. Cr. 8vo. 6× 4, pp. 210, 1s. 6d. net; swd. is. net (Socialists' Library) INDEPENDENT LABOUR PARTY, Aug. 05",J. R. MacDonald,['MacDonald (J. R.)'],,Aug. 05,1905,
"Macfall (H.)-Sir Henry Irving. 10 illus. by Gordon Craig and others. Cr. 8vo. pp. 128, swd. 28. net.. ....FOULIS, Nov. 05",Macfall,H.,Sir Henry Irving,FOULIS,,8vo.,"Macfall (H.)-Sir Henry Irving. 10 illus. by Gordon Craig and others. Cr. 8vo. pp. 128, swd. 28. net.. ....FOULIS, Nov. 05",H. Macfall,['Macfall (H.)'],,Nov. 05,1905,
"McFarland (J. T.), Doherty (R. R.)-Illustrative Lesson Notes, 1906. 8vo. 9 × 51, pp. 382, 58. C. H. KELLY, Oct. 05",,,Illustrative Lesson Notes,C. H. KELLY,,8vo.,"McFarland (J. T.), Doherty (R. R.)-Illustrative Lesson Notes, 1906. 8vo. 9 × 51, pp. 382, 58. C. H. KELLY, Oct. 05",,"['McFarland (J. T.), Doherty (R. R.)']",,Oct. 05,1905,
"Macfarren (W.) Memories: Autobiography. Illus. 8vo. 8 × 53, pp. 352, 78. 6d. -- W. SCOTT, Apr. 05",Macfarren,W.,Memories: Autobiography,W. SCOTT,,8vo.,"Macfarren (W.) Memories: Autobiography. Illus. 8vo. 8 × 53, pp. 352, 78. 6d. -- W. SCOTT, Apr. 05",W. Macfarren,['Macfarren (W.)'],,Apr. 05,1905,
"Macgregor (A.)-Life and Adventures of Flora Macdonald. With Life of Author, Pref., and Appendix, giving the Descendants of the famous Heroine, by Alexander Mackenzie. Illus. New edit. Cr. 8vo. pp. 160, 2s 6d. French mor. 3s. 6d......... ..(Stirling) E. MACKAY, Sep. 05",Macgregor,A.,Life and Adventures of Flora Macdonald,E. MACKAY,,8vo.,"Macgregor (A.)-Life and Adventures of Flora Macdonald. With Life of Author, Pref., and Appendix, giving the Descendants of the famous Heroine, by Alexander Mackenzie. Illus. New edit. Cr. 8vo. pp. 160, 2s 6d. French mor. 3s. 6d......... ..(Stirling) E. MACKAY, Sep. 05",A. Macgregor,['Macgregor (A.)'],,Sep. 05,1905,
"Mackay (D.), Curtis (F. J.)-First French Book, according to 'Direct' Method of Teaching Modern Languages. Illus. Cr. 8vo. 74 × 43, pp. 178, 1s. net......... …………………………..WHITTAKER, Sep. 05",,,"First French Book, according to 'Direct' Method of Teaching Modern Languages",WHITTAKER,,8vo.,"Mackay (D.), Curtis (F. J.)-First French Book, according to 'Direct' Method of Teaching Modern Languages. Illus. Cr. 8vo. 74 × 43, pp. 178, 1s. net......... …………………………..WHITTAKER, Sep. 05",,"['Mackay (D.), Curtis (F. J.)']",,Sep. 05,1905,
"Mackay (J. S.)-Plane Geometry, Practical and Theoretical. Books 4, 5. 12mo. 28. CHAMBERS, July 05",Mackay,J. S.,"Plane Geometry, Practical and Theoretical",CHAMBERS,,12mo.,"Mackay (J. S.)-Plane Geometry, Practical and Theoretical. Books 4, 5. 12mo. 28. CHAMBERS, July 05",J. S. Mackay,['Mackay (J. S.)'],,July 05,1905,
"McKay (J. S.)-Preparation and After-Treatment of Section Cases 8vo. 158. net BAILLIERE, Jan. 05",McKay,J. S.,Preparation and After-Treatment of Section Cases,BAILLIERE,,8vo.,"McKay (J. S.)-Preparation and After-Treatment of Section Cases 8vo. 158. net BAILLIERE, Jan. 05",J. S. McKay,['McKay (J. S.)'],,Jan. 05,1905,
"Mackaye (P.)- Fenris, the Wolf. Tragedy. .MACMILLAN, July 05",Mackaye,P.,"Fenris, the Wolf",MACMILLAN,,,"Mackaye (P.)- Fenris, the Wolf. Tragedy. .MACMILLAN, July 05",P. Mackaye,['Mackaye (P.)'],,July 05,1905,
"Magna Carta. Com- Cr. 8vo. 5s. net McKechnie (W. S.) ............ mentary on the Great Charter of King John. Historical Intro. 8vo. 9 × 54, pp. 628, 148. net MACLEHOSE, Feb. 05",,,Magna Carta,MACLEHOSE,,8vo.,"Magna Carta. Com- Cr. 8vo. 5s. net McKechnie (W. S.) ............ mentary on the Great Charter of King John. Historical Intro. 8vo. 9 × 54, pp. 628, 148. net MACLEHOSE, Feb. 05",,,,Feb. 05,1905,
"Mackenzie (J. A. S.)-Some Methods of Hypo- dermic Medication in Treatment of Inoperable Cancer. 8vo. swd. 18. net ...BAILLIÈRE, Jan. 05",Mackenzie,J. A. S.,Some Methods of Hypo- dermic Medication in Treatment of Inoperable Cancer,BAILLIÈRE,,8vo.,"Mackenzie (J. A. S.)-Some Methods of Hypo- dermic Medication in Treatment of Inoperable Cancer. 8vo. swd. 18. net ...BAILLIÈRE, Jan. 05",J. A. S. Mackenzie,['Mackenzie (J. A. S.)'],,Jan. 05,1905,
"Mackenzie (W. C.)-Lady of Hirta. Tale of the 1sles. Narrative of the Rev. Ferchard Ross, A.M. Now set forth for the first time. Cr. 8vo. 74 × 5, pp. 324, 68. ....... .A. GARDNER, June 05",Mackenzie,W. C.,Lady of Hirta,A. GARDNER,,8vo.,"Mackenzie (W. C.)-Lady of Hirta. Tale of the Isles. Narrative of the Rev. Ferchard Ross, A.M. Now set forth for the first time. Cr. 8vo. 74 × 5, pp. 324, 68. ....... .A. GARDNER, June 05",W. C. Mackenzie,['Mackenzie (W. C.)'],,June 05,1905,
"Mackintosh (C. H.)-Notes on the Five Books of Moses. Cheap reprint. 6 Vols. Fcap. 8vo. pp. 300, each 18.......GEO. MORRISH, Jan. 05",Mackintosh,C. H.,Notes on the Five Books of Moses,GEO. MORRISH,,8vo.,"Mackintosh (C. H.)-Notes on the Five Books of Moses. Cheap reprint. 6 Vols. Fcap. 8vo. pp. 300, each 18.......GEO. MORRISH, Jan. 05",C. H. Mackintosh,['Mackintosh (C. H.)'],,Jan. 05,1905,
"Macknight (T.)-Political Progress in Nine- teenth Century. Rev. and completed by C. C. Osborne. Cr. 8vo. 8 x 51, pp. 524, 58. net (Nineteenth Century Series) CHAMBERS, June 05",Macknight,T.,Political Progress in Nine- teenth Century,CHAMBERS,,8vo.,"Macknight (T.)-Political Progress in Nine- teenth Century. Rev. and completed by C. C. Osborne. Cr. 8vo. 8 x 51, pp. 524, 58. net (Nineteenth Century Series) CHAMBERS, June 05",T. Macknight,['Macknight (T.)'],,June 05,1905,
"McNab (V.)-Oxford Conferences on Summer Term, 1903. Cr. 8vo. 3s. net Faith. Cr. K. PAUL, June 05",McNab,V.,Oxford Conferences on Summer Term,K. PAUL,,8vo.,"McNab (V.)-Oxford Conferences on Summer Term, 1903. Cr. 8vo. 3s. net Faith. Cr. K. PAUL, June 05",V. McNab,['McNab (V.)'],,June 05,1905,
"A Lame Dog's Diary. Macnaughtan (S.) – SONNENSCHEIN, Nov. 05",,,A Lame Dog's Diary,SONNENSCHEIN,,,"A Lame Dog's Diary. Macnaughtan (S.) – SONNENSCHEIN, Nov. 05",,,,Nov. 05,1905,
"Maclean (F.)-Henry Moore, R.A. Illus. Roy. M'Neil (E.)-Chums in the Far West: their 16mo. 7x5, pp. 232, 3s. 6d. net (Makers of W. SCOTT, Dec. 05",Maclean,F.,"Henry Moore, R.A",W. SCOTT,,16mo.,"Maclean (F.)-Henry Moore, R.A. Illus. Roy. M'Neil (E.)-Chums in the Far West: their 16mo. 7x5, pp. 232, 3s. 6d. net (Makers of W. SCOTT, Dec. 05",F. Maclean,['Maclean (F.)'],,Dec. 05,1905,
"Maclehose (S. H.)-Tales from Spencer. 12mo. limp, 18. 8d. (English Literature for Secondary .MACMILLAN, Aug. 05",Maclehose,S. H.,Tales from Spencer,MACMILLAN,,12mo.,"Maclehose (S. H.)-Tales from Spencer. 12mo. limp, 18. 8d. (English Literature for Secondary .MACMILLAN, Aug. 05",S. H. Maclehose,['Maclehose (S. H.)'],,Aug. 05,1905,
"Macleod (A. G.)-Shepherdess. Tale. Cr. 8vo. ....STOCKWELL, Oct. 05",Macleod,A. G.,Shepherdess,STOCKWELL,,8vo.,"Macleod (A. G.)-Shepherdess. Tale. Cr. 8vo. ....STOCKWELL, Oct. 05",A. G. Macleod,['Macleod (A. G.)'],,Oct. 05,1905,
"McMillan (Alec, Mrs.)- Weird Well. Story. ……………………………….GREENING, July 05",McMillan,"Alec, Mrs.",Weird Well,GREENING,,,"McMillan (Alec, Mrs.)- Weird Well. Story. ……………………………….GREENING, July 05","Alec, Mrs. McMillan","['McMillan (Alec, Mrs.)']",,July 05,1905,
"Macmillan (M.)-In Wild Maratha Battle. Tale of Days of Shivaji. Illus. Cr. 8vo. 7x4, pp. ..BLACKIE, Oct. 05",Macmillan,M.,In Wild Maratha Battle,BLACKIE,,8vo.,"Macmillan (M.)-In Wild Maratha Battle. Tale of Days of Shivaji. Illus. Cr. 8vo. 7x4, pp. ..BLACKIE, Oct. 05",M. Macmillan,['Macmillan (M.)'],,Oct. 05,1905,
"Macphail (A.)-Essays in Puritanism. Cr. 8vo. ………………..UNWIN, Mar. 05",Macphail,A.,Essays in Puritanism,UNWIN,,8vo.,"Macphail (A.)-Essays in Puritanism. Cr. 8vo. ………………..UNWIN, Mar. 05",A. Macphail,['Macphail (A.)'],,Mar. 05,1905,
"Roy. 8vo. 25s....... Macquoid (Katharine S.)-Pictures in Umbria. 50 original illus. by Thomas R. Macquoid. Cr. 8vo. 74 × 51, pp. 386, 68. nt. T. W. LAURIE, May 05",,,Roy,T. W. LAURIE,,8vo.,"Roy. 8vo. 25s....... Macquoid (Katharine S.)-Pictures in Umbria. 50 original illus. by Thomas R. Macquoid. Cr. 8vo. 74 × 51, pp. 386, 68. nt. T. W. LAURIE, May 05",,,,May 05,1905,
"Madan (F.), Turbutt (G. M. R.), Gibson (S.)- Account of the Original Bodleian Copy of the First Folio of Shakespeare (1623), giving par- ticulars of its history before and after it left the Bodleian, of its rediscovery, and of its impor- tance; notes on the Droeshout portrait and on the true order of the preliminary leaves. Seven collo- type Illustrations. Folio, 5s. net .................. (Brasenose Coll., Oxford) AUTHOR, July 05",,,Account of the Original Bodleian Copy of the First Folio of Shakespeare ,AUTHOR,,,"Madan (F.), Turbutt (G. M. R.), Gibson (S.)- Account of the Original Bodleian Copy of the First Folio of Shakespeare (1623), giving par- ticulars of its history before and after it left the Bodleian, of its rediscovery, and of its impor- tance; notes on the Droeshout portrait and on the true order of the preliminary leaves. Seven collo- type Illustrations. Folio, 5s. net .................. (Brasenose Coll., Oxford) AUTHOR, July 05",,"['Madan (F.), Turbutt (G. M. R.), Gibson (S.)']",,July 05,1905,
"Maddock (Alice) — An Autumn Romance and other Poems. 16mo. swd. 1s. net (Vigo Cabinet Series) ……………………………..E. MATHEWS, Apr. 05",Maddock,Alice,An Autumn Romance and other Poems,E. MATHEWS,,16mo.,"Maddock (Alice) — An Autumn Romance and other Poems. 16mo. swd. 1s. net (Vigo Cabinet Series) ……………………………..E. MATHEWS, Apr. 05",Alice Maddock,['Maddock (Alice)'],,Apr. 05,1905,
"Magnus (Katie) - Book of Verse. 12mo. bds. 2s. 6d. net ……………………..ROUTLEDGE, Oct. 05",Magnus,Katie,Book of Verse,ROUTLEDGE,,12mo.,"Magnus (Katie) - Book of Verse. 12mo. bds. 2s. 6d. net ……………………..ROUTLEDGE, Oct. 05",Katie Magnus,['Magnus (Katie)'],,Oct. 05,1905,
"Maguire (T. M.)-Notes on the Austro-Prussian War of 1866. 3rd edit. 8vo. swd. 2s. net net REES, Feb. 05",Maguire,T. M.,Notes on the Austro-Prussian War of,REES,,8vo.,"Maguire (T. M.)-Notes on the Austro-Prussian War of 1866. 3rd edit. 8vo. swd. 2s. net net REES, Feb. 05",T. M. Maguire,['Maguire (T. M.)'],,Feb. 05,1905,
"Malden (H. E.)-History of Surrey. Ch. edit. 8vo. 83x5, pp. 330, 3s. 6d. net (Pop. County Histories) ……………………………………….E. STOCK, June 05",Malden,H. E.,History of Surrey,E. STOCK,,8vo.,"Malden (H. E.)-History of Surrey. Ch. edit. 8vo. 83x5, pp. 330, 3s. 6d. net (Pop. County Histories) ……………………………………….E. STOCK, June 05",H. E. Malden,['Malden (H. E.)'],,June 05,1905,
"Mallam (May)-Brush Drawing as applied to Natural Forms and Common Objects. Over 300 Examples in Monochrome and Colour. 4to. 58. net Mann (Mary E.)-Parish Nurse. Novel. Cr. 8vo. ....METHUEN, July 05",Mallam,May,Brush Drawing as applied to Natural Forms and Common Objects,METHUEN,,4to.,"Mallam (May)-Brush Drawing as applied to Natural Forms and Common Objects. Over 300 Examples in Monochrome and Colour. 4to. 58. net Mann (Mary E.)-Parish Nurse. Novel. Cr. 8vo. ....METHUEN, July 05",May Mallam,['Mallam (May)'],,July 05,1905,
"Aristocracy. 28th edit. cr. 8vo. 7 × 43, pp. 264, WARNE, June 05",,,Aristocracy,WARNE,,8vo.,"Aristocracy. 28th edit. cr. 8vo. 7 × 43, pp. 264, WARNE, June 05",,,,June 05,1905,
"Mallet (B.)-Sir Louis Mallet. Public Service and Political 1deals. 8vo. 9 × 51, ....NISBET, Oct. 05",Mallet,B.,Sir Louis Mallet,NISBET,,8vo.,"Mallet (B.)-Sir Louis Mallet. Public Service and Political Ideals. 8vo. 9 × 51, ....NISBET, Oct. 05",B. Mallet,['Mallet (B.)'],,Oct. 05,1905,
"Manual of Manners, A Complete, for Ladies and Gentlemen. By the Countess of. Rev. edit. Cr. 8vo. 7 × 44, pp. 816, 18. ROUTLEDGE, May 05",,,"Manual of Manners, A Complete, for Ladies and Gentlemen",ROUTLEDGE,,8vo.,"Manual of Manners, A Complete, for Ladies and Gentlemen. By the Countess of. Rev. edit. Cr. 8vo. 7 × 44, pp. 816, 18. ROUTLEDGE, May 05",,,,May 05,1905,
"Mar (W. Del)-India of To-day. Illus. Ex. cr. ....BLACK, Oct. 05",Mar,W. Del,India of To-day,BLACK,,,"Mar (W. Del)-India of To-day. Illus. Ex. cr. ....BLACK, Oct. 05",W. Del Mar,['Mar (W. Del)'],,Oct. 05,1905,
"Marchant (Bessie)-Daughter of the Ranges. Illus. Cr. 8vo. Story of Western Canada. .BLACKIE, Oct. 05",Marchant,Bessie,Daughter of the Ranges,BLACKIE,,8vo.,"Marchant (Bessie)-Daughter of the Ranges. Illus. Cr. 8vo. Story of Western Canada. .BLACKIE, Oct. 05",Bessie Marchant,['Marchant (Bessie)'],,Oct. 05,1905,
"Marchant (E. C.)-College Lectures on the Exodus of the Baccha of Euripides. Cr. 8vo. swd. 1s. 6d. net Marchant (E. C.) ...SIMPKIN, Oct. 05",Marchant,E. C.,College Lectures on the Exodus of the Baccha of Euripides,SIMPKIN,,8vo.,"Marchant (E. C.)-College Lectures on the Exodus of the Baccha of Euripides. Cr. 8vo. swd. 1s. 6d. net Marchant (E. C.) ...SIMPKIN, Oct. 05",E. C. Marchant,['Marchant (E. C.)'],,Oct. 05,1905,
"Greek Reader, Vol. 1. Selected and adapted with English Notes from Prof. von Wilamowitz-Moellendorff's 'Griechis ches Lesebuch.' Cr. 8vo. 7 × 5, pp. 92, 28. FROWDE, June 05",,,"Greek Reader, Vol",FROWDE,,8vo.,"Greek Reader, Vol. 1. Selected and adapted with English Notes from Prof. von Wilamowitz-Moellendorff's 'Griechis ches Lesebuch.' Cr. 8vo. 7 × 5, pp. 92, 28. FROWDE, June 05",,,,June 05,1905,
"An Marchant (J. R. V.)-Barrister-at-Law. Essay on the Legal Position of Counsel in .....CLOWES, Jan. 05",An Marchant,J. R. V.,Barrister-at-Law,CLOWES,,,"An Marchant (J. R. V.)-Barrister-at-Law. Essay on the Legal Position of Counsel in .....CLOWES, Jan. 05",J. R. V. An Marchant,['An Marchant (J. R. V.)'],,Jan. 05,1905,
"Marguerite, Queen of Navarre. Heptameron; or, Tales and Novels. Trans. by Arthur Machen. Intro. 8vo. 81 × 54, pp. 412, 68. ROUTLEDGE, Jan. 05",,,"Marguerite, Queen of Navarre",ROUTLEDGE,,8vo.,"Marguerite, Queen of Navarre. Heptameron; or, Tales and Novels. Trans. by Arthur Machen. Intro. 8vo. 81 × 54, pp. 412, 68. ROUTLEDGE, Jan. 05",,,,Jan. 05,1905,
"Mariale Novum. Series of Sonnets on the Titles of Our Lady's Litany. By Members of the Society of Jesus. 4to. 3s. 6d. net on Marian Sax, Albanesi (E. M.) 6s……………….. LONGMANS, Sep. 05",,,Mariale Novum,LONGMANS,,4to.,"Mariale Novum. Series of Sonnets on the Titles of Our Lady's Litany. By Members of the Society of Jesus. 4to. 3s. 6d. net on Marian Sax, Albanesi (E. M.) 6s……………….. LONGMANS, Sep. 05",,,,Sep. 05,1905,
"Marindin (A. H.)-Staff Rides. Hints Writing Appreciations and Reconnaissance Reports. 12mo. 6 × 43, pp. 56, 28. net REES, Feb. 05",Marindin,A. H.,Staff Rides,REES,,12mo.,"Marindin (A. H.)-Staff Rides. Hints Writing Appreciations and Reconnaissance Reports. 12mo. 6 × 43, pp. 56, 28. net REES, Feb. 05",A. H. Marindin,['Marindin (A. H.)'],,Feb. 05,1905,
"Marks (G. C.)-Hydraulic Power Engineering. Practical Manual on Concentration and Trans- mission of Power by Hydraulic Machinery. 2nd edit. enl. 8vo. 84 × 53, pp. 404, 10s. 6d. net net LOCKWOOD, June 05",Marks,G. C.,Hydraulic Power Engineering,LOCKWOOD,,8vo.,"Marks (G. C.)-Hydraulic Power Engineering. Practical Manual on Concentration and Trans- mission of Power by Hydraulic Machinery. 2nd edit. enl. 8vo. 84 × 53, pp. 404, 10s. 6d. net net LOCKWOOD, June 05",G. C. Marks,['Marks (G. C.)'],,June 05,1905,
"Marlow (L.)-Puppets' Dallying. Novel. Cr. 8vo. 7 × 44, pp. 306, 6s. ………..GREENING, Apr. 05",Marlow,L.,Puppets' Dallying,GREENING,,8vo.,"Marlow (L.)-Puppets' Dallying. Novel. Cr. 8vo. 7 × 44, pp. 306, 6s. ………..GREENING, Apr. 05",L. Marlow,['Marlow (L.)'],,Apr. 05,1905,
"Marriage with a Deceased Wife's Sister. Cor- respondence with Governor-General of Australia. કેd. WYMAN, Apr. 05",,,Marriage with a Deceased Wife's Sister,WYMAN,,,"Marriage with a Deceased Wife's Sister. Cor- respondence with Governor-General of Australia. કેd. WYMAN, Apr. 05",,,,Apr. 05,1905,
"Married Women's Property Act (1882) Amend- ment Bill. d…………………………………….. WYMAN, Mar. 05",,,Married Women's Property Act ,WYMAN,,,"Married Women's Property Act (1882) Amend- ment Bill. d…………………………………….. WYMAN, Mar. 05",,,,Mar. 05,1905,
"Marriott (C.)-Mrs. Alemere's Elopement. novel. Cr. 8vo. 74 × 47, pp. 320, 68. Marriott (J.) Lectures on St. Paul's Epis. to NASH, July 05",Marriott,C.,Mrs,NASH,,8vo.,"Marriott (C.)-Mrs. Alemere's Elopement. novel. Cr. 8vo. 74 × 47, pp. 320, 68. Marriott (J.) Lectures on St. Paul's Epis. to NASH, July 05",C. Marriott,['Marriott (C.)'],,July 05,1905,
"Marryat (Captain)-King's Own. Pref. by W. Clark Russell. 12mo. 6 x 33, pp. 600, 1s. 6d. net; 1thr. 28. net (New Pocket Lib.) ...LANE, Nov. 05",Marryat,Captain,King's Own,LANE,,12mo.,"Marryat (Captain)-King's Own. Pref. by W. Clark Russell. 12mo. 6 x 33, pp. 600, 1s. 6d. net; 1thr. 28. net (New Pocket Lib.) ...LANE, Nov. 05",Captain Marryat,['Marryat (Captain)'],,Nov. 05,1905,
"Marryat (Captain) -Mr. Midshipman Easy. New edit. Cr. 8vo. pp. 282, 1s. 6d. - MILNER, Nov. 05",Marryat,Captain,Mr,MILNER,,8vo.,"Marryat (Captain) -Mr. Midshipman Easy. New edit. Cr. 8vo. pp. 282, 1s. 6d. - MILNER, Nov. 05",Captain Marryat,['Marryat (Captain)'],,Nov. 05,1905,
"Marryat (Capt.)-Phantom Ship. Pref. by W. Clark Russell. 12mo. 6 x 33, pp. 540, 1s. 6d. net; 1thr. 28. net (New Pocket Lib.) ...LANE, Dec. 05",Marryat,Capt.,Phantom Ship,LANE,,12mo.,"Marryat (Capt.)-Phantom Ship. Pref. by W. Clark Russell. 12mo. 6 x 33, pp. 540, 1s. 6d. net; 1thr. 28. net (New Pocket Lib.) ...LANE, Dec. 05",Capt. Marryat,['Marryat (Capt.)'],,Dec. 05,1905,
"Marryat (D.)-Reapers. Novel. Cr. 8vo. 7) × 43, pp. 188, 6s. …………..G. PITMAN, June 05",Marryat,D.,Reapers,G. PITMAN,,8vo.,"Marryat (D.)-Reapers. Novel. Cr. 8vo. 7) × 43, pp. 188, 6s. …………..G. PITMAN, June 05",D. Marryat,['Marryat (D.)'],,June 05,1905,
"Facing the Footlights. ..R. E. KING, June 05",,,Facing the Footlights,R. E. KING,,,"Facing the Footlights. ..R. E. KING, June 05",,,,June 05,1905,
"Marryat (Florence)-Scarlet Sin. Cr. 8vo. swd. 6d. …………………….R. E. KING, May 05",Marryat,Florence,Scarlet Sin,R. E. KING,,8vo.,"Marryat (Florence)-Scarlet Sin. Cr. 8vo. swd. 6d. …………………….R. E. KING, May 05",Florence Marryat,['Marryat (Florence)'],,May 05,1905,
"Marsh (R.)-Confessions of a Young Lady, her Doings and Misdoings. Cr. 8vo. 74 × 41, pp. 804, 68... LONG, Jan. 05",Marsh,R.,"Confessions of a Young Lady, her Doings and Misdoings",LONG,,8vo.,"Marsh (R.)-Confessions of a Young Lady, her Doings and Misdoings. Cr. 8vo. 74 × 41, pp. 804, 68... LONG, Jan. 05",R. Marsh,['Marsh (R.)'],,Jan. 05,1905,
"Cr. 8vo. 7×47, Novels) Marsh (R.)-Magnetic Girl. pp. 288, 28. 6d. (Haymarket Marsh (R.)-Magnetic Girl. 8vo. ......... LONG, May 05",,,,LONG,,8vo.,"Cr. 8vo. 7×47, Novels) Marsh (R.)-Magnetic Girl. pp. 288, 28. 6d. (Haymarket Marsh (R.)-Magnetic Girl. 8vo. ......... LONG, May 05",,,,May 05,1905,
