entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"McClure (M. L.) and Feltoe (C. L.)-The Pilgrim- age of Etheria. Cr. 8vo. 7×5, pp. 151, 6s. net (Trans. of Christian literature: Ser. III., Liturgical texts.). .S.P.C.K., July '19",McClure,M. L.,The Pilgrim- age of Etheria,S.P.C.K.,6s.,8vo.,"McClure (M. L.) and Feltoe (C. L.)-The Pilgrim- age of Etheria. Cr. 8vo. 7×5, pp. 151, 6s. net (Trans. of Christian literature: Ser. III., Liturgical texts.). .S.P.C.K., July '19",M. L. McClure,"['McClure (M. L.)', 'Feltoe (C. L.)']",,July '19,1919,net
"MacColl (Dugald Sutherland)-Bull, and other War verses. Cr. 8vo. 7 × 5, pp. 105, 3s. 6d. net CONSTABLE, Sep. '19",MacColl,Dugald Sutherland,"Bull, and other War verses",CONSTABLE,3s. 6d.,8vo.,"MacColl (Dugald Sutherland)-Bull, and other War verses. Cr. 8vo. 7 × 5, pp. 105, 3s. 6d. net CONSTABLE, Sep. '19",Dugald Sutherland MacColl,['MacColl (Dugald Sutherland)'],,Sep. '19,1919,net
"Ma Pettengill, Wilson (H. L.) 6s. net. Mabie (Henry C.)-The Unshaken Kingdom. Cr. 8vo. 7×5, pp. 180, 4s. 6d. net REVELL, Nov. '19","Ma Pettengill, Wilson",H. L.,,REVELL,4s. 6d.,8vo.,"Ma Pettengill, Wilson (H. L.) 6s. net. Mabie (Henry C.)-The Unshaken Kingdom. Cr. 8vo. 7×5, pp. 180, 4s. 6d. net REVELL, Nov. '19","H. L. Ma Pettengill, Wilson","['Ma Pettengill, Wilson (H. L.)']",,Nov. '19,1919,net
"McAllister's Grove, Hill (M.) 1s. 6d. net.. Dec. '18",,,,,,,"McAllister's Grove, Hill (M.) 1s. 6d. net.. Dec. '18",,,,,1919,
"Macandrew (Mercedes)-The Supreme adventure : being the amazing story of the Lord Jesus' descent on Earth. Cr. 8vo. 7×5, pp. 461, 7s. 6d. net CHAPMAN & H., Sep. '19",Macandrew,Mercedes,The Supreme adventure : being the amazing story of the Lord Jesus' descent on Earth,CHAPMAN & H.,7s. 6d.,8vo.,"Macandrew (Mercedes)-The Supreme adventure : being the amazing story of the Lord Jesus' descent on Earth. Cr. 8vo. 7×5, pp. 461, 7s. 6d. net CHAPMAN & H., Sep. '19",Mercedes Macandrew,['Macandrew (Mercedes)'],,Sep. '19,1919,net
"Macara (Charles W., Sir)-Social and industrial reform: some international aspects. 7th ed., enl. Cr. 8vo. 7×5, pp. 344, 7s. 6d. net SHERRATT & H., Dec. '19",Macara,"Charles W., Sir",Social and industrial reform: some international aspects,SHERRATT & H.,7s. 6d.,8vo.,"Macara (Charles W., Sir)-Social and industrial reform: some international aspects. 7th ed., enl. Cr. 8vo. 7×5, pp. 344, 7s. 6d. net SHERRATT & H., Dec. '19","Charles W., Sir Macara","['Macara (Charles W., Sir)']",,Dec. '19,1919,net
"Macarius Macarii Anecdota : seven unpublished homilies. Ed. by G. L. Marriott. 8vo. swd. 5s. 6d. net. (Harvard theol. studies.) (Harvard Univ. Pr.) MILFORD, June '19",,,Macarius Macarii Anecdota : seven unpublished homilies,MILFORD,,8vo.,"Macarius Macarii Anecdota : seven unpublished homilies. Ed. by G. L. Marriott. 8vo. swd. 5s. 6d. net. (Harvard theol. studies.) (Harvard Univ. Pr.) MILFORD, June '19",,,,June '19,1919,
"McArthur (James)-The Worship of the Synagogue 18mo. 6×4, pp. 149, 3s. net Soc. SS. PETER AND PAUL, Apr. '19",McArthur,James,The Worship of the Synagogue,SS. PETER AND PAUL,,18mo.,"McArthur (James)-The Worship of the Synagogue 18mo. 6×4, pp. 149, 3s. net Soc. SS. PETER AND PAUL, Apr. '19",James McArthur,['McArthur (James)'],,Apr. '19,1919,
"Macaulay (A. B.) and Paul (F. J.)-Up against it: questions asked by the soldiers. Cr. 8vo. 7×5, pp. 251, 6s. net HODDER & S., May, 19",Macaulay,A. B.,Up against it: questions asked by the soldiers,HODDER & S.,6s.,8vo.,"Macaulay (A. B.) and Paul (F. J.)-Up against it: questions asked by the soldiers. Cr. 8vo. 7×5, pp. 251, 6s. net HODDER & S., May, 19",A. B. Macaulay,"['Macaulay (A. B.)', 'Paul (F. J.)']",,"May, 19",1919,net
"Macaulay (Rose)-Three days. Cr. 8vo. 7×41, pp. 67, 2s. 6d. net........CONSTABLE, Oct. '19",Macaulay,Rose,Three days,CONSTABLE,2s. 6d.,8vo.,"Macaulay (Rose)-Three days. Cr. 8vo. 7×41, pp. 67, 2s. 6d. net........CONSTABLE, Oct. '19",Rose Macaulay,['Macaulay (Rose)'],,Oct. '19,1919,net
"MACMILLAN, May '19",,,,MACMILLAN,,,"MACMILLAN, May '19",,,,May '19,1919,
"McConnel (E. W. J.)-A Plea for a proper Dia- conate. 6×4, pp. 30, swd. 4d. net S.P.C.K., Feb. '19",McConnel,E. W. J.,A Plea for a proper Dia- conate,S.P.C.K.,4d.,,"McConnel (E. W. J.)-A Plea for a proper Dia- conate. 6×4, pp. 30, swd. 4d. net S.P.C.K., Feb. '19",E. W. J. McConnel,['McConnel (E. W. J.)'],,Feb. '19,1919,net
"Flanders fields, and essay in character by Cr. 8vo. 7X5, pp. 168, HODDER & S., June '19",,,"Flanders fields, and essay in character by",HODDER & S.,,8vo.,"Flanders fields, and essay in character by Cr. 8vo. 7X5, pp. 168, HODDER & S., June '19",,,,June '19,1919,
"Mc Cudden (James Thomas Byford)-Five years in the Royal Flying Corps. Cr. 8vo. 7×5, PP. 364, 7s. 6d. net McCrae (Lieut.-Col.)-In other poems. With an Sir Andrew Macphail. 6s. net AEROPLANE AND GEN. PUBG. CO., Jan. '19",Mc Cudden,James Thomas Byford,Five years in the Royal Flying Corps,AEROPLANE AND GEN. PUBG. CO.,6s.,8vo.,"Mc Cudden (James Thomas Byford)-Five years in the Royal Flying Corps. Cr. 8vo. 7×5, PP. 364, 7s. 6d. net McCrae (Lieut.-Col.)-In other poems. With an Sir Andrew Macphail. 6s. net AEROPLANE AND GEN. PUBG. CO., Jan. '19",James Thomas Byford Mc Cudden,['Mc Cudden (James Thomas Byford)'],,Jan. '19,1919,net
"McCullagh (J. B., Rev.)-Red Indians I have known. 841, pp. 48, swd. 6d. net CHURCH MISSIONARY SOC., Feb. '17 M'Culloch (David M.)-Doodle M'Clink in Cloud- land. Cr. 8vo. 7 X4, pp. 242, swd. 1s. 6d. net HODDER & S., Feb. '19",McCullagh,"J. B., Rev.",Red Indians I have known,HODDER & S.,1s. 6d.,8vo.,"McCullagh (J. B., Rev.)-Red Indians I have known. 841, pp. 48, swd. 6d. net CHURCH MISSIONARY SOC., Feb. '17 M'Culloch (David M.)-Doodle M'Clink in Cloud- land. Cr. 8vo. 7 X4, pp. 242, swd. Is. 6d. net HODDER & S., Feb. '19","J. B., Rev. McCullagh","['McCullagh (J. B., Rev.)']",,Feb. '19,1919,net
"MacCurdy (Charles A.)-Freedom's call; and Duty. 16mo. pp. 31 ....W. H. SMITH, Dec. '18",MacCurdy,Charles A.,Freedom's call; and Duty,W. H. SMITH,,16mo.,"MacCurdy (Charles A.)-Freedom's call; and Duty. 16mo. pp. 31 ....W. H. SMITH, Dec. '18",Charles A. MacCurdy,['MacCurdy (Charles A.)'],,Dec. '18,1919,
"Macdonald (A. J., Rev.)-The War and missions in the East. 8vo. 8x51, pp. 184, 7s. 6d. net R. SCOTT, Nov. '19",Macdonald,"A. J., Rev.",The War and missions in the East,R. SCOTT,7s. 6d.,8vo.,"Macdonald (A. J., Rev.)-The War and missions in the East. 8vo. 8x51, pp. 184, 7s. 6d. net R. SCOTT, Nov. '19","A. J., Rev. Macdonald","['Macdonald (A. J., Rev.)']",,Nov. '19,1919,net
"Mc Donald (A. L.)-Essentials of surgery. 8s. 6d. net. (Nursing manuals.) LIPPINCOTT, May, '19",Mc Donald,A. L.,Essentials of surgery,LIPPINCOTT,,,"Mc Donald (A. L.)-Essentials of surgery. 8s. 6d. net. (Nursing manuals.) LIPPINCOTT, May, '19",A. L. Mc Donald,['Mc Donald (A. L.)'],,"May, '19",1919,
"Macdonald (David Mitchell)-Student's pocket prescriber and guide to prescription writing. 6th ed. 32mo. 4 X3, pp. 200, 2s. net LIVINGSTONE, Apr. '19",Macdonald,David Mitchell,Student's pocket prescriber and guide to prescription writing,LIVINGSTONE,2s.,32mo.,"Macdonald (David Mitchell)-Student's pocket prescriber and guide to prescription writing. 6th ed. 32mo. 4 X3, pp. 200, 2s. net LIVINGSTONE, Apr. '19",David Mitchell Macdonald,['Macdonald (David Mitchell)'],,Apr. '19,1919,net
"Macdonald (Frederic W.)-As a tale that is told: recollections of many years. 8vo. 8×51, pp. 405, 10s. 6d. net .CASSELL, Sep. '19",Macdonald,Frederic W.,As a tale that is told: recollections of many years,CASSELL,10s. 6d.,8vo.,"Macdonald (Frederic W.)-As a tale that is told: recollections of many years. 8vo. 8×51, pp. 405, 10s. 6d. net .CASSELL, Sep. '19",Frederic W. Macdonald,['Macdonald (Frederic W.)'],,Sep. '19,1919,net
"Macdonald (Helen R.)—The Story of the Hadfield Hospital [Wimereux]. 9×5, pp. 36. (Priv. pr.) ST. CLEMENT'S PR., Feb. '17 Macdonald (J. Ramsay)-The Government of India. 8vo., 8×51, pp. 300, 10s. 6d. net SWARTHMORE PR., Nov. '19",Macdonald,Helen R.,The Story of the Hadfield Hospital [Wimereux],SWARTHMORE PR.,10s. 6d.,8vo.,"Macdonald (Helen R.)—The Story of the Hadfield Hospital [Wimereux]. 9×5, pp. 36. (Priv. pr.) ST. CLEMENT'S PR., Feb. '17 Macdonald (J. Ramsay)-The Government of India. 8vo., 8×51, pp. 300, 10s. 6d. net SWARTHMORE PR., Nov. '19",Helen R. Macdonald,['Macdonald (Helen R.)'],,Nov. '19,1919,net
"Mc Donald (Rev. W.)-Some ethical questions of peace and war. Cr. 8vo. 9s. net BURNS & O., Dec. '19",Mc Donald,Rev. W.,Some ethical questions of peace and war,BURNS & O.,9s.,8vo.,"Mc Donald (Rev. W.)-Some ethical questions of peace and war. Cr. 8vo. 9s. net BURNS & O., Dec. '19",Rev. W. Mc Donald,['Mc Donald (Rev. W.)'],,Dec. '19,1919,net
"Mc Donnell (Randal)—A Study in starlight, and other poems. 7×41, pp. 130 4s. 6d. net (Dundalk) W. TEMPEST, Feb. '19",Mc Donnell,Randal,"A Study in starlight, and other poems",W. TEMPEST,4s. 6d.,,"Mc Donnell (Randal)—A Study in starlight, and other poems. 7×41, pp. 130 4s. 6d. net (Dundalk) W. TEMPEST, Feb. '19",Randal Mc Donnell,['Mc Donnell (Randal)'],,Feb. '19,1919,net
"McDowall (S. A.)-Evolution and the doctrine of the Trinity. Cr. 8vo. pp. 285, 9s. net CAMB. UNIV. PR., Dec. '18",McDowall,S. A.,Evolution and the doctrine of the Trinity,CAMB. UNIV. PR.,9s.,8vo.,"McDowall (S. A.)-Evolution and the doctrine of the Trinity. Cr. 8vo. pp. 285, 9s. net CAMB. UNIV. PR., Dec. '18",S. A. McDowall,['McDowall (S. A.)'],,Dec. '18,1919,net
"MacFadyen (J. Edgar)-Introduction to the Old Testament. Cr. 8vo. 8 x 51, pp. 356, 6s. net HODDER, Dec. '19",MacFadyen,J. Edgar,Introduction to the Old Testament,HODDER,6s.,8vo.,"MacFadyen (J. Edgar)-Introduction to the Old Testament. Cr. 8vo. 8 x 51, pp. 356, 6s. net HODDER, Dec. '19",J. Edgar MacFadyen,['MacFadyen (J. Edgar)'],,Dec. '19,1919,net
"McFadyen (John Edgar)-Jeremiah in modern speech. Cr. 8vo. 7×5, pp. 220, 6s. net J. CLARKE, Apr. '19",McFadyen,John Edgar,Jeremiah in modern speech,J. CLARKE,6s.,8vo.,"McFadyen (John Edgar)-Jeremiah in modern speech. Cr. 8vo. 7×5, pp. 220, 6s. net J. CLARKE, Apr. '19",John Edgar McFadyen,['McFadyen (John Edgar)'],,Apr. '19,1919,net
"Macfarlan (Alexander)—The Inscrutable lovers: a tragic comedy. Cr. 8vo., 7×5, pp. 247. .HEINEMAN, Aug. '19",Macfarlan,Alexander,The Inscrutable lovers: a tragic comedy,HEINEMAN,,8vo.,"Macfarlan (Alexander)—The Inscrutable lovers: a tragic comedy. Cr. 8vo., 7×5, pp. 247. .HEINEMAN, Aug. '19",Alexander Macfarlan,['Macfarlan (Alexander)'],,Aug. '19,1919,
"Macfarlane (Walter)-A Practical guide to iron and steel works analyses. With supplement. Cr. 8vo. 7×5, pp. 362, 9s. net 7s. LONGMANS, Apr. '19",Macfarlane,Walter,A Practical guide to iron and steel works analyses,LONGMANS,7s.,8vo.,"Macfarlane (Walter)-A Practical guide to iron and steel works analyses. With supplement. Cr. 8vo. 7×5, pp. 362, 9s. net 75. LONGMANS, Apr. '19",Walter Macfarlane,['Macfarlane (Walter)'],,Apr. '19,1919,
"Macfie (Robert A. S.)-Things that every cook should know. 8vo. pp. 52 (Liverpool) R. MCGEE & Co., Dec. '18",,,,,,,"Macfie (Robert A. S.)-Things that every cook should know. 8vo. pp. 52 (Liverpool) R. MCGEE & Co., Dec. '18",,,,,1919,
"Macfie (Ronald Campbell)-Odes, and other poems. 8vo. 8 ×51, pp. 144, 5s. net MURRAY, May '19",Macfie,Ronald Campbell,"Odes, and other poems",MURRAY,5s.,8vo.,"Macfie (Ronald Campbell)-Odes, and other poems. 8vo. 8 ×51, pp. 144, 5s. net MURRAY, May '19",Ronald Campbell Macfie,['Macfie (Ronald Campbell)'],,May '19,1919,net
"MacFie (Ronald C.)-War: a poem. 8vo. pp. 71, 3s. 6d. net .MURRAY, Dec. '18",MacFie,Ronald C.,War: a poem,MURRAY,3s. 6d.,8vo.,"MacFie (Ronald C.)-War: a poem. 8vo. pp. 71, 3s. 6d. net .MURRAY, Dec. '18",Ronald C. MacFie,['MacFie (Ronald C.)'],,Dec. '18,1919,net
"McGibbon (W. C.)-Marine engineers' drawings: for 2nd class candidates, Board of Trade exams. 3rd ed. 8vo. 81×11, pp. 64, 6s. net J. MUNRO, Mar. '19",McGibbon,W. C.,Marine engineers' drawings: for,J. MUNRO,6s.,8vo.,"McGibbon (W. C.)-Marine engineers' drawings: for 2nd class candidates, Board of Trade exams. 3rd ed. 8vo. 81×11, pp. 64, 6s. net J. MUNRO, Mar. '19",W. C. McGibbon,['McGibbon (W. C.)'],,Mar. '19,1919,net
"Macgill (Patrick)-Maureen. Cr. 8vo., 7X5, 7s. net .......H. JENKINS, Nov. '19",Macgill,Patrick,Maureen,H. JENKINS,7s.,8vo.,"Macgill (Patrick)-Maureen. Cr. 8vo., 7X5, 75. net .......H. JENKINS, Nov. '19",Patrick Macgill,['Macgill (Patrick)'],,Nov. '19,1919,net
"MacGill (Patrick)-Songs of the dead end. Cr. 8vo. 7×51, pp. 167, 4s. 6d. net H. JENKINS, Apr. '19",MacGill,Patrick,Songs of the dead end,H. JENKINS,4s. 6d.,8vo.,"MacGill (Patrick)-Songs of the dead end. Cr. 8vo. 7×51, pp. 167, 4s. 6d. net H. JENKINS, Apr. '19",Patrick MacGill,['MacGill (Patrick)'],,Apr. '19,1919,net
"Macgill (Mrs. Patrick)-Whom love hath chosen. Cr. 8vo. 7 X5, pp. 316, 6s. net H. JENKINS, Nov. '19",Macgill,Mrs. Patrick,Whom love hath chosen,H. JENKINS,6s.,8vo.,"Macgill (Mrs. Patrick)-Whom love hath chosen. Cr. 8vo. 7 X5, pp. 316, 6s. net H. JENKINS, Nov. '19",Mrs. Patrick Macgill,['Macgill (Mrs. Patrick)'],,Nov. '19,1919,net
"Macgillivray (E. J.)-Copyright cases, 1917-18",,,,,,,"Macgillivray (E. J.)-Copyright cases, 1917-18",,,,,1919,
"McGlothlin (W. T.)-Course of Christian history, IOS. 6d. net. .MACMILLAN, Mar. '19",McGlothlin,W. T.,"Course of Christian history, IOS",MACMILLAN,6d.,,"McGlothlin (W. T.)-Course of Christian history, IOS. 6d. net. .MACMILLAN, Mar. '19",W. T. McGlothlin,['McGlothlin (W. T.)'],,Mar. '19,1919,net
"Macgregor (Jessie)-Gardens of celebrities and celebrated gardens in and around London. Ryl. 8vo. 10×71, pp. 326, 25s. net HUTCHINSON, Oct. ' 19",Macgregor,Jessie,Gardens of celebrities and celebrated gardens in and around London,HUTCHINSON,25s.,8vo.,"Macgregor (Jessie)-Gardens of celebrities and celebrated gardens in and around London. Ryl. 8vo. 10×71, pp. 326, 25s. net HUTCHINSON, Oct. ' 19",Jessie Macgregor,['Macgregor (Jessie)'],,Oct. ' 19,1919,net
"Macgregor (William Malcolm)-Repentance unto life and the life it leads to. 7X5, pp. 320, 6s. net HODDER & S., Dec. '18",Macgregor,William Malcolm,Repentance unto life and the life it leads to,HODDER & S.,6s.,,"Macgregor (William Malcolm)-Repentance unto life and the life it leads to. 7X5, pp. 320, 6s. net HODDER & S., Dec. '18",William Malcolm Macgregor,['Macgregor (William Malcolm)'],,Dec. '18,1919,net
"MacHarg (William) and Balmer (Edwin)-The Indian drum. Frontis. by W. T. Benda. Cr. 8vo. 7×5, pp. 367, 7s. net . .S. PAUL, Aug. '19",MacHarg,William,The Indian drum,S. PAUL,7s.,8vo.,"MacHarg (William) and Balmer (Edwin)-The Indian drum. Frontis. by W. T. Benda. Cr. 8vo. 7×5, pp. 367, 7s. net . .S. PAUL, Aug. '19",William MacHarg,"['MacHarg (William)', 'Balmer (Edwin)']",,Aug. '19,1919,net
"Machell (Mrs. G.)--During one Summer: a novel. Cr. 8vo. 7×5, pp. 256, 6s. net STOCKWELL, Mar. '19",Machell,Mrs. G.,During one Summer: a novel,STOCKWELL,6s.,8vo.,"Machell (Mrs. G.)--During one Summer: a novel. Cr. 8vo. 7×5, pp. 256, 6s. net STOCKWELL, Mar. '19",Mrs. G. Machell,['Machell (Mrs. G.)'],,Mar. '19,1919,net
"Machinery, Naval, Care and operation, Dinger (H. C.) 15s. net McHugh (Mary Frances)-Poems. 8×51, pp. 24, 1s. 6d. net.. (Dublin) MARTIN LESTER, Aug.'17 McIntosh (John Geddes)-The Manufacture of varnishes and kindred industries. Vol. The Crushing, refining and boiling of linseed oil and other varnish oils. 3rd. ed., rev. and enl. 8vo. 8×5, pp. 506, 17s. 6d. net SCOTT, GREENWOOD, June '19",,,"Machinery, Naval, Care and operation, Dinger (H. C.)","SCOTT, GREENWOOD",17s. 6d.,8vo.,"Machinery, Naval, Care and operation, Dinger (H. C.) 15s. net McHugh (Mary Frances)-Poems. 8×51, pp. 24, Is. 6d. net.. (Dublin) MARTIN LESTER, Aug.'17 McIntosh (John Geddes)-The Manufacture of varnishes and kindred industries. Vol. The Crushing, refining and boiling of linseed oil and other varnish oils. 3rd. ed., rev. and enl. 8vo. 8×5, pp. 506, 17s. 6d. net SCOTT, GREENWOOD, June '19",,,,June '19,1919,net
"Macintosh (Mabel) ed.-Little frolic; stories and pictures for the little ones. Folio, 10X7}, 3s. 6d. net. .SHAW, Aug. '19",Macintosh,Mabel,Little frolic; stories and pictures for the little ones,SHAW,3s. 6d.,,"Macintosh (Mabel) ed.-Little frolic; stories and pictures for the little ones. Folio, 10X7}, 3s. 6d. net. .SHAW, Aug. '19",Mabel Macintosh,['Macintosh (Mabel)'],ed.,Aug. '19,1919,net
"MacJunkin (Frank A.)-Clinical microscopy and chemistry. Illus. 8vo. pp. 470, 16s. net W. B. SAUNDERS, Sep. '19",MacJunkin,Frank A.,Clinical microscopy and chemistry,W. B. SAUNDERS,16s.,8vo.,"MacJunkin (Frank A.)-Clinical microscopy and chemistry. Illus. 8vo. pp. 470, 16s. net W. B. SAUNDERS, Sep. '19",Frank A. MacJunkin,['MacJunkin (Frank A.)'],,Sep. '19,1919,net
"Mack (Robert F.)-A League of Nations. 8×51, pp. 22. (io, Oakdale Rd., Streatham, S.W. 16) AUTHOR, Jan. '19",Mack,Robert F.,A League of Nations,AUTHOR,,,"Mack (Robert F.)-A League of Nations. 8×51, pp. 22. (io, Oakdale Rd., Streatham, S.W. 16) AUTHOR, Jan. '19",Robert F. Mack,['Mack (Robert F.)'],,Jan. '19,1919,
"Mackail (J. W.)-Pope. (Leslie Stephen lecture, May, 1919.) Cr. 8vo. pp. 48, 2s. 6d. net CAMB. UNIV. PR., July '19",,,,CAMB. UNIV. PR.,2s. 6d.,8vo.,"Mackail (J. W.)-Pope. (Leslie Stephen lecture, May, 1919.) Cr. 8vo. pp. 48, 2s. 6d. net CAMB. UNIV. PR., July '19",,"['Mackail (J. W.)-Pope. (Leslie Stephen lecture, May, 1919.)']",,July '19,1919,net
"Mackain (F. E.)-Buzzy: the story of a little friend of mine. Illus. 6s. net 8vo., 8 x6, pp. 114, JARROLDS, Nov. '19",Mackain,F. E.,Buzzy: the story of a little friend of mine,JARROLDS,,8vo.,"Mackain (F. E.)-Buzzy: the story of a little friend of mine. Illus. 6s. net 8vo., 8 x6, pp. 114, JARROLDS, Nov. '19",F. E. Mackain,['Mackain (F. E.)'],,Nov. '19,1919,
"Mackay (Helen)-Chill hours. Cr. 8vo. 7×5, pp. 191, 6s. net ..MELROSE, Dec. '1 McKay (Herbert)-Classroomexperimental science. Cr. 8vo. 7×5, pp. 303, 5s. net..EVANS, Sep. '19",Mackay,Helen,Chill hours,EVANS,5s.,8vo.,"Mackay (Helen)-Chill hours. Cr. 8vo. 7×5, pp. 191, 6s. net ..MELROSE, Dec. '1 McKay (Herbert)-Classroomexperimental science. Cr. 8vo. 7×5, pp. 303, 5s. net..EVANS, Sep. '19",Helen Mackay,['Mackay (Helen)'],,Sep. '19,1919,net
"Mackay (1sabel Ecclestone)-Up the hill and over. 7×4, pp. 256, 6s. 9d. net HURST & B., Dec. '18",Mackay,1sabel Ecclestone,Up the hill and over,HURST & B.,6s. 9d.,,"Mackay (Isabel Ecclestone)-Up the hill and over. 7×4, pp. 256, 6s. 9d. net HURST & B., Dec. '18",1sabel Ecclestone Mackay,['Mackay (1sabel Ecclestone)'],,Dec. '18,1919,net
"McKean (G. B. Capt.)-Scouting thrills. Forew. by Lt.-Gen. Sir R. E. W. Turner. Illus. by John de Walton. Cr. 8vo., 7X5, pp. 243, 5s. net, 4s. net .MILFORD, Nov. '19",McKean,G. B. Capt.,Scouting thrills,MILFORD,4s.,8vo.,"McKean (G. B. Capt.)-Scouting thrills. Forew. by Lt.-Gen. Sir R. E. W. Turner. Illus. by John de Walton. Cr. 8vo., 7X5, pp. 243, 5s. net, 4s. net .MILFORD, Nov. '19",G. B. Capt. McKean,['McKean (G. B. Capt.)'],,Nov. '19,1919,net
"Mackenna (Robert W.)-The Adventure of life. Cr. 8vo. 7X5, pp. 319, 6s. net ....... J. MURRAY, Jan. '19",Mackenna,Robert W.,The Adventure of life,J. MURRAY,6s.,8vo.,"Mackenna (Robert W.)-The Adventure of life. Cr. 8vo. 7X5, pp. 319, 6s. net ....... J. MURRAY, Jan. '19",Robert W. Mackenna,['Mackenna (Robert W.)'],,Jan. '19,1919,net
"MacKenna (Robert William)-Through a tent door. 8vo. 8×5, pp. 310, 8s. net MURRAY, July '19",MacKenna,Robert William,Through a tent door,MURRAY,8s.,8vo.,"MacKenna (Robert William)-Through a tent door. 8vo. 8×5, pp. 310, 8s. net MURRAY, July '19",Robert William MacKenna,['MacKenna (Robert William)'],,July '19,1919,net
"McKenna (Stephen)-Midas and Son. Cr. 8vo. 7X5, pp. 343, Ss. net .METHUEN, Feb. '19",McKenna,Stephen,Midas and Son,METHUEN,,8vo.,"McKenna (Stephen)-Midas and Son. Cr. 8vo. 7X5, pp. 343, Ss. net .METHUEN, Feb. '19",Stephen McKenna,['McKenna (Stephen)'],,Feb. '19,1919,
".... McKenna (Stephen)-Ninety-six hours' leave. Cheap ed. Cr. 8vo. 7×5, pp. 300, 3s. 6d. net METHUEN, Dec. '19",.... McKenna,Stephen,Ninety-six hours' leave,METHUEN,3s. 6d.,8vo.,".... McKenna (Stephen)-Ninety-six hours' leave. Cheap ed. Cr. 8vo. 7×5, pp. 300, 3s. 6d. net METHUEN, Dec. '19",Stephen .... McKenna,['.... McKenna (Stephen)'],,Dec. '19,1919,net
"McKenna (Stephen)-The Reluctant lover. Cr. 8vo. 7×5, pp. 311, 3s. 6d. net JENKINS, July '19",McKenna,Stephen,The Reluctant lover,JENKINS,3s. 6d.,8vo.,"McKenna (Stephen)-The Reluctant lover. Cr. 8vo. 7×5, pp. 311, 3s. 6d. net JENKINS, July '19",Stephen McKenna,['McKenna (Stephen)'],,July '19,1919,net
"McKenna (Stephen)-Sheila intervenes. Cr. 8vo. 7×5, pp. 310, 3s. 6d. net JENKINS, July '19",McKenna,Stephen,Sheila intervenes,JENKINS,3s. 6d.,8vo.,"McKenna (Stephen)-Sheila intervenes. Cr. 8vo. 7×5, pp. 310, 3s. 6d. net JENKINS, July '19",Stephen McKenna,['McKenna (Stephen)'],,July '19,1919,net
"McKenna (Stephen)-Sonia married: a novel. Cr. 8vo., 7×5, pp. 335, 6s. 9d. net. HUTCHINSON, Aug. '19",McKenna,Stephen,Sonia married: a novel,HUTCHINSON,6s. 9d.,8vo.,"McKenna (Stephen)-Sonia married: a novel. Cr. 8vo., 7×5, pp. 335, 6s. 9d. net. HUTCHINSON, Aug. '19",Stephen McKenna,['McKenna (Stephen)'],,Aug. '19,1919,net
"...... Mackennal (W. L.)-Life of Major John Haworth Whitworth, D.S.O., M.C. Cr. 8vo. 7X51, pp. 168, 6s. net ..SHERRATT & H., Feb. '19",...... Mackennal,W. L.,"Life of Major John Haworth Whitworth, D.S.O., M.C",SHERRATT & H.,6s.,8vo.,"...... Mackennal (W. L.)-Life of Major John Haworth Whitworth, D.S.O., M.C. Cr. 8vo. 7X51, pp. 168, 6s. net ..SHERRATT & H., Feb. '19",W. L. ...... Mackennal,['...... Mackennal (W. L.)'],,Feb. '19,1919,net
"Mackenzie (A. H.) and Forster (A.)-Theoretical and practical mechanics and physics: a pre- liminary science course for artisans in evening schools. 2nd ed. Cr. 8vo. 7× 4, pp. 232, swd. 2s. 6d. MACMILLAN, Mar. '19",Mackenzie,A. H.,Theoretical and practical mechanics and physics: a pre- liminary science course for artisans in evening schools,MACMILLAN,2s. 6d.,8vo.,"Mackenzie (A. H.) and Forster (A.)-Theoretical and practical mechanics and physics: a pre- liminary science course for artisans in evening schools. 2nd ed. Cr. 8vo. 7× 4, pp. 232, swd. 2s. 6d. MACMILLAN, Mar. '19",A. H. Mackenzie,"['Mackenzie (A. H.)', 'Forster (A.)']",,Mar. '19,1919,
