entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Home Office-Reports on the explosion which occurred at Senghenydd Colliery, Glamorgan- shire, on 14th Oct., 1913 Illus., plans. s. 6d. WYMAY, Apr. 14",,,"Home Office-Reports on the explosion which occurred at Senghenydd Colliery, Glamorgan- shire, on",WYMAY,6d.,,"Home Office-Reports on the explosion which occurred at Senghenydd Colliery, Glamorgan- shire, on 14th Oct., 1913 Illus., plans. IS. 6d. WYMAY, Apr. 14",,,,Apr. 14,1914,
"Homeless poor-Report to Dec., 1913. 2}d. WYMAN, Apr. 14",,,Homeless poor-Report to Dec,WYMAN,,,"Homeless poor-Report to Dec., 1913. 2}d. WYMAN, Apr. 14",,,,Apr. 14,1914,
"Homer-Ilias. Cum annot. Heyn. 2 vols. advanced to 15s. net .MILFORD, June 14",,,Homer-Ilias,MILFORD,15s.,,"Homer-Ilias. Cum annot. Heyn. 2 vols. advanced to 15s. net .MILFORD, June 14",,,,June 14,1914,net
"Homer-Odyssea. Ex rec. G. Dindorf, advanced to 5s. 6d. net . MILFORD, June 14",,,Homer-Odyssea,MILFORD,5s. 6d.,,"Homer-Odyssea. Ex rec. G. Dindorf, advanced to 5s. 6d. net . MILFORD, June 14",,,,June 14,1914,net
"Homer- Seberi index, advanced to 6s. 60. net MILFORD, June 14",,,"Homer- Seberi index, advanced to",MILFORD,,,"Homer- Seberi index, advanced to 6s. 60. net MILFORD, June 14",,,,June 14,1914,
"Horace—The Odes and epodes. With an English trans, by C. G. Bennett. 12m0., 63 X 41 pp. 456, 5s. net, Ithr. 6s. 6d. net (Loeb classical library) HEINEMANN, Jan. 14",,,Horace—The Odes and epodes,HEINEMANN,6s. 6d.,,"Horace—The Odes and epodes. With an English trans, by C. G. Bennett. 12m0., 63 X 41 pp. 456, 55. net, Ithr. 6s. 6d. net (Loeb classical library) HEINEMANN, Jan. 14",,,,Jan. 14,1914,net
"Horns of Taurus : poems. Fairfax (J. G.) 3s. 6d. net Hornung (E. W.)-The Crime doctor. Cr. Svo 7* X5, pp. 327, fis. ....NASH, July 14",,,Horns of Taurus : poems,NASH,,,"Horns of Taurus : poems. Fairfax (J. G.) 35. 6d. net Hornung (E. W.)-The Crime doctor. Cr. Svo 7* X5, pp. 327, fis. ....NASH, July 14",,,,July 14,1914,
"Hoskyn (E. L.) Stories of London. Illus. Cr. Svo. 71 x51, pp. 64, s. BLACK, Nov. 14",Hoskyn,E. L.,Stories of London,BLACK,,,"Hoskyn (E. L.) Stories of London. Illus. Cr. Svo. 71 x51, pp. 64, IS. BLACK, Nov. 14",E. L. Hoskyn,['Hoskyn (E. L.)'],,Nov. 14,1914,
"Hornung (E. W.)- The Thousandth woman. New edit. Cr. Svo. 71 x 5, pp. 206, 28. net NASH, Sep. 14",Hornung,E. W.,The Thousandth woman,NASH,,,"Hornung (E. W.)- The Thousandth woman. New edit. Cr. Svo. 71 x 5, pp. 206, 28. net NASH, Sep. 14",E. W. Hornung,['Hornung (E. W.)'],,Sep. 14,1914,
"Horsburgh (E. M.) ed.- Modern instruments and methods of calculation : a handbook of the Napier Tercentenary Exhibition. Ryl. 8vc. 104X61, pp. 352, 6s. net . BELL, Oct, 14",Horsburgh,E. M.,Modern instruments and methods of calculation : a handbook of the Napier Tercentenary Exhibition,BELL,6s.,,"Horsburgh (E. M.) ed.- Modern instruments and methods of calculation : a handbook of the Napier Tercentenary Exhibition. Ryl. 8vc. 104X61, pp. 352, 6s. net . BELL, Oct, 14",E. M. Horsburgh,['Horsburgh (E. M.)'],ed.,"Oct, 14",1914,net
"Houldan (W. H.)—Post-meridian verse. Svo, 8X51, pp. 41, is. net (5 Town St., Tinsley, Sheffic 111) AUTHOR, May 14",Houldan,W. H.,Post-meridian verse,AUTHOR,,,"Houldan (W. H.)—Post-meridian verse. Svo, 8X51, pp. 41, is. net (5 Town St., Tinsley, Sheffic 111) AUTHOR, May 14",W. H. Houldan,['Houldan (W. H.)'],,May 14,1914,
"Housing of Government employees : return of the number of civil employees of each factory or dockyard under Government control whose wages bring them within the scope of the Insur- ance Act, and the number of houses provided for them by H.M. Government. d. WYMAN, June 14",,,"Housing of Government employees : return of the number of civil employees of each factory or dockyard under Government control whose wages bring them within the scope of the Insur- ance Act, and the number of houses provided for them by H.M. Government",WYMAN,,,"Housing of Government employees : return of the number of civil employees of each factory or dockyard under Government control whose wages bring them within the scope of the Insur- ance Act, and the number of houses provided for them by H.M. Government. d. WYMAN, June 14",,,,June 14,1914,
"How and why stories (nature study readers). Junior : Children of the fields and woods, swd. 3d.; Intermediate : The Magic garden, swd. 4d. Illus. ..MACMILLAN, May 14",,,How and why stories (nature study readers),MACMILLAN,,,"How and why stories (nature study readers). Junior : Children of the fields and woods, swd. 3d.; Intermediate : The Magic garden, swd. 4d. Illus. ..MACMILLAN, May 14",,,,May 14,1914,
"Howe (M. A.) Influence diagrams for the determination of maximum moments in trusses and beams. Svo., 5s. 6d. net CHAPMAN & H., May 14",Howe,M. A.,Influence diagrams for the determination of maximum moments in trusses and beams,CHAPMAN & H.,5s. 6d.,,"Howe (M. A.) Influence diagrams for the determination of maximum moments in trusses and beams. Svo., 55. 6d. net CHAPMAN & H., May 14",M. A. Howe,['Howe (M. A.)'],,May 14,1914,net
"Huelin (E. Scotton) —Poems. Ibno., swi. is. net E MATHEU'S, Oct. 14",Huelin,E. Scotton,Poems,E MATHEU'S,,,"Huelin (E. Scotton) —Poems. Ibno., swi. is. net E MATHEU'S, Oct. 14",E. Scotton Huelin,['Huelin (E. Scotton)'],,Oct. 14,1914,
"Hume (Fergus) — The 4 p.m. express. Cr. Svo. 78 X 5, pp. 320, 6s. ....F. V. WHITE, June 14",Hume,Fergus,The,F. V. WHITE,6s.,,"Hume (Fergus) — The 4 p.m. express. Cr. Svo. 78 X 5, pp. 320, 6s. ....F. V. WHITE, June 14",Fergus Hume,['Hume (Fergus)'],,June 14,1914,
"Hume (Fergus)—The Yellow hunchback. 810., swd., 6d. .F. V. WHITE, Jan. 14",Hume,Fergus,The Yellow hunchback,F. V. WHITE,6d.,,"Hume (Fergus)—The Yellow hunchback. 810., swd., 6d. .F. V. WHITE, Jan. 14",Fergus Hume,['Hume (Fergus)'],,Jan. 14,1914,
"Humidity and Ventilation in Flax Mills and Lineni Factories (Departmental Committee on), Minutes of evidence, appendices and index, s, 2d. ... WYMAN, Oct. 14",,,"Humidity and Ventilation in Flax Mills and Lineni Factories (Departmental Committee on), Minutes of evidence, appendices and index, s",WYMAN,2d.,,"Humidity and Ventilation in Flax Mills and Lineni Factories (Departmental Committee on), Minutes of evidence, appendices and index, IS, 2d. ... WYMAN, Oct. 14",,,,Oct. 14,1914,
"Humidity and Ventilation in Flax Mills and Linen Factories (Departmental Committee on)-- Report and appendices. uid. WYMAN, July 14",,,Humidity and Ventilation in Flax Mills and Linen Factories (Departmental Committee on)-- Report and appendices,WYMAN,,,"Humidity and Ventilation in Flax Mills and Linen Factories (Departmental Committee on)-- Report and appendices. uid. WYMAN, July 14",,,,July 14,1914,
"Hutchinson (Walter) ed.- History of the Nations. Vol. I. 750 illus., 13 col. plates and 17 maps. Folio 11 X86, pp. 544, 1os. 6d. net HUTCHINSON, July 14",Hutchinson,Walter,History of the Nations,HUTCHINSON,6d.,,"Hutchinson (Walter) ed.- History of the Nations. Vol. I. 750 illus., 13 col. plates and 17 maps. Folio 11 X86, pp. 544, 1os. 6d. net HUTCHINSON, July 14",Walter Hutchinson,['Hutchinson (Walter)'],ed.,July 14,1914,net
"Hutt (C. W.)- Medical notes for school teachers. Immo., pp. 128, is, net....E. ARNOLD, July 14",Hutt,C. W.,Medical notes for school teachers,E. ARNOLD,,,"Hutt (C. W.)- Medical notes for school teachers. Immo., pp. 128, is, net....E. ARNOLD, July 14",C. W. Hutt,['Hutt (C. W.)'],,July 14,1914,
"Hutton (F. H.)-Electricity and the motor car. Cr. Svo., pp. 144, 1s. 6d. net ILIFFE, Oct. 14",Hutton,F. H.,Electricity and the motor car,ILIFFE,1s. 6d.,,"Hutton (F. H.)-Electricity and the motor car. Cr. Svo., pp. 144, Is. 6d. net ILIFFE, Oct. 14",F. H. Hutton,['Hutton (F. H.)'],,Oct. 14,1914,net
"ice observation, meteorology and oceanography in the North Atlantic Ocean : report on the work carried out by the S.S. “ Scotia, 1913, 4s. 6d. ; Maps, charts, and diagrams, 28. 6d. WYMAN, Oct. 14",,,North Atlantic Ocean : report on the work carried out by the S.S. “ Scotia,WYMAN,6d.,,"ice observation, meteorology and oceanography in the North Atlantic Ocean : report on the work carried out by the S.S. “ Scotia, 1913, 4s. 6d. ; Maps, charts, and diagrams, 28. 6d. WYMAN, Oct. 14",,,,Oct. 14,1914,
"Imperial Institute-Report, 1913. 2}d. WYMAN, Oct. 14",,,Imperial Institute-Report,WYMAN,,,"Imperial Institute-Report, 1913. 2}d. WYMAN, Oct. 14",,,,Oct. 14,1914,
"Imperial Institute-Selected reports from the Scientific and Technical Department. No. 5: Oil-seeds, oils, fats, and waxes. 8 d. WYMAN, Feb. 14",,,Imperial Institute-Selected reports from the Scientific and Technical Department,WYMAN,,,"Imperial Institute-Selected reports from the Scientific and Technical Department. No. 5: Oil-seeds, oils, fats, and waxes. 8 d. WYMAN, Feb. 14",,,,Feb. 14,1914,
"Imperialism and patriotism and the European crisis, 1914. Sydney edit. Folio. 14 X81, pp. 82, parchment 5s. net . BLACK, Nov. 14",,,Imperialism and patriotism and the European crisis,BLACK,5s.,,"Imperialism and patriotism and the European crisis, 1914. Sydney edit. Folio. 14 X81, pp. 82, parchment 5s. net . BLACK, Nov. 14",,,,Nov. 14,1914,net
"Impertinent reflections, Hamilton (C.) is. net Import duties, Foreign-Statement of rates of import duties levied on produce and manu- factures of the United Kingdom, 1913. 5s. WYMAN, Jan. 14","Impertinent reflections, Hamilton",C.,"Import duties, Foreign-Statement of rates of import duties levied on produce and manu- factures of the United Kingdom",WYMAN,5s.,,"Impertinent reflections, Hamilton (C.) is. net Import duties, Foreign-Statement of rates of import duties levied on produce and manu- factures of the United Kingdom, 1913. 5S. WYMAN, Jan. 14","C. Impertinent reflections, Hamilton","['Impertinent reflections, Hamilton (C.)']",,Jan. 14,1914,
"Imports and exports at prices of 1900— Tables showing for each of the years 1900–1913 the estimated value of imports and exports of the United Kingdom at the prices prevailing in 1900; with an intro. memo. 4d. WYMAN, June 14",,,Imports and exports at prices of,WYMAN,4d.,,"Imports and exports at prices of 1900— Tables showing for each of the years 1900–1913 the estimated value of imports and exports of the United Kingdom at the prices prevailing in 1900; with an intro. memo. 4d. WYMAN, June 14",,,,June 14,1914,
"in time of war: a hymn. Words only. s. 6d. per 100 .SIMPKIN, Aug. 14",,,Words only,SIMPKIN,,,"in time of war: a hymn. Words only. IS. 6d. per 100 .SIMPKIN, Aug. 14",,,,Aug. 14,1914,
"Inclosure Acts-Return of all Acts passed for the inclosure of commons or waste lands in England and Wales. ed. . WYMAN, Aug. 14",,,Inclosure Acts-Return of all Acts passed for the inclosure of commons or waste lands in England and Wales,WYMAN,,,"Inclosure Acts-Return of all Acts passed for the inclosure of commons or waste lands in England and Wales. ed. . WYMAN, Aug. 14",,,,Aug. 14,1914,
"Income : Economic synthesis, Loria (A.) 10s. 6d. net Income and Expenditure (Public)--Account for 1913-14, d. WYMAN, May 14",,,"Income : Economic synthesis, Loria (A.)",WYMAN,,,"Income : Economic synthesis, Loria (A.) 10s. 6d. net Income and Expenditure (Public)--Account for 1913-14, d. WYMAN, May 14",,,,May 14,1914,
"Income tax and inhabited house duties : Reports of cases in Great Britain. Vol. 6, pt. 6. 6d. WYMAN, Aug. 14",,,Income tax and inhabited house duties : Reports of cases in Great Britain,WYMAN,6d.,,"Income tax and inhabited house duties : Reports of cases in Great Britain. Vol. 6, pt. 6. 6d. WYMAN, Aug. 14",,,,Aug. 14,1914,
"India (East)---Accounts and estimates, 1914-13: explanatory memorandum. 3d. WYMAN, July 14",India,East,Accounts and estimates,WYMAN,3d.,,"India (East)---Accounts and estimates, 1914-13: explanatory memorandum. 3d. WYMAN, July 14",East India,['India (East)'],,July 14,1914,
"India (East)-Census. General report of the Census of India, 1911. With maps and diagrams. . WYMAN, May 14",India,East,Census,WYMAN,,,"India (East)-Census. General report of the Census of India, 1911. With maps and diagrams. . WYMAN, May 14",East India,['India (East)'],,May 14,1914,
"India (East) ---Financial statement and budget : return of the Indian Financial Statement and Budget for 1914-15, and discussions thereon in the Legislative Council of the Governor- General 2s. rod. ....WYMAN, June 14",India,East,Financial statement and budget : return of the Indian Financial Statement and Budget for,WYMAN,,,"India (East) ---Financial statement and budget : return of the Indian Financial Statement and Budget for 1914-15, and discussions thereon in the Legislative Council of the Governor- General 25. rod. ....WYMAN, June 14",East India,['India (East)'],,June 14,1914,
"India (East)-Home accounts of the Government of India, for 1912-13 and 1913-14, 6ld. ; Estimate of revenue and expenditure for 1913-14, 2d.... . WYMAN, May 14",India,East,"Home accounts of the Government of India, for",WYMAN,2d.,,"India (East)-Home accounts of the Government of India, for 1912-13 and 1913-14, 6ld. ; Estimate of revenue and expenditure for 1913-14, 2d.... . WYMAN, May 14",East India,['India (East)'],,May 14,1914,
"India (East)-Income and expenditure : return for 1902-3 to 1912–13. 7d... WYMAN, Apr. 14",India,East,Income and expenditure : return for,WYMAN,7d.,,"India (East)-Income and expenditure : return for 1902-3 to 1912–13. 7d... WYMAN, Apr. 14",East India,['India (East)'],,Apr. 14,1914,
"India (East)--Papers relating to the support offered by the Princes and Peoples of India in connection with the war. 2d. WYMAN, Dec. 14",India,East,Papers relating to the support offered by the Princes and Peoples of India in connection with the war,WYMAN,2d.,,"India (East)--Papers relating to the support offered by the Princes and Peoples of India in connection with the war. 2d. WYMAN, Dec. 14",East India,['India (East)'],,Dec. 14,1914,
"28. India (East)--Police: Correspondence relating to the procedure in regard to confessions of persons accused of criminal offences. 6d. WYMAN, Feb. 14",28. India,East,Police: Correspondence relating to the procedure in regard to confessions of persons accused of criminal offences,WYMAN,6d.,,"28. India (East)--Police: Correspondence relating to the procedure in regard to confessions of persons accused of criminal offences. 6d. WYMAN, Feb. 14",East 28. India,['28. India (East)'],,Feb. 14,1914,
"India (East)--Proceedings of the All-India Sanitary Conference, held at Lucknow, in Jan., 1914. 2s. 3d. WYMAN, Aug. 14",India,East,"Proceedings of the All-India Sanitary Conference, held at Lucknow, in Jan",WYMAN,2s. 3d.,,"India (East)--Proceedings of the All-India Sanitary Conference, held at Lucknow, in Jan., 1914. 25. 3d. WYMAN, Aug. 14",East India,['India (East)'],,Aug. 14,1914,
"India (East)-Regulations and rules relating to the constitution of a Legislative Council for the Central Provinces and of certain amendments in the Imperial Council regulations, 8!d. WYMAX, May 14",India,East,"Regulations and rules relating to the constitution of a Legislative Council for the Central Provinces and of certain amendments in the Imperial Council regulations, 8!d",WYMAX,,,"India (East)-Regulations and rules relating to the constitution of a Legislative Council for the Central Provinces and of certain amendments in the Imperial Council regulations, 8!d. WYMAX, May 14",East India,['India (East)'],,May 14,1914,
"India (East) ---Report on sanitary measures in India in 1912-13. Vol. 46. in d. WYMAN, Sep. 14",India,East,Report on sanitary measures in India in,WYMAN,,,"India (East) ---Report on sanitary measures in India in 1912-13. Vol. 46. in d. WYMAN, Sep. 14",East India,['India (East)'],,Sep. 14,1914,
"India (East)- Statement exhibiting the moral and material progress and condition of India during 1912-13. 49th Number. s. 3d.; Loans raised in India-return for half-year ended March 31st, 1914. d. .W'YMAN, July 14",India,East,Statement exhibiting the moral and material progress and condition of India during,W'YMAN,,,"India (East)- Statement exhibiting the moral and material progress and condition of India during 1912-13. 49th Number. s. 3d.; Loans raised in India-return for half-year ended March 31st, 1914. d. .W'YMAN, July 14",East India,['India (East)'],,July 14,1914,
"India (East)— Tables relating to the trade of British India with British possessions and foreign countries, 1908-9 to 1912-13. is. 70. W'YMAN, Aug. 14",India,East,Tables relating to the trade of British India with British possessions and foreign countries,W'YMAN,,,"India (East)— Tables relating to the trade of British India with British possessions and foreign countries, 1908-9 to 1912-13. is. 70. W'YMAN, Aug. 14",East India,['India (East)'],,Aug. 14,1914,
"Indian Finance and Currency (Royal Commission on)--Final report, 9d. ; Minutes of Evidence, Pol. 2, is. 4d. ; Appendices to the final report, s. 20.; Index to minutes of evidence (two vols.) and Appendices (three vols.) od. WYMAN, Mar. 14",,,Indian Finance and Currency (Royal Commission on)--Final report,WYMAN,,,"Indian Finance and Currency (Royal Commission on)--Final report, 9d. ; Minutes of Evidence, Pol. 2, is. 4d. ; Appendices to the final report, IS. 20.; Index to minutes of evidence (two vols.) and Appendices (three vols.) od. WYMAN, Mar. 14",,,,Mar. 14,1914,
"Indian population : return showing the total population and the Indian population separately in various colonies and protectorates. d. WYMAN, Apr. 14",,,Indian population : return showing the total population and the Indian population separately in various colonies and protectorates,WYMAN,,,"Indian population : return showing the total population and the Indian population separately in various colonies and protectorates. d. WYMAN, Apr. 14",,,,Apr. 14,1914,
"Industrial directory of the United Kingdom, for 1914. s. 3d. WYMAX, Aug. 14",,,"Industrial directory of the United Kingdom, for",WYMAX,3d.,,"Industrial directory of the United Kingdom, for 1914. IS. 3d. WYMAX, Aug. 14",,,,Aug. 14,1914,
"Inebriates-10th report of the Inspector for Ireland, 1913. 1 d. ..WYMAN, Sep. 14",,,Inebriates,WYMAN,,,"Inebriates-10th report of the Inspector for Ireland, 1913. 1 d. ..WYMAN, Sep. 14",,,,Sep. 14,1914,
"Inebriates Acts-Report of the Inspector, 1912. 3d. . WYMAN, Feb. 14",,,Inebriates Acts-Report of the Inspector,WYMAN,3d.,,"Inebriates Acts-Report of the Inspector, 1912. 3d. . WYMAN, Feb. 14",,,,Feb. 14,1914,
"Insurance (National)—Collection of contributions : Provisional consolidated regulations, Jan., 1914, 3d. ; (Ireland), 2]d. ; (Scotland), 3d. ; (Wales), 3}d. .WYMAN, Mar. 14",Insurance,National,"Collection of contributions : Provisional consolidated regulations, Jan",WYMAN,,,"Insurance (National)—Collection of contributions : Provisional consolidated regulations, Jan., 1914, 3d. ; (Ireland), 2]d. ; (Scotland), 3d. ; (Wales), 3}d. .WYMAN, Mar. 14",National Insurance,['Insurance (National)'],,Mar. 14,1914,
"Insurance (National)-Decisions under section 60 of the National Insurance Act, 1911, and Section 27 (2) of the National Insurance Act, 1913. Memoranda of, with Index. (Second edit.) 6d. . . WYMAN, Mar. 14",Insurance,National,Decisions under section,WYMAN,6d.,,"Insurance (National)-Decisions under section 60 of the National Insurance Act, 1911, and Section 27 (2) of the National Insurance Act, 1913. Memoranda of, with Index. (Second edit.) 6d. . . WYMAN, Mar. 14",National Insurance,['Insurance (National)'],,Mar. 14,1914,
"Insurance (National)-National Health Insurance (arrears) provisional amendment regulations 1914, dated 9th June, 1914. s. old. WYMAN, June 14",,,"1914, dated",WYMAN,,,"Insurance (National)-National Health Insurance (arrears) provisional amendment regulations 1914, dated 9th June, 1914. IS. old. WYMAN, June 14",,['Insurance (National)-National Health Insurance (arrears)'],,June 14,1914,
